"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Gray-tailed Tattler","Tringa brevipes","","","",NA,NA,NA,NA,NA,NA
"Spotted Redshank","Tringa erythropus","","","X",3,NA,0.466666666666667,0.666666666666667,17,2.99394945403782
"Common Greenshank","Tringa nebularia","","","X",13,NA,0.355769230769231,0.230769230769231,12.5384615384615,2.34461101015811
"Nordmann's Greenshank","Tringa guttifer","","","",NA,NA,NA,NA,NA,NA
"Marsh Sandpiper","Tringa stagnatilis","","","X",2,NA,0.5,0.5,18,3.92
"Wood Sandpiper","Tringa glareola","","","X",4,NA,0.5625,0.5,14,6.24950131343827
"Common Redshank","Tringa totanus","","","X",7,NA,0.446428571428571,0.428571428571429,12.7142857142857,5.14519840887275
"Small Buttonquail","Turnix sylvaticus","","","",NA,NA,NA,NA,NA,NA
"Yellow-legged Buttonquail","Turnix tanki","","","",NA,NA,NA,NA,NA,NA
"Barred Buttonquail","Turnix suscitator","","","X",6,NA,0.25,0.166666666666667,11.5,4.603566733161
"Crab-Plover","Dromas ardeola","","","",NA,NA,NA,NA,NA,NA
"Cream-colored Courser","Cursorius cursor","","","",NA,NA,NA,NA,NA,NA
"Indian Courser","Cursorius coromandelicus","","","",NA,NA,NA,NA,NA,NA
"Jerdon's Courser","Rhinoptilus bitorquatus","","","",NA,NA,NA,NA,NA,NA
"Collared Pratincole","Glareola pratincola","","","",NA,NA,NA,NA,NA,NA
"Oriental Pratincole","Glareola maldivarum","","","",NA,NA,NA,NA,NA,NA
"Small Pratincole","Glareola lactea","","","X",6,NA,0.458333333333333,0.5,14,4.2340839229598
"South Polar Skua","Stercorarius maccormicki","","","",NA,NA,NA,NA,NA,NA
"Brown Skua","Stercorarius antarcticus","","","",NA,NA,NA,NA,NA,NA
"Pomarine Jaeger","Stercorarius pomarinus","","","",NA,NA,NA,NA,NA,NA
"Parasitic Jaeger","Stercorarius parasiticus","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Jaeger","Stercorarius longicaudus","","","",NA,NA,NA,NA,NA,NA
"Black-legged Kittiwake","Rissa tridactyla","","","",NA,NA,NA,NA,NA,NA
"Sabine's Gull","Xema sabini","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Gull","Chroicocephalus genei","","","X",3,NA,0.5,0.666666666666667,17,2.99394945403782
"Black-headed Gull","Chroicocephalus ridibundus","","","X",5,NA,0.775,1,14.6,4.98163989063842
"Brown-headed Gull","Chroicocephalus brunnicephalus","","","X",5,NA,0.675,1,14.6,4.98163989063842
"Little Gull","Hydrocoloeus minutus","","","",NA,NA,NA,NA,NA,NA
"Franklin's Gull","Leucophaeus pipixcan","","","",NA,NA,NA,NA,NA,NA
"White-eyed Gull","Ichthyaetus leucophthalmus","","","",NA,NA,NA,NA,NA,NA
"Sooty Gull","Ichthyaetus hemprichii","","","",NA,NA,NA,NA,NA,NA
"Pallas's Gull","Ichthyaetus ichthyaetus","","","X",9,NA,0.458333333333333,0.555555555555556,14.1111111111111,3.00185950601076
"Common Gull","Larus canus","","","",NA,NA,NA,NA,NA,NA
"Herring Gull","Larus argentatus","","","",NA,NA,NA,NA,NA,NA
"Caspian Gull","Larus cachinnans","","","",NA,NA,NA,NA,NA,NA
"Lesser Black-backed Gull","Larus fuscus","","","X",4,NA,0.34375,0.5,14,6.24950131343827
"Brown Noddy","Anous stolidus","","","",NA,NA,NA,NA,NA,NA
"Black Noddy","Anous minutus","","","",NA,NA,NA,NA,NA,NA
"Lesser Noddy","Anous tenuirostris","","","",NA,NA,NA,NA,NA,NA
"White Tern","Gygis alba","","","",NA,NA,NA,NA,NA,NA
"Sooty Tern","Onychoprion fuscatus","","","",NA,NA,NA,NA,NA,NA
"Bridled Tern","Onychoprion anaethetus","","","",NA,NA,NA,NA,NA,NA
"Little Tern","Sternula albifrons","","","X",3,NA,0.444444444444444,0.333333333333333,17,2.99394945403782
"Saunders's Tern","Sternula saundersi","","","",NA,NA,NA,NA,NA,NA
"Gull-billed Tern","Gelochelidon nilotica","","","X",2,NA,0.625,NA,18,3.92
"Caspian Tern","Hydroprogne caspia","","","",NA,NA,NA,NA,NA,NA
"Black Tern","Chlidonias niger","","","",NA,NA,NA,NA,NA,NA
"White-winged Tern","Chlidonias leucopterus","","","",NA,NA,NA,NA,NA,NA
"Whiskered Tern","Chlidonias hybrida","","","X",5,NA,0.5,0.4,13.2,5.08845595441289
"Roseate Tern","Sterna dougallii","","","",NA,NA,NA,NA,NA,NA
"Black-naped Tern","Sterna sumatrana","","","",NA,NA,NA,NA,NA,NA
"Common Tern","Sterna hirundo","","","X",3,NA,0.333333333333333,NA,17,2.99394945403782
"Arctic Tern","Sterna paradisaea","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Tern","Sterna acuticauda","","","X",2,NA,0.5,NA,18,3.92
"River Tern","Sterna aurantia","","","X",7,0.142857142857143,0.660714285714286,0.857142857142857,14.2857142857143,3.62200681022735
"White-cheeked Tern","Sterna repressa","","","",NA,NA,NA,NA,NA,NA
"Great Crested Tern","Thalasseus bergii","","","",NA,NA,NA,NA,NA,NA
"Sandwich Tern","Thalasseus sandvicensis","","","",NA,NA,NA,NA,NA,NA
"Lesser Crested Tern","Thalasseus bengalensis","","","",NA,NA,NA,NA,NA,NA
"Indian Skimmer","Rynchops albicollis","","","X",1,NA,NA,NA,15,NA
"White-tailed Tropicbird","Phaethon lepturus","","","",NA,NA,NA,NA,NA,NA
"Red-billed Tropicbird","Phaethon aethereus","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Tropicbird","Phaethon rubricauda","","","",NA,NA,NA,NA,NA,NA
"Red-throated Loon","Gavia stellata","","","",NA,NA,NA,NA,NA,NA
"Arctic Loon","Gavia arctica","","","",NA,NA,NA,NA,NA,NA
"Light-mantled Albatross","Phoebetria palpebrata","","","",NA,NA,NA,NA,NA,NA
"Wilson's Storm-Petrel","Oceanites oceanicus","","","",NA,NA,NA,NA,NA,NA
"White-faced Storm-Petrel","Pelagodroma marina","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Storm-Petrel","Fregetta tropica","","","",NA,NA,NA,NA,NA,NA
"Swinhoe's Storm-Petrel","Hydrobates monorhis","","","",NA,NA,NA,NA,NA,NA
"Barau's Petrel","Pterodroma baraui","","","",NA,NA,NA,NA,NA,NA
"Jouanin's Petrel","Bulweria fallax","","","",NA,NA,NA,NA,NA,NA
"Streaked Shearwater","Calonectris leucomelas","","","",NA,NA,NA,NA,NA,NA
"Cory's Shearwater","Calonectris diomedea","","","",NA,NA,NA,NA,NA,NA
"Flesh-footed Shearwater","Ardenna carneipes","","","",NA,NA,NA,NA,NA,NA
"Wedge-tailed Shearwater","Ardenna pacifica","","","",NA,NA,NA,NA,NA,NA
"Sooty Shearwater","Ardenna grisea","","","",NA,NA,NA,NA,NA,NA
"Short-tailed Shearwater","Ardenna tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Tropical Shearwater","Puffinus bailloni","","","",NA,NA,NA,NA,NA,NA
"Persian Shearwater","Puffinus persicus","","","",NA,NA,NA,NA,NA,NA
"Asian Openbill","Anastomus oscitans","","","X",3,NA,0.555555555555556,0.666666666666667,12.6666666666667,7.53460756185159
"Black Stork","Ciconia nigra","","","X",3,NA,0.428571428571429,0.333333333333333,17.6666666666667,5.69562795289315
"Asian Woolly-necked Stork","Ciconia episcopus","","","X",7,NA,0.464285714285714,0.571428571428571,14.4285714285714,3.67572215126951
"White Stork","Ciconia ciconia","","","",NA,NA,NA,NA,NA,NA
"Black-necked Stork","Ephippiorhynchus asiaticus","","","",NA,NA,NA,NA,NA,NA
"Lesser Adjutant","Leptoptilos javanicus","","","",NA,NA,NA,NA,NA,NA
"Greater Adjutant","Leptoptilos dubius","","","",NA,NA,NA,NA,NA,NA
"Painted Stork","Mycteria leucocephala","","","X",7,NA,0.392857142857143,0.571428571428571,15.4285714285714,4.07686153799709
"Lesser Frigatebird","Fregata ariel","","","",NA,NA,NA,NA,NA,NA
"Christmas Island Frigatebird","Fregata andrewsi","","","",NA,NA,NA,NA,NA,NA
"Great Frigatebird","Fregata minor","","","",NA,NA,NA,NA,NA,NA
"Masked Booby","Sula dactylatra","","","",NA,NA,NA,NA,NA,NA
"Brown Booby","Sula leucogaster","","","",NA,NA,NA,NA,NA,NA
"Red-footed Booby","Sula sula","","","",NA,NA,NA,NA,NA,NA
"Oriental Darter","Anhinga melanogaster","","","X",4,NA,0.25,0.25,14,6.24950131343827
"Little Cormorant","Microcarbo niger","","","X",42,NA,0.416666666666667,0.571428571428571,12.3095238095238,1.62040411166315
"Great Cormorant","Phalacrocorax carbo","","","X",37,0.027027027027027,0.358108108108108,0.351351351351351,13.4594594594595,1.47776767090807
"Indian Cormorant","Phalacrocorax fuscicollis","","","",NA,NA,NA,NA,NA,NA
"Great White Pelican","Pelecanus onocrotalus","","","",NA,NA,NA,NA,NA,NA
"Spot-billed Pelican","Pelecanus philippensis","","","",NA,NA,NA,NA,NA,NA
"Dalmatian Pelican","Pelecanus crispus","","","",NA,NA,NA,NA,NA,NA
"Great Bittern","Botaurus stellaris","","","",NA,NA,NA,NA,NA,NA
"Yellow Bittern","Ixobrychus sinensis","","","X",1,NA,1,1,17,NA
"Little Bittern","Ixobrychus minutus","","","",NA,NA,NA,NA,NA,NA
"Cinnamon Bittern","Ixobrychus cinnamomeus","","","X",4,NA,0.4,0.5,12.5,3.34733725021347
"Black Bittern","Ixobrychus flavicollis","","","X",4,NA,0.333333333333333,NA,12.75,5.3302751648797
"Gray Heron","Ardea cinerea","","","X",20,NA,0.39375,0.5,13.15,1.83905530668673
"White-bellied Heron","Ardea insignis","","","",NA,NA,NA,NA,NA,NA
"Goliath Heron","Ardea goliath","","","",NA,NA,NA,NA,NA,NA
"Purple Heron","Ardea purpurea","","","X",9,NA,0.416666666666667,0.444444444444444,14,3.90636517607979
"Great Egret","Ardea alba","","","X",16,0.0625,0.3984375,0.375,12.1875,2.79611449157577
"Intermediate Egret","Ardea intermedia","","","X",16,NA,0.3671875,0.3125,12.625,2.43278955111206
"Chinese Egret","Egretta eulophotes","","","",NA,NA,NA,NA,NA,NA
"Little Egret","Egretta garzetta","","","X",38,0.0526315789473684,0.404605263157895,0.526315789473684,12.8157894736842,1.59723764875824
"Western Reef-Heron","Egretta gularis","","","",NA,NA,NA,NA,NA,NA
"Pacific Reef-Heron","Egretta sacra","","","",NA,NA,NA,NA,NA,NA
"Cattle Egret","Bubulcus ibis","","","X",44,0.0227272727272727,0.463068181818182,0.590909090909091,11.9772727272727,1.57323394910612
"Indian Pond-Heron","Ardeola grayii","X","X","X",45,0.0666666666666667,0.372222222222222,0.533333333333333,12.1333333333333,1.49969402940006
"Chinese Pond-Heron","Ardeola bacchus","","","",NA,NA,NA,NA,NA,NA
"Javan Pond-Heron","Ardeola speciosa","","","",NA,NA,NA,NA,NA,NA
"Striated Heron","Butorides striata","","","X",6,NA,0.354166666666667,0.666666666666667,15.1666666666667,3.80114251830215
"Black-crowned Night-Heron","Nycticorax nycticorax","","","X",19,0.0526315789473684,0.289473684210526,0.368421052631579,13.7368421052632,2.23746701969088
"White-eared Night-Heron","Gorsachius magnificus","","","",NA,NA,NA,NA,NA,NA
"Malayan Night-Heron","Gorsachius melanolophus","","","",NA,NA,NA,NA,NA,NA
"Glossy Ibis","Plegadis falcinellus","","","X",3,NA,0.333333333333333,0.333333333333333,14.6666666666667,10.2679393150611
"Black-headed Ibis","Threskiornis melanocephalus","","","X",4,NA,0.333333333333333,NA,19,5.36768106355063
"Red-naped Ibis","Pseudibis papillosa","","X","X",11,NA,0.386363636363636,0.727272727272727,12.3636363636364,2.88632546860949
"Eurasian Spoonbill","Platalea leucorodia","","","X",2,NA,0.5,NA,15.5,0.98
"Osprey","Pandion haliaetus","","","X",7,0.142857142857143,0.36734693877551,0.428571428571429,13.1428571428571,3.76354442868244
"Black-winged Kite","Elanus caeruleus","","","X",33,0.0606060606060606,0.291666666666667,0.363636363636364,12.6969696969697,1.85213645777479
"Bearded Vulture","Gypaetus barbatus","","","X",60,0.233333333333333,0.360416666666667,0.416666666666667,9.08333333333333,1.23284624676934
"Egyptian Vulture","Neophron percnopterus","","","X",47,0.234042553191489,0.382978723404255,0.595744680851064,12,1.5430522271664
"European Honey-buzzard","Pernis apivorus","","","",NA,NA,NA,NA,NA,NA
"Oriental Honey-buzzard","Pernis ptilorhynchus","","","X",37,0.0810810810810811,0.22972972972973,0.351351351351351,12.972972972973,1.4795073070456
"Jerdon's Baza","Aviceda jerdoni","","","",NA,NA,NA,NA,NA,NA
"Black Baza","Aviceda leuphotes","","","",NA,NA,NA,NA,NA,NA
"Red-headed Vulture","Sarcogyps calvus","","","X",14,0.428571428571429,0.153061224489796,NA,15.5,1.94649191347685
"Cinereous Vulture","Aegypius monachus","","","X",14,0.0714285714285714,0.178571428571429,0.142857142857143,13.4285714285714,2.54737270384757
"White-rumped Vulture","Gyps bengalensis","X","X","X",26,0.538461538461538,0.206730769230769,0.230769230769231,13.7692307692308,1.77088072896314
"Indian Vulture","Gyps indicus","","","X",1,NA,1,NA,16,NA
"Slender-billed Vulture","Gyps tenuirostris","","","X",5,0.6,0.3,NA,15.2,5.45288767535147
"Himalayan Griffon","Gyps himalayensis","","","X",89,0.191011235955056,0.551966292134832,0.651685393258427,9.64044943820225,1.06318186183994
"Eurasian Griffon","Gyps fulvus","","","X",28,0.107142857142857,0.245535714285714,0.285714285714286,14.0357142857143,1.60186349813792
"Nicobar Serpent-Eagle","Spilornis klossi","","","",NA,NA,NA,NA,NA,NA
"Crested Serpent-Eagle","Spilornis cheela","","","X",31,0.161290322580645,0.318548387096774,0.387096774193548,13.7741935483871,1.60731225380597
"Andaman Serpent-Eagle","Spilornis elgini","","","",NA,NA,NA,NA,NA,NA
"Short-toed Snake-Eagle","Circaetus gallicus","","","X",17,0.0588235294117647,0.169117647058824,0.0588235294117647,14.2941176470588,2.27833545746613
"Changeable Hawk-Eagle","Nisaetus cirrhatus","","","X",2,NA,0.5,0.5,15,3.92
"Mountain Hawk-Eagle","Nisaetus nipalensis","","","X",19,0.105263157894737,0.289473684210526,0.473684210526316,13.6842105263158,1.87836775832599
"Legge's Hawk-Eagle","Nisaetus kelaarti","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Eagle","Lophotriorchis kienerii","","","",NA,NA,NA,NA,NA,NA
"Black Eagle","Ictinaetus malaiensis","","","X",30,0.2,0.183333333333333,0.333333333333333,14.3,1.51573527546447
"Indian Spotted Eagle","Clanga hastata","","","X",1,NA,1,NA,13,NA
"Greater Spotted Eagle","Clanga clanga","","","",NA,NA,NA,NA,NA,NA
"Booted Eagle","Hieraaetus pennatus","","","X",43,0.0930232558139535,0.26453488372093,0.232558139534884,11.0232558139535,1.61421403968852
"Tawny Eagle","Aquila rapax","","","",NA,NA,NA,NA,NA,NA
"Steppe Eagle","Aquila nipalensis","","","X",40,0.075,0.41875,0.475,12.75,1.6076258972911
"Imperial Eagle","Aquila heliaca","","","X",2,0.5,0.5,NA,13.5,4.9
"Golden Eagle","Aquila chrysaetos","","","X",43,0.162790697674419,0.308139534883721,0.465116279069767,9.2093023255814,1.29065546407688
"Bonelli's Eagle","Aquila fasciata","","","X",19,0.0526315789473684,0.230263157894737,0.368421052631579,12,2.60472265643755
"White-eyed Buzzard","Butastur teesa","","","X",5,NA,0.266666666666667,0.2,16,2.84030984225313
"Rufous-winged Buzzard","Butastur liventer","","","",NA,NA,NA,NA,NA,NA
"Gray-faced Buzzard","Butastur indicus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Marsh-Harrier","Circus aeruginosus","","","X",5,0.2,0.32,NA,13.2,4.93515389830955
"Eastern Marsh-Harrier","Circus spilonotus","","","",NA,NA,NA,NA,NA,NA
"Hen Harrier","Circus cyaneus","","","X",4,0.5,0.25,NA,16,4.1577878733769
"Pallid Harrier","Circus macrourus","","","",NA,NA,NA,NA,NA,NA
"Pied Harrier","Circus melanoleucos","","","",NA,NA,NA,NA,NA,NA
"Montagu's Harrier","Circus pygargus","","","",NA,NA,NA,NA,NA,NA
"Crested Goshawk","Accipiter trivirgatus","","","",NA,NA,NA,NA,NA,NA
"Shikra","Accipiter badius","","","X",44,0.0909090909090909,0.454545454545455,0.681818181818182,12.8863636363636,1.32176344358861
"Nicobar Sparrowhawk","Accipiter butleri","","","",NA,NA,NA,NA,NA,NA
"Chinese Sparrowhawk","Accipiter soloensis","","","",NA,NA,NA,NA,NA,NA
"Japanese Sparrowhawk","Accipiter gularis","","","",NA,NA,NA,NA,NA,NA
"Besra","Accipiter virgatus","","","X",17,0.117647058823529,0.159663865546219,NA,13.6470588235294,2.3223967455193
"Eurasian Sparrowhawk","Accipiter nisus","","","X",57,0.175438596491228,0.31359649122807,0.456140350877193,10.8070175438596,1.2965932110971
"Northern Goshawk","Accipiter gentilis","","","",4,NA,0.375,NA,14.25,5.39
"Red Kite","Milvus milvus","","","",NA,NA,NA,NA,NA,NA
"Black Kite","Milvus migrans","X","X","X",69,0.202898550724638,0.548913043478261,0.782608695652174,10.6231884057971,1.23544569126623
"Brahminy Kite","Haliastur indus","","","X",1,NA,NA,NA,22,NA
"White-tailed Eagle","Haliaeetus albicilla","","","",NA,NA,NA,NA,NA,NA
"Pallas's Fish-Eagle","Haliaeetus leucoryphus","","","",NA,NA,NA,NA,NA,NA
"White-bellied Sea-Eagle","Haliaeetus leucogaster","","","",NA,NA,NA,NA,NA,NA
"Lesser Fish-Eagle","Haliaeetus humilis","","","X",1,NA,1,NA,10,NA
"Gray-headed Fish-Eagle","Haliaeetus ichthyaetus","","","",NA,NA,NA,NA,NA,NA
"Rough-legged Hawk","Buteo lagopus","","","",NA,NA,NA,NA,NA,NA
"Common Buzzard","Buteo buteo","","","X",51,0.0980392156862745,0.28921568627451,0.313725490196078,11.6470588235294,1.29294012738811
"Himalayan Buzzard","Buteo refectus","","","",NA,NA,NA,NA,NA,NA
"Long-legged Buzzard","Buteo rufinus","","","X",12,0.25,0.277777777777778,NA,13.6666666666667,3.43176722150939
"Upland Buzzard","Buteo hemilasius","","","",2,NA,0.5,NA,10,1.96
"Australasian Grass-Owl","Tyto longimembris","","","",NA,NA,NA,NA,NA,NA
"Barn Owl","Tyto alba","","","",NA,NA,NA,NA,NA,NA
"Andaman Masked-Owl","Tyto deroepstorffi","","","",NA,NA,NA,NA,NA,NA
"Oriental Bay-Owl","Phodilus badius","","","",NA,NA,NA,NA,NA,NA
"Sri Lanka Bay-Owl","Phodilus assimilis","","","",NA,NA,NA,NA,NA,NA
"Andaman Scops-Owl","Otus balli","","","",NA,NA,NA,NA,NA,NA
"Mountain Scops-Owl","Otus spilocephalus","","","",24,0.333333333333333,0.260416666666667,0.375,13.5,1.96
"Indian Scops-Owl","Otus bakkamoena","","","",4,NA,0.5,0.75,15.25,5.79085198107037
"Collared Scops-Owl","Otus lettia","","","",1,NA,1,NA,16,NA
"Nicobar Scops-Owl","Otus alius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Scops-Owl","Otus scops","","","",NA,NA,NA,NA,NA,NA
"Pallid Scops-Owl","Otus brucei","","","",NA,NA,NA,NA,NA,NA
"Oriental Scops-Owl","Otus sunia","","","",4,NA,0.5,NA,11.5,4.9
"Eurasian Eagle-Owl","Bubo bubo","","","",1,NA,1,1,5,NA
"Rock Eagle-Owl","Bubo bengalensis","","","",7,0.428571428571429,0.142857142857143,0.142857142857143,14.5714285714286,4.66293183880414
"Spot-bellied Eagle-Owl","Ketupa nipalensis","","","",NA,NA,NA,NA,NA,NA
"Dusky Eagle-Owl","Ketupa coromandus","","","",NA,NA,NA,NA,NA,NA
"Brown Fish-Owl","Ketupa zeylonensis","","","X",5,NA,0.3,0.4,9.2,5.27382062645289
"Tawny Fish-Owl","Ketupa flavipes","","","",NA,NA,NA,NA,NA,NA
"Buffy Fish-Owl","Ketupa ketupu","","","",NA,NA,NA,NA,NA,NA
"Asian Barred Owlet","Glaucidium cuculoides","","","X",58,0.120689655172414,0.579741379310345,0.724137931034483,11.6206896551724,1.2771292802733
"Jungle Owlet","Glaucidium radiatum","","X","X",11,0.0909090909090909,0.204545454545455,0.181818181818182,14.1818181818182,3.5341140776791
"Collared Owlet","Taenioptynx brodiei","","","X",31,0.0967741935483871,0.270161290322581,0.419354838709677,12.6451612903226,1.79625098461282
"Spotted Owlet","Athene brama","","","",28,0.0357142857142857,0.258928571428571,0.285714285714286,11.9285714285714,2.1
"Little Owl","Athene noctua","","","",1,NA,1,NA,11,NA
"Forest Owlet","Athene blewitti","","","",NA,NA,NA,NA,NA,NA
"Mottled Wood-Owl","Strix ocellata","","","",NA,NA,NA,NA,NA,NA
"Brown Wood-Owl","Strix leptogrammica","","","",9,0.111111111111111,0.222222222222222,0.111111111111111,13.5555555555556,3.71181763068403
"Tawny Owl","Strix aluco","","","",NA,NA,NA,NA,NA,NA
"Himalayan Owl","Strix nivicolum","","","",16,0.1875,0.1875,0.1875,11.8125,2.19294389273111
"Long-eared Owl","Asio otus","","","",NA,NA,NA,NA,NA,NA
"Short-eared Owl","Asio flammeus","","","X",1,NA,1,1,5,NA
"Boreal Owl","Aegolius funereus","","","",NA,NA,NA,NA,NA,NA
"Andaman Boobook","Ninox affinis","","","",NA,NA,NA,NA,NA,NA
"Brown Boobook","Ninox scutulata","","","",6,NA,0.357142857142857,0.5,14.6666666666667,2.61333333333333
"Hume's Boobook","Ninox obscura","","","",NA,NA,NA,NA,NA,NA
"Malabar Trogon","Harpactes fasciatus","","","",NA,NA,NA,NA,NA,NA
"Red-headed Trogon","Harpactes erythrocephalus","","","",NA,NA,NA,NA,NA,NA
"Ward's Trogon","Harpactes wardi","","","",NA,NA,NA,NA,NA,NA
"Eurasian Hoopoe","Upupa epops","","","X",84,0.19047619047619,0.404761904761905,0.535714285714286,9.95238095238095,1.07819920272168
"Great Hornbill","Buceros bicornis","","","X",NA,NA,NA,NA,NA,NA
"Brown Hornbill","Anorrhinus austeni","","","",NA,NA,NA,NA,NA,NA
"Indian Gray Hornbill","Ocyceros birostris","X","X","X",41,0.0487804878048781,0.557926829268293,0.634146341463415,12.2926829268293,1.6699236785575
"Malabar Gray Hornbill","Ocyceros griseus","","","",NA,NA,NA,NA,NA,NA
"Malabar Pied-Hornbill","Anthracoceros coronatus","","","",NA,NA,NA,NA,NA,NA
"Oriental Pied-Hornbill","Anthracoceros albirostris","","","X",4,NA,0.464285714285714,0.75,12,4.93255849771022
"Rufous-necked Hornbill","Aceros nipalensis","","","",NA,NA,NA,NA,NA,NA
"Wreathed Hornbill","Rhyticeros undulatus","","","",NA,NA,NA,NA,NA,NA
"Narcondam Hornbill","Rhyticeros narcondami","","","",NA,NA,NA,NA,NA,NA
"Blyth's Kingfisher","Alcedo hercules","","","",NA,NA,NA,NA,NA,NA
"Common Kingfisher","Alcedo atthis","","","X",32,0.09375,0.359375,0.46875,14.125,1.5761536993171
"Blue-eared Kingfisher","Alcedo meninting","","","",NA,NA,NA,NA,NA,NA
"Black-backed Dwarf-Kingfisher","Ceyx erithaca","","","",NA,NA,NA,NA,NA,NA
"Rufous-backed Dwarf-Kingfisher","Ceyx rufidorsa","","","",NA,NA,NA,NA,NA,NA
"Brown-winged Kingfisher","Pelargopsis amauroptera","","","",NA,NA,NA,NA,NA,NA
"Stork-billed Kingfisher","Pelargopsis capensis","","","X",2,NA,0.666666666666667,0.5,15,3.92
"Ruddy Kingfisher","Halcyon coromanda","","","",NA,NA,NA,NA,NA,NA
"White-throated Kingfisher","Halcyon smyrnensis","","","X",54,0.185185185185185,0.460648148148148,0.611111111111111,11.5925925925926,1.40804634435631
"Black-capped Kingfisher","Halcyon pileata","","","",NA,NA,NA,NA,NA,NA
"Collared Kingfisher","Todiramphus chloris","","","",NA,NA,NA,NA,NA,NA
"Crested Kingfisher","Megaceryle lugubris","","","X",39,0.0256410256410256,0.342948717948718,0.384615384615385,13.1282051282051,1.54290151936094
"Pied Kingfisher","Ceryle rudis","","","X",20,0.15,0.3375,0.3,13.2,2.57366026466096
"Blue-bearded Bee-eater","Nyctyornis athertoni","","","X",9,0.111111111111111,0.296296296296296,0.333333333333333,11.3333333333333,4.65428357059984
"Asian Green Bee-eater","Merops orientalis","","","X",40,0.075,0.33125,0.45,12.4,1.66341126172725
"Blue-throated Bee-eater","Merops viridis","","","",NA,NA,NA,NA,NA,NA
"Blue-cheeked Bee-eater","Merops persicus","","","",NA,NA,NA,NA,NA,NA
"Blue-tailed Bee-eater","Merops philippinus","","","X",13,0.0769230769230769,0.25,0.384615384615385,12.5384615384615,3.35553286214792
"European Bee-eater","Merops apiaster","","","",NA,NA,NA,NA,NA,NA
"Chestnut-headed Bee-eater","Merops leschenaulti","","","X",4,0.25,0.357142857142857,0.5,16.5,4.63129931372756
"European Roller","Coracias garrulus","","","X",3,NA,0.416666666666667,0.333333333333333,15,6.30051849718206
"Indian Roller","Coracias benghalensis","","","X",20,0.15,0.25625,0.2,13.9,2.23881152682212
"Indochinese Roller","Coracias affinis","","","",NA,NA,NA,NA,NA,NA
"Dollarbird","Eurystomus orientalis","","","",NA,NA,NA,NA,NA,NA
"Malabar Barbet","Psilopogon malabaricus","","","",NA,NA,NA,NA,NA,NA
"Coppersmith Barbet","Psilopogon haemacephalus","","","X",30,0.1,0.4,0.366666666666667,11.4,2.13386970268711
"Blue-eared Barbet","Psilopogon duvaucelii","","","",NA,NA,NA,NA,NA,NA
"Great Barbet","Psilopogon virens","","","X",62,0.225806451612903,0.618951612903226,0.709677419354839,11.2741935483871,1.24024310438895
"Lineated Barbet","Psilopogon lineatus","","","X",1,NA,1,NA,13,NA
"Brown-headed Barbet","Psilopogon zeylanicus","X","X","X",32,0.125,0.43359375,0.53125,11.5625,2.09362776484788
"White-cheeked Barbet","Psilopogon viridis","","","",NA,NA,NA,NA,NA,NA
"Golden-throated Barbet","Psilopogon franklinii","","","",NA,NA,NA,NA,NA,NA
"Blue-throated Barbet","Psilopogon asiaticus","","","X",53,0.0754716981132075,0.502358490566038,0.641509433962264,11.7547169811321,1.35532385305724
"Yellow-rumped Honeyguide","Indicator xanthonotus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Wryneck","Jynx torquilla","","","X",8,NA,0.296875,0.25,14.375,3.053035374836
"Speckled Piculet","Picumnus innominatus","","","X",44,0.136363636363636,0.389204545454545,0.477272727272727,12.5909090909091,1.35977796629613
"White-browed Piculet","Sasia ochracea","","","",NA,NA,NA,NA,NA,NA
"Heart-spotted Woodpecker","Hemicircus canente","","","",NA,NA,NA,NA,NA,NA
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","","X","X",10,NA,0.325,0.2,12.8,3.10316139874591
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","","","X",40,0.05,0.346875,0.4,13.425,1.38750533378508
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","","","X",2,NA,1,NA,12,1.96
"Brown-fronted Woodpecker","Dendrocoptes auriceps","X","X","X",52,0.230769230769231,0.5,0.557692307692308,11.7307692307692,1.34790112847368
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","X",4,NA,0.25,0.25,12.5,4.41906475776644
"Fulvous-breasted Woodpecker","Dendrocopos macei","","","X",50,0.1,0.3625,0.38,12.48,1.27360301507181
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",NA,NA,NA,NA,NA,NA
"Stripe-breasted Woodpecker","Dendrocopos atratus","","","",NA,NA,NA,NA,NA,NA
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","",NA,NA,NA,NA,NA,NA
