"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2033,"Gray-fronted Green-Pigeon","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,102.808776528608,137.106814320518,182.983536462509,102.808776528608,137.106814320518,182.983536462509
1994,"Greater Coucal","before 2000",0.132848370005588,0.168308269368662,0.210350528954108,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Greater Coucal","2000-2006",0.23549290241825,0.283704459550481,0.347635554302619,145.275990177661,169.136967751931,196.585688606919,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Greater Coucal","2007-2010",0.239609323324972,0.291934076573805,0.35122917697072,152.038878149233,174.024599027087,200.018639191015,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Greater Coucal","2011-2012",0.139454054283984,0.171657546083207,0.211497549073825,87.8078489690398,102.007827246589,119.840252911231,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Greater Coucal","2013",0.170433625057128,0.20769987699983,0.253533592249025,108.958382161497,123.625922304001,142.908535029095,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Greater Coucal","2014",0.157706019185948,0.188978309417862,0.230520409507084,100.39718298148,112.843319096943,128.237042750492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Greater Coucal","2015",0.170997262135327,0.204307870344681,0.248494927366258,109.30018464246,121.677058286491,138.577474609048,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Greater Coucal","2016",0.199317867818472,0.238556784850511,0.289592953217025,126.879250759762,141.919833125108,160.854597678372,100,100,100,NA,NA,NA,100,100,100
2017,"Greater Coucal","2017",0.197232107734301,0.235946683768601,0.28647458380029,126.058189022134,140.708660135211,159.201904654482,96.4991945681034,99.0507845248942,101.882548052753,NA,NA,NA,96.4991945681034,99.0507845248942,101.882548052753
2018,"Greater Coucal","2018",0.191405660701248,0.230378987756829,0.279275386282399,122.811153535786,136.827745412505,155.305193505795,93.7325417159653,96.4565219529813,99.0860742090539,NA,NA,NA,93.7325417159653,96.4565219529813,99.0860742090539
2019,"Greater Coucal","2019",0.228476121996708,0.272047365827433,0.326304707712393,144.65989431991,161.513885211224,183.028219835181,111.062527949532,113.932544528537,116.932222682303,NA,NA,NA,111.062527949532,113.932544528537,116.932222682303
2020,"Greater Coucal","2020",0.23364745164776,0.277208993851655,0.333614783101112,147.971866380723,164.993042833623,186.974310566115,113.3815540466,116.282564245461,119.3673657988,NA,NA,NA,113.3815540466,116.282564245461,119.3673657988
2021,"Greater Coucal","2021",0.244829415567377,0.289998072855918,0.347241371639599,154.851563222753,172.219805095946,195.018098676933,118.464954393789,121.509393188332,124.501534016702,NA,NA,NA,118.464954393789,121.509393188332,124.501534016702
2022,"Greater Coucal","2022",0.211042936697356,0.251533135162068,0.304209082163543,133.916652316966,149.614663940883,169.561885259314,102.921312059734,105.474225093727,108.172864541254,NA,NA,NA,102.921312059734,105.474225093727,108.172864541254
2023,"Greater Coucal","2023",0.226466749530719,0.268937797238157,0.324523673439206,143.397081134529,159.970103191936,181.406682668128,110.133191026152,112.879546026828,115.710917318248,NA,NA,NA,110.133191026152,112.879546026828,115.710917318248
2024,"Greater Coucal","2024",0.238397901175826,0.283240898493041,0.339996804394502,151.035857596471,168.314102255238,191.036106597254,115.909396500398,118.778470058469,121.978092552588,NA,NA,NA,115.909396500398,118.778470058469,121.978092552588
2025,"Greater Coucal","2025",0.233010866838025,0.276398040606271,0.332979237742713,147.774907781545,164.396024393902,185.863492935269,113.079738150522,115.980301838265,119.037256919266,NA,NA,NA,113.079738150522,115.980301838265,119.037256919266
2026,"Greater Coucal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,112.133780951328,122.071937656894,132.794254397426,112.133780951328,122.071937656894,132.794254397426
2027,"Greater Coucal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,112.928674620085,124.4616803323,137.044033348771,112.928674620085,124.4616803323,137.044033348771
2028,"Greater Coucal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,113.737629848513,126.862777401632,141.459359627527,113.737629848513,126.862777401632,141.459359627527
2029,"Greater Coucal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.500600988009,129.330675427396,146.073278365741,114.500600988009,129.330675427396,146.073278365741
2030,"Greater Coucal","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.243400077479,131.805210571561,150.835603383093,115.243400077479,131.805210571561,150.835603383093
2031,"Greater Coucal","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.968188099053,134.396546760376,155.835847620392,115.968188099053,134.396546760376,155.835847620392
2032,"Greater Coucal","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.671671961592,136.993324073553,161.019873490529,116.671671961592,136.993324073553,161.019873490529
2033,"Greater Coucal","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,117.4023464931,139.631959646549,166.336171493544,117.4023464931,139.631959646549,166.336171493544
1994,"Blue-faced Malkoha","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Blue-faced Malkoha","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Blue-faced Malkoha","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Blue-faced Malkoha","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Blue-faced Malkoha","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Blue-faced Malkoha","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Blue-faced Malkoha","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Blue-faced Malkoha","2016",0.00119266461735174,0.00239978426517879,0.00509416190663207,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Blue-faced Malkoha","2017",0.00134589137164133,0.00269871818915525,0.00551373729039056,NA,NA,NA,96.1858079608443,112.098190754874,131.450428346965,NA,NA,NA,96.1858079608443,112.098190754874,131.450428346965
2018,"Blue-faced Malkoha","2018",0.000898906161840986,0.00185024933712301,0.00388621693083752,NA,NA,NA,64.836137088827,77.2897127176563,90.5644316288153,NA,NA,NA,64.836137088827,77.2897127176563,90.5644316288153
2019,"Blue-faced Malkoha","2019",0.00114051352224985,0.00228857908468685,0.00484659339140325,NA,NA,NA,82.3755097657605,95.8865629016543,111.780206967632,NA,NA,NA,82.3755097657605,95.8865629016543,111.780206967632
2020,"Blue-faced Malkoha","2020",0.00126418844895815,0.00258219149198255,0.0053278623818154,NA,NA,NA,93.1880969706297,107.632139254943,123.969798827713,NA,NA,NA,93.1880969706297,107.632139254943,123.969798827713
2021,"Blue-faced Malkoha","2021",0.00101732493896424,0.00201880924376751,0.00422954119381552,NA,NA,NA,73.941378974517,84.8556334148668,98.5394623350326,NA,NA,NA,73.941378974517,84.8556334148668,98.5394623350326
2022,"Blue-faced Malkoha","2022",0.00109966129756102,0.0022349397390911,0.0046228060713774,NA,NA,NA,80.8663544725788,92.9617462577379,106.259523493821,NA,NA,NA,80.8663544725788,92.9617462577379,106.259523493821
2023,"Blue-faced Malkoha","2023",0.00104196960587036,0.00208921853933082,0.00432032489303974,NA,NA,NA,75.6262821641644,86.7825090487427,100.111325392413,NA,NA,NA,75.6262821641644,86.7825090487427,100.111325392413
2024,"Blue-faced Malkoha","2024",0.00101836690379796,0.0021128047442238,0.00441421849856775,NA,NA,NA,76.8667444459971,87.5335245991471,101.304426076156,NA,NA,NA,76.8667444459971,87.5335245991471,101.304426076156
2025,"Blue-faced Malkoha","2025",0.00100970230311168,0.00205009931082073,0.00426440479956122,NA,NA,NA,74.3397588996376,85.0806234424282,98.6459048583915,NA,NA,NA,74.3397588996376,85.0806234424282,98.6459048583915
2026,"Blue-faced Malkoha","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.9016984658855,83.9093465938017,98.0411544954114,71.9016984658855,83.9093465938017,98.0411544954114
2027,"Blue-faced Malkoha","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.0620226346623,82.4590111849209,98.3504992268132,69.0620226346623,82.4590111849209,98.3504992268132
2028,"Blue-faced Malkoha","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.259488455564,80.9869129659845,98.8529838278417,66.259488455564,80.9869129659845,98.8529838278417
2029,"Blue-faced Malkoha","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.619088614317,79.6671854986323,99.4462708545324,63.619088614317,79.6671854986323,99.4462708545324
2030,"Blue-faced Malkoha","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.068099539185,78.2519162245109,100.162973427924,61.068099539185,78.2519162245109,100.162973427924
2031,"Blue-faced Malkoha","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.5684395782465,76.9246722851071,100.871705812139,58.5684395782465,76.9246722851071,100.871705812139
2032,"Blue-faced Malkoha","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.1754893228595,75.5686195836086,101.514008005971,56.1754893228595,75.5686195836086,101.514008005971
2033,"Blue-faced Malkoha","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.83974743752,74.266092225925,102.225932897243,53.83974743752,74.266092225925,102.225932897243
1994,"Asian Koel","before 2000",0.0356175602386273,0.066426969834398,0.125265424411821,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Asian Koel","2000-2006",0.0673267547213125,0.120665138676478,0.215560129378827,143.513107336747,180.733938760863,223.488959676623,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Asian Koel","2007-2010",0.0604763705553344,0.1060973793233,0.187308683018935,127.896533078428,157.618395046119,196.986316678659,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Asian Koel","2011-2012",0.0289057960944545,0.0541762878881306,0.101414460103393,63.7721875312747,81.5322696260153,101.300822076073,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Koel","2013",0.05460633804453,0.0973933313701552,0.177280911060144,122.291676669325,146.795423940248,175.762058040525,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Koel","2014",0.0539297917723578,0.0936059999832196,0.169405710832922,118.660010895942,140.771403319005,167.415546664387,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Koel","2015",0.0591893776374605,0.10273753881641,0.184044961951353,130.236209450807,154.337006028557,184.065523782121,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Asian Koel","2016",0.0609641182209219,0.106688269503286,0.190993315325296,135.1578637183,159.580456319328,191.824993033157,100,100,100,NA,NA,NA,100,100,100
2017,"Asian Koel","2017",0.0655905669715846,0.113230308149951,0.202309765264176,143.735846055949,169.375556716834,202.045669849753,101.869540320646,106.045796899495,110.114200846277,NA,NA,NA,101.869540320646,106.045796899495,110.114200846277
2018,"Asian Koel","2018",0.0682010180060955,0.119214145873501,0.214225459793961,151.448134416242,178.332592615132,212.642401241425,107.400409458185,111.556059872224,115.789368429044,NA,NA,NA,107.400409458185,111.556059872224,115.789368429044
2019,"Asian Koel","2019",0.068406491925566,0.117993537337429,0.211431125261788,151.539674934106,176.803728940957,211.877418741269,106.970099112552,110.729645311525,115.304454356032,NA,NA,NA,106.970099112552,110.729645311525,115.304454356032
2020,"Asian Koel","2020",0.0730309180739413,0.124669955768949,0.222987300538433,159.265170669608,186.666375394929,222.624452352258,112.830265015261,116.855824053498,121.513000632877,NA,NA,NA,112.830265015261,116.855824053498,121.513000632877
2021,"Asian Koel","2021",0.0695822084081906,0.119465312148437,0.212121789157985,152.617050342919,178.623460605865,212.981341629452,107.688024363167,111.83871636572,116.210889918316,NA,NA,NA,107.688024363167,111.83871636572,116.210889918316
2022,"Asian Koel","2022",0.0651623103047416,0.112961256777084,0.203176943660536,145.027749873761,169.384437329024,202.612889007419,102.054937224224,105.923678749752,109.752124682017,NA,NA,NA,102.054937224224,105.923678749752,109.752124682017
2023,"Asian Koel","2023",0.0730356350960029,0.125552483515859,0.224489800282375,161.006176221582,188.680569053308,225.2312900883,113.933031508233,117.993109423211,122.624883343491,NA,NA,NA,113.933031508233,117.993109423211,122.624883343491
2024,"Asian Koel","2024",0.0792565896813277,0.136111070117614,0.239829193534572,173.050729452211,203.504751082797,244.091498920902,122.865544266765,127.395035129351,132.900920076928,NA,NA,NA,122.865544266765,127.395035129351,132.900920076928
2025,"Asian Koel","2025",0.0785587263831285,0.135202541920041,0.240728923276401,173.682513233412,201.726499543329,240.584087529664,122.081032621003,126.45538595972,131.447003180623,NA,NA,NA,122.081032621003,126.45538595972,131.447003180623
2026,"Asian Koel","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,119.399528003315,127.117008491653,135.335264267943,119.399528003315,127.117008491653,135.335264267943
2027,"Asian Koel","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,120.872320233036,129.809073811872,139.497257656293,120.872320233036,129.809073811872,139.497257656293
2028,"Asian Koel","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,122.320704112838,132.582466182859,143.789251553476,122.320704112838,132.582466182859,143.789251553476
2029,"Asian Koel","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.763192078839,135.393824226265,148.259462749274,123.763192078839,135.393824226265,148.259462749274
2030,"Asian Koel","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,125.205746513308,138.281701255864,152.886436490873,125.205746513308,138.281701255864,152.886436490873
2031,"Asian Koel","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,126.696818979322,141.279423803966,157.668083932045,126.696818979322,141.279423803966,157.668083932045
2032,"Asian Koel","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.166489259793,144.290251073454,162.628297779327,128.166489259793,144.290251073454,162.628297779327
2033,"Asian Koel","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.599847561085,147.324834719589,167.735137989195,129.599847561085,147.324834719589,167.735137989195
1994,"Common Hawk-Cuckoo","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Common Hawk-Cuckoo","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Hawk-Cuckoo","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Hawk-Cuckoo","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Hawk-Cuckoo","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Hawk-Cuckoo","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Hawk-Cuckoo","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Common Hawk-Cuckoo","2016",0.0251652106322847,0.0387345114590657,0.0617064666715256,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Common Hawk-Cuckoo","2017",0.025876349029278,0.040446700582075,0.0641195322620195,NA,NA,NA,98.0247080678205,104.179206109655,110.658797599327,NA,NA,NA,98.0247080678205,104.179206109655,110.658797599327
2018,"Common Hawk-Cuckoo","2018",0.0236384218849723,0.0370187921132546,0.0583630129521994,NA,NA,NA,89.4366169781488,95.1962020393081,100.93032295188,NA,NA,NA,89.4366169781488,95.1962020393081,100.93032295188
2019,"Common Hawk-Cuckoo","2019",0.0258398845818355,0.0402195026550966,0.0642719649311345,NA,NA,NA,97.4325404520738,103.541249608282,109.897166114553,NA,NA,NA,97.4325404520738,103.541249608282,109.897166114553
2020,"Common Hawk-Cuckoo","2020",0.0289839381353225,0.0451571411822369,0.0719581371201375,NA,NA,NA,110.061100303321,116.787861531223,123.515144739881,NA,NA,NA,110.061100303321,116.787861531223,123.515144739881
2021,"Common Hawk-Cuckoo","2021",0.0314358181506955,0.0489519724885531,0.0778025968420392,NA,NA,NA,118.949225531902,125.681246038905,133.034945957948,NA,NA,NA,118.949225531902,125.681246038905,133.034945957948
2022,"Common Hawk-Cuckoo","2022",0.0224452449111661,0.0352331449590185,0.056250463287628,NA,NA,NA,85.5960223108525,90.7684984044312,96.0760890554092,NA,NA,NA,85.5960223108525,90.7684984044312,96.0760890554092
2023,"Common Hawk-Cuckoo","2023",0.0301877502377674,0.046939903125938,0.0744505034777993,NA,NA,NA,114.432647256895,121.038057727339,127.595872960935,NA,NA,NA,114.432647256895,121.038057727339,127.595872960935
2024,"Common Hawk-Cuckoo","2024",0.0342738678993881,0.0537831428367801,0.0849715318406484,NA,NA,NA,131.287954742443,137.935275104234,145.570972117522,NA,NA,NA,131.287954742443,137.935275104234,145.570972117522
2025,"Common Hawk-Cuckoo","2025",0.0331959306169264,0.051454546276136,0.0811806835806937,NA,NA,NA,125.839911257635,132.576310751814,139.900959577983,NA,NA,NA,125.839911257635,132.576310751814,139.900959577983
2026,"Common Hawk-Cuckoo","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.923367528222,133.617622308721,155.437020904096,114.923367528222,133.617622308721,155.437020904096
2027,"Common Hawk-Cuckoo","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.132915815714,138.080738308973,164.206764001455,116.132915815714,138.080738308973,164.206764001455
2028,"Common Hawk-Cuckoo","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,117.255537931217,142.686690114878,173.484356856058,117.255537931217,142.686690114878,173.484356856058
2029,"Common Hawk-Cuckoo","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,118.404053447195,147.455847807842,183.449389733455,118.404053447195,147.455847807842,183.449389733455
2030,"Common Hawk-Cuckoo","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,119.497596344145,152.342184185592,194.066998549462,119.497596344145,152.342184185592,194.066998549462
2031,"Common Hawk-Cuckoo","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,120.607069601001,157.400636676171,205.329176624249,120.607069601001,157.400636676171,205.329176624249
2032,"Common Hawk-Cuckoo","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,121.739487045757,162.655871699385,217.256525295935,121.739487045757,162.655871699385,217.256525295935
2033,"Common Hawk-Cuckoo","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,122.81277781462,168.020452216941,229.841325900962,122.81277781462,168.020452216941,229.841325900962
1994,"Indian Swiftlet","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Indian Swiftlet","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Swiftlet","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Swiftlet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Swiftlet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Swiftlet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Swiftlet","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Swiftlet","2016",0.00948936180929065,0.0181391297025581,0.0351363630857348,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Indian Swiftlet","2017",0.00781532997468191,0.0150098375202738,0.0287957795566655,NA,NA,NA,76.2086793224886,82.4431607007366,89.90366567768,NA,NA,NA,76.2086793224886,82.4431607007366,89.90366567768
2018,"Indian Swiftlet","2018",0.00810930395387936,0.0154695555997846,0.0293538536356246,NA,NA,NA,78.6232840507577,85.2296930803907,92.1047473222003,NA,NA,NA,78.6232840507577,85.2296930803907,92.1047473222003
2019,"Indian Swiftlet","2019",0.00794786299351443,0.015176746814608,0.0291668307482232,NA,NA,NA,77.4887377823656,83.8553785266549,90.634631079081,NA,NA,NA,77.4887377823656,83.8553785266549,90.634631079081
2020,"Indian Swiftlet","2020",0.00743850510844686,0.0140629977210304,0.0273148119256009,NA,NA,NA,72.3286644784387,77.9150645141562,83.6166890028441,NA,NA,NA,72.3286644784387,77.9150645141562,83.6166890028441
2021,"Indian Swiftlet","2021",0.00754455447657063,0.014198606607961,0.0274554913154143,NA,NA,NA,72.5469332019355,78.3550145431951,84.3007968501133,NA,NA,NA,72.5469332019355,78.3550145431951,84.3007968501133
2022,"Indian Swiftlet","2022",0.00948762462714259,0.0178876179311642,0.0344743504818156,NA,NA,NA,92.0977510637549,99.029712222312,106.38489131716,NA,NA,NA,92.0977510637549,99.029712222312,106.38489131716
2023,"Indian Swiftlet","2023",0.00714263000584719,0.0136506371348298,0.0266108140866759,NA,NA,NA,69.9993803645728,75.6038553128717,81.1976734060036,NA,NA,NA,69.9993803645728,75.6038553128717,81.1976734060036
2024,"Indian Swiftlet","2024",0.00821242478362486,0.0158046740625088,0.0304678216447145,NA,NA,NA,80.7793463921492,87.2426979902808,93.8809716818687,NA,NA,NA,80.7793463921492,87.2426979902808,93.8809716818687
2025,"Indian Swiftlet","2025",0.00788010562840417,0.0151235020103955,0.0289387494214369,NA,NA,NA,77.0952807052802,83.0982536565415,89.7137756763368,NA,NA,NA,77.0952807052802,83.0982536565415,89.7137756763368
2026,"Indian Swiftlet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.1386403743776,81.1145859787527,92.5640675510281,71.1386403743776,81.1145859787527,92.5640675510281
2027,"Indian Swiftlet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.1610464845694,80.4685677737656,93.5167654090405,69.1610464845694,80.4685677737656,93.5167654090405
2028,"Indian Swiftlet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.2621020468757,79.7698101708498,94.5984337479618,67.2621020468757,79.7698101708498,94.5984337479618
2029,"Indian Swiftlet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.406104625117,79.0935576025283,95.725712957109,65.406104625117,79.0935576025283,95.725712957109
2030,"Indian Swiftlet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.5606377218203,78.4156643151299,96.8280018583693,63.5606377218203,78.4156643151299,96.8280018583693
2031,"Indian Swiftlet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.7763033587206,77.7663540379255,98.0482934260615,61.7763033587206,77.7663540379255,98.0482934260615
2032,"Indian Swiftlet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.0099345676902,77.1300831750388,99.2850785089248,60.0099345676902,77.1300831750388,99.2850785089248
2033,"Indian Swiftlet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.290596981408,76.5061059043232,100.541783607283,58.290596981408,76.5061059043232,100.541783607283
1994,"Little Swift","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Little Swift","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Little Swift","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Little Swift","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Little Swift","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Little Swift","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Little Swift","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Little Swift","2016",0.0168314502928486,0.0214467094733009,0.0278368671366006,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Little Swift","2017",0.0186143606302379,0.0235410061029666,0.0304128850267139,NA,NA,NA,99.3701311560979,109.649866675474,119.801262496228,NA,NA,NA,99.3701311560979,109.649866675474,119.801262496228
2018,"Little Swift","2018",0.0176284437286523,0.0225258086748982,0.0295200530478593,NA,NA,NA,96.0615159586324,104.985973207766,115.024026833187,NA,NA,NA,96.0615159586324,104.985973207766,115.024026833187
2019,"Little Swift","2019",0.0200757515398893,0.0256032570166872,0.033011640408133,NA,NA,NA,108.845394744321,118.767296596333,130.263009701665,NA,NA,NA,108.845394744321,118.767296596333,130.263009701665
2020,"Little Swift","2020",0.0237473127580172,0.0296415799172195,0.038563208701864,NA,NA,NA,127.382089741224,138.659636995765,151.344357163655,NA,NA,NA,127.382089741224,138.659636995765,151.344357163655
2021,"Little Swift","2021",0.0203224658081131,0.0256479913199244,0.033257638396647,NA,NA,NA,109.080591565178,119.597510037388,130.915827285959,NA,NA,NA,109.080591565178,119.597510037388,130.915827285959
2022,"Little Swift","2022",0.021983610525466,0.0277674388016129,0.0358972004674501,NA,NA,NA,119.712705041772,129.506802475114,141.095151772908,NA,NA,NA,119.712705041772,129.506802475114,141.095151772908
2023,"Little Swift","2023",0.0216292556539969,0.0272961318593842,0.0353883234826986,NA,NA,NA,117.835479997761,127.73736113757,139.197084997787,NA,NA,NA,117.835479997761,127.73736113757,139.197084997787
2024,"Little Swift","2024",0.0226275305063571,0.0286174801951098,0.0367801858246267,NA,NA,NA,123.120813596256,133.083432098687,144.443069089341,NA,NA,NA,123.120813596256,133.083432098687,144.443069089341
2025,"Little Swift","2025",0.0239141164076163,0.0301428448680611,0.0389028998150187,NA,NA,NA,129.816134274333,140.786946655004,153.487153524547,NA,NA,NA,129.816134274333,140.786946655004,153.487153524547
2026,"Little Swift","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,133.538092031247,146.050948055974,159.601950646651,133.538092031247,146.050948055974,159.601950646651
2027,"Little Swift","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,136.273384022173,150.969499212082,167.371766747047,136.273384022173,150.969499212082,167.371766747047
2028,"Little Swift","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,138.961880990634,156.262773496098,175.492638479556,138.961880990634,156.262773496098,175.492638479556
2029,"Little Swift","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,141.767856662192,161.484206742811,183.968153951512,141.767856662192,161.484206742811,183.968153951512
2030,"Little Swift","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,144.723636256431,167.027620052504,192.80531642633,144.723636256431,167.027620052504,192.80531642633
2031,"Little Swift","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,147.581582795837,172.685170095894,202.238084477558,147.581582795837,172.685170095894,202.238084477558
2032,"Little Swift","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,150.504396795926,178.615605457782,212.133822016469,150.504396795926,178.615605457782,212.133822016469
2033,"Little Swift","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,153.530740014269,184.587276586412,222.486574310126,153.530740014269,184.587276586412,222.486574310126
1994,"Eurasian Moorhen","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Eurasian Moorhen","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Eurasian Moorhen","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Moorhen","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
