"gridg0","group.id","month","timegroups"
"222577","S127312388",1,"2022"
"222578","S125780249",1,"2022"
"223227","S125779787",1,"2022"
"222577","S125779874",1,"2022"
"223227","S126685387",1,"2022"
"222578","S127312394",1,"2022"
"222578","S126947048",1,"2022"
"222578","S125906272",1,"2022"
"222578","S127138783",1,"2022"
"222578","S125353690",1,"2022"
"222577","S126332925",1,"2022"
"223227","S126876880",1,"2022"
"222577","S126332975",1,"2022"
"223226","S126179988",1,"2022"
"222578","S125353489",1,"2022"
"222578","S126944149",1,"2022"
"223227","S126332930",1,"2022"
"222578","S126363835",1,"2022"
"222577","S127301551",1,"2022"
"222578","S127139078",1,"2022"
"222578","S125908362",1,"2022"
"222578","S126707804",1,"2022"
"222578","S125780259",1,"2022"
"222578","G10421518",1,"2022"
"222578","S126944152",1,"2022"
"222578","S126164250",1,"2022"
"222578","S126708186",1,"2022"
"222578","S125779678",1,"2022"
"223227","S126454591",1,"2022"
"222578","S125906260",1,"2022"
"222578","S127077083",1,"2022"
"222577","S126270165",1,"2022"
"222577","S126949598",1,"2022"
"222578","S126332967",1,"2022"
"222577","S127301525",1,"2022"
"222578","S126876794",1,"2022"
"222578","S126454596",1,"2022"
"222577","S126907944",1,"2022"
"222578","S126877180",1,"2022"
"222577","S126680339",1,"2022"
"222578","S125906270",1,"2022"
"222578","S126876802",1,"2022"
"222577","S126332919",1,"2022"
"222578","S126950417",1,"2022"
"222578","S126877434",1,"2022"
"222578","S125353479",1,"2022"
"222578","S126708090",1,"2022"
"222578","S126164175",1,"2022"
"222577","S126364109",1,"2022"
"222578","S126877071",1,"2022"
"222578","S127312316",1,"2022"
"222578","S126833438",1,"2022"
"222578","S126270134",1,"2022"
"222578","S125443380",1,"2022"
"222578","S125780306",1,"2022"
"223226","S126270611",1,"2022"
"222578","S126833876",1,"2022"
"222578","S125019873",1,"2022"
"222577","S125981371",1,"2022"
"222577","S126164556",1,"2022"
"222578","S125826083",1,"2022"
"222577","S126274505",1,"2022"
"222578","S125675680",1,"2022"
"222578","S125900771",1,"2022"
"222578","S125763716",1,"2022"
"222578","S127249269",1,"2022"
"222578","S126172694",1,"2022"
"222578","S126259737",1,"2022"
"222578","S125353546",1,"2022"
"222578","S125018161",1,"2022"
"222578","S126454789",1,"2022"
"222578","S125751894",1,"2022"
"222578","S125353533",1,"2022"
"222578","S125906251",1,"2022"
"222578","S126707813",1,"2022"
"222577","S127139682",1,"2022"
"222578","G9447000",1,"2022"
"222577","S125457103",1,"2022"
"223227","S125457123",1,"2022"
"223227","S125511896",1,"2022"
"222578","S126164512",1,"2022"
"222577","S127139787",1,"2022"
"222578","S126164542",1,"2022"
"222577","S125353525",1,"2022"
"222578","S125780143",1,"2022"
"222578","S125511891",1,"2022"
"222579","G9580558",1,"2022"
"222577","S126680317",1,"2022"
"222578","S126513474",1,"2022"
"222578","S125900151",1,"2022"
"222577","S126770562",1,"2022"
"222578","S126944148",1,"2022"
"222578","S125658979",1,"2022"
"222578","G10421511",1,"2022"
"222577","S126680407",1,"2022"
"222578","S126818897",1,"2022"
"222578","S128651077",1,"2022"
"222578","S126949766",1,"2022"
"222578","G9446995",1,"2022"
"222577","G10421512",1,"2022"
"222578","S127361163",1,"2022"
"222577","S126680319",1,"2022"
"222578","S126944146",1,"2022"
"222578","S126680315",1,"2022"
"222577","G10421522",1,"2022"
"222578","S126680355",1,"2022"
"222578","S127139776",1,"2022"
"222578","S126680357",1,"2022"
"222578","S125827518",1,"2022"
"222578","S127312870",1,"2022"
"222577","S127077055",1,"2022"
"222577","S127077048",1,"2022"
"222577","S126876926",1,"2022"
"222578","S126839049",1,"2022"
"222578","S127077039",1,"2022"
"222578","S127312390",1,"2022"
"222578","G10421514",1,"2022"
"222578","G9543397",1,"2022"
"222577","S126461706",1,"2022"
"223227","S125778647",1,"2022"
"222577","S126680344",1,"2022"
"222578","S125443351",1,"2022"
"223228","S126950255",1,"2022"
"222577","S126836424",1,"2022"
"222578","S126680406",1,"2022"
"222578","S127138829",1,"2022"
"222577","S126685965",1,"2022"
"222578","S127301541",1,"2022"
"222577","G10421520",1,"2022"
"222577","G9557093",1,"2022"
"222577","S126944159",1,"2022"
"222578","S126946997",1,"2022"
"222577","S127187261",1,"2022"
"222577","S125908373",1,"2022"
"222578","S125353537",1,"2022"
"223227","S126933688",1,"2022"
"222578","S125826106",1,"2022"
"222578","G9455014",1,"2022"
"222577","S126944155",1,"2022"
"222578","G9543396",1,"2022"
"222577","S126707659",1,"2022"
"222578","S125780131",1,"2022"
"222577","S126944162",1,"2022"
"222578","S125981255",1,"2022"
"222577","S127139699",1,"2022"
"223227","S126164260",1,"2022"
"222578","S126839114",1,"2022"
"222577","S126164164",1,"2022"
"222578","S126516440",1,"2022"
"222577","S125780316",1,"2022"
"222578","G10421516",1,"2022"
"222578","S125353511",1,"2022"
"222577","S127361248",1,"2022"
"222577","S126876812",1,"2022"
"222578","S126707935",1,"2022"
"222578","S126164155",1,"2022"
"222577","S126039196",1,"2022"
"223227","S126513514",1,"2022"
"222577","S125779026",1,"2022"
"222578","S127301544",1,"2022"
"222577","S126829779",1,"2022"
"222578","S125831992",1,"2022"
"222578","G9446996",1,"2022"
"222578","S126685873",1,"2022"
"222578","S125780298",1,"2022"
"222579","G9580557",1,"2022"
"222577","S127312385",1,"2022"
"222578","S125353502",1,"2022"
"223227","S127139844",1,"2022"
"222578","S127301611",1,"2022"
"222578","S126092250",1,"2022"
"222577","S126944137",1,"2022"
"222578","S127139595",1,"2022"
"222578","S125443356",1,"2022"
"222578","S127077091",1,"2022"
"222577","S125780165",1,"2022"
"222578","S125779771",1,"2022"
"223227","S127301534",1,"2022"
"222578","S127301597",1,"2022"
"222578","S125511886",1,"2022"
"222578","S125780279",1,"2022"
"222578","S125908388",1,"2022"
"222578","S126907828",1,"2022"
"222577","S126270403",1,"2022"
"222578","S125511867",1,"2022"
"222578","S125511864",1,"2022"
"222577","S126770576",1,"2022"
"222578","S125826728",1,"2022"
"222578","S126339356",1,"2022"
"222577","S126707607",1,"2022"
"222578","S126482898",1,"2022"
"222577","S126332951",1,"2022"
"222577","S126164524",1,"2022"
"223227","S126839010",1,"2022"
"222578","S125828158",1,"2022"
"222577","S126039162",1,"2022"
"223228","S125353780",1,"2022"
"222578","S126180894",1,"2022"
"222577","S126270665",1,"2022"
"222578","S126176862",1,"2022"
"222578","S126708075",1,"2022"
"222578","S126686050",1,"2022"
"222578","S125981095",1,"2022"
"222577","S125675686",1,"2022"
"222577","S126032685",1,"2022"
"222578","S128649516",1,"2022"
"222578","S126834276",1,"2022"
"222577","S127312880",1,"2022"
"222577","S126685913",1,"2022"
"222578","S126032691",1,"2022"
"222578","S125902135",1,"2022"
"222578","S126680299",1,"2022"
"222578","S127077100",1,"2022"
"223226","S128649874",1,"2022"
"222578","S126176746",1,"2022"
"222578","G10421515",1,"2022"
"223226","S126686533",1,"2022"
"222577","S127312877",1,"2022"
"222577","S126680330",1,"2022"
"222578","S127312882",1,"2022"
"222577","S126680325",1,"2022"
"223228","S125750991",1,"2022"
"222578","G10421517",1,"2022"
"222577","S126680335",1,"2022"
"222577","S125778894",1,"2022"
"222578","S126944143",1,"2022"
"222578","S126039111",1,"2022"
"222578","S127077073",1,"2022"
"222577","S126176811",1,"2022"
"222578","S126944136",1,"2022"
"222578","S126680310",1,"2022"
"222578","S125763148",1,"2022"
"222578","S126770614",1,"2022"
"222578","S126032690",1,"2022"
"222578","S127312392",1,"2022"
"222578","S125457068",1,"2022"
"222578","G10421513",1,"2022"
"222579","G9580559",1,"2022"
"222577","S126039251",1,"2022"
"222578","S127312307",1,"2022"
"222577","S126818358",1,"2022"
"222578","S125019048",1,"2022"
"222578","G9557052",1,"2022"
"222578","S126819010",1,"2022"
"222577","S126332958",1,"2022"
"222577","G10421521",1,"2022"
"222579","G9446999",1,"2022"
"222578","S126680306",1,"2022"
"222578","S126933651",1,"2022"
"222578","S125658418",1,"2022"
"222578","S126707636",1,"2022"
"222578","S128421657",1,"2022"
"222577","S126770603",1,"2022"
"222577","S126685999",1,"2022"
"222578","G10421519",1,"2022"
"222578","S125906252",1,"2022"
"222578","S127312389",1,"2022"
"222578","S126032696",1,"2022"
"222578","S125778875",1,"2022"
"222577","S127312874",1,"2022"
"222578","S127139718",1,"2022"
"222578","S125835021",1,"2022"
"222578","S126944139",1,"2022"
"222577","S126818258",1,"2022"
"222578","S126770641",1,"2022"
"222578","S125751871",1,"2022"
"222577","S128649161",1,"2022"
"222577","S126032687",1,"2022"
"222578","S127187248",1,"2022"
"222578","S126513621",1,"2022"
"222578","S126829957",1,"2022"
"222578","S126876733",1,"2022"
"222578","S126933705",1,"2022"
"222578","S126454778",1,"2022"
"222578","S126164289",1,"2022"
"222578","S126753817",1,"2022"
"222578","S127301630",1,"2022"
"222578","S126707915",1,"2022"
"222578","S127302148",1,"2022"
"222578","S126080390",1,"2022"
"223227","S126829799",1,"2022"
"222578","S125836128",1,"2022"
"222577","S125779765",1,"2022"
"222578","S125763707",1,"2022"
"222578","S125839194",1,"2022"
"222578","S125824764",1,"2022"
"222578","S126176778",1,"2022"
"222578","S126944128",1,"2022"
"222578","S126818936",1,"2022"
"222578","S127301517",1,"2022"
"222578","S126879534",1,"2022"
"222578","S126680412",1,"2022"
"222578","S126680343",1,"2022"
"222578","S127312380",1,"2022"
"222578","S127065380",1,"2022"
"222578","S127232536",1,"2022"
"222578","S126829926",1,"2022"
"222578","S126685835",1,"2022"
"222578","S127186458",1,"2022"
"223226","S126270639",1,"2022"
"222578","S126270527",1,"2022"
"222578","S125834774",1,"2022"
"222578","S125901519",1,"2022"
"222578","S125660305",1,"2022"
"222578","S126176754",1,"2022"
"222578","S126032677",1,"2022"
"222577","S125511897",1,"2022"
"222578","S126685828",1,"2022"
"222578","S126176837",1,"2022"
"222578","S126032695",1,"2022"
"222578","S125755893",1,"2022"
"222578","G9446993",1,"2022"
"222578","G9580560",1,"2022"
"222577","S126032679",1,"2022"
"222578","S127138821",1,"2022"
"222578","S125353565",1,"2022"
"222577","S126818337",1,"2022"
"222577","G9543394",1,"2022"
"222577","G9543392",1,"2022"
"222577","S125511904",1,"2022"
"223227","S125906264",1,"2022"
"222578","S125824156",1,"2022"
"222577","S128640579",1,"2022"
"222577","G9543393",1,"2022"
"222577","S126774691",1,"2022"
"222578","S126829946",1,"2022"
"222577","S128650003",1,"2022"
"222578","S125511859",1,"2022"
"222577","S126685806",1,"2022"
"222578","S125765205",1,"2022"
"222578","S126907788",1,"2022"
"222578","S125898344",1,"2022"
"222578","S125658400",1,"2022"
"222578","S125370758",1,"2022"
"222578","S125908326",1,"2022"
"222578","S126877416",1,"2022"
"222578","S125906256",1,"2022"
"238105","S126682948",1,"2022"
"237454","G9583399",1,"2022"
"238105","S126680584",1,"2022"
"237454","S126587389",1,"2022"
"237454","S126585933",1,"2022"
"238104","S126205711",1,"2022"
"238105","S126589759",1,"2022"
"238104","S126204374",1,"2022"
"237454","S127240151",1,"2022"
"238104","S127150871",1,"2022"
"238104","S126204746",1,"2022"
"237455","S127146349",1,"2022"
"237454","S127148122",1,"2022"
"237454","S127146905",1,"2022"
"238105","S125829789",1,"2022"
"238104","S126590387",1,"2022"
"238104","S126589252",1,"2022"
"238104","S126205103",1,"2022"
"237454","S126586364",1,"2022"
"238104","S126205992",1,"2022"
"237455","S126585068",1,"2022"
"217347","S126113088",1,"2022"
"217347","S125976117",1,"2022"
"262214","S127071005",1,"2022"
"240747","G9487842",1,"2022"
"241397","G9484003",1,"2022"
"240746","G9496221",1,"2022"
"239446","G9496244",1,"2022"
"240747","G9487841",1,"2022"
"240746","G9496215",1,"2022"
"241397","G9481668",1,"2022"
"240746","G9496218",1,"2022"
"241397","G9484007",1,"2022"
"240748","G9487836",1,"2022"
"241397","G9481675",1,"2022"
"238797","G9496246",1,"2022"
"239447","G9496249",1,"2022"
"240746","G9496219",1,"2022"
"239446","G9496159",1,"2022"
"239447","G9496169",1,"2022"
"239446","G9496242",1,"2022"
"241397","G9484009",1,"2022"
"241397","G9481673",1,"2022"
"239447","G9496245",1,"2022"
"239447","G9496251",1,"2022"
"240748","G9487838",1,"2022"
"240745","G9496212",1,"2022"
"238797","G9496250",1,"2022"
"240748","G9487840",1,"2022"
"240746","G9496133",1,"2022"
"238797","G9496247",1,"2022"
"241397","G9484004",1,"2022"
"240746","G9496216",1,"2022"
"239447","G9496257",1,"2022"
"240748","G9487839",1,"2022"
"241397","G9481674",1,"2022"
"240747","G9487843",1,"2022"
"240746","G9496171",1,"2022"
"240746","G9496220",1,"2022"
"240746","G9496217",1,"2022"
"241397","G9481669",1,"2022"
"241396","G9488173",1,"2022"
"241397","G9481670",1,"2022"
"239447","G9496248",1,"2022"
"227078","S127244138",1,"2022"
"227722","S127432864",1,"2022"
"227722","S125296544",1,"2022"
"227720","S125296656",1,"2022"
"227078","S127244195",1,"2022"
"227068","S125296683",1,"2022"
"226428","S126835624",1,"2022"
"223875","S126164464",1,"2022"
"225177","S126344669",1,"2022"
"223876","S125443360",1,"2022"
"223877","S126877294",1,"2022"
"223876","S125443363",1,"2022"
"223877","S126092221",1,"2022"
"223877","S126274320",1,"2022"
"223877","S127139752",1,"2022"
"223877","S127361193",1,"2022"
"223877","S127139740",1,"2022"
"223876","S126333125",1,"2022"
"224527","S126522939",1,"2022"
"223877","S127139216",1,"2022"
"223877","S127187135",1,"2022"
"224526","S126707966",1,"2022"
"223877","S127187046",1,"2022"
"223877","S127361179",1,"2022"
"223877","S126950702",1,"2022"
"223876","S125443371",1,"2022"
"223876","S126877384",1,"2022"
"223877","S126333081",1,"2022"
"223876","S126164431",1,"2022"
"223877","S127139730",1,"2022"
"224527","S127187181",1,"2022"
"223875","S125443344",1,"2022"
"223877","S126513431",1,"2022"
"223877","S127139205",1,"2022"
"223876","S125985152",1,"2022"
"224525","S125443358",1,"2022"
"224525","S126164474",1,"2022"
"224526","S126707975",1,"2022"
"224526","S126164442",1,"2022"
"223877","S127139408",1,"2022"
"223877","S126513418",1,"2022"
"223877","S126877260",1,"2022"
"224526","S126707987",1,"2022"
"224527","S127361202",1,"2022"
"223877","S126951950",1,"2022"
"223877","S127139228",1,"2022"
"223877","S126333120",1,"2022"
"223876","S126274369",1,"2022"
"223876","S127361172",1,"2022"
"223877","S127186950",1,"2022"
"224526","S125443368",1,"2022"
"223876","S127301622",1,"2022"
"223877","S126513403",1,"2022"
"223877","S126950793",1,"2022"
"224527","S126513442",1,"2022"
"223877","S126513435",1,"2022"
"224525","S126164411",1,"2022"
"223877","S126877304",1,"2022"
"223877","S127361212",1,"2022"
"224525","S126768159",1,"2022"
"224525","S126164454",1,"2022"
"223875","S125443365",1,"2022"
"223877","S128650915",1,"2022"
"223877","S127139762",1,"2022"
"224525","S125430963",1,"2022"
"223876","S127187235",1,"2022"
"223877","S126950735",1,"2022"
"223877","S126829885",1,"2022"
"223875","S126482197",1,"2022"
"224525","S125974270",1,"2022"
"223877","S126180630",1,"2022"
"223875","S126952063",1,"2022"
"224525","S125443376",1,"2022"
"223877","S127361225",1,"2022"
"224526","S177324385",1,"2022"
"223877","S127187215",1,"2022"
"223877","S126829906",1,"2022"
"223875","S126779098",1,"2022"
"224525","S126786866",1,"2022"
"224525","S126786880",1,"2022"
"223877","S126829840",1,"2022"
"223876","S127186768",1,"2022"
"223877","S126829914",1,"2022"
"224525","S126786853",1,"2022"
"223877","S128650382",1,"2022"
"224527","G9557048",1,"2022"
"224525","S125443367",1,"2022"
"223877","S127848751",1,"2022"
"236846","G9496202",1,"2022"
"236845","G9496196",1,"2022"
"236845","G9496182",1,"2022"
"236845","G9496204",1,"2022"
"236845","G9496184",1,"2022"
"236847","G9496172",1,"2022"
"236845","G9496205",1,"2022"
"236847","G9496173",1,"2022"
"236845","G9496189",1,"2022"
"236845","G9496199",1,"2022"
"236845","G9496187",1,"2022"
"257662","S125783666",1,"2022"
"258314","S126590016",1,"2022"
"257662","S126879487",1,"2022"
"257662","S127062892",1,"2022"
"257662","S126879957",1,"2022"
"258314","S127656770",1,"2022"
"258314","S126678084",1,"2022"
"257662","S126538730",1,"2022"
"257662","S127240916",1,"2022"
"258314","S127656411",1,"2022"
"257662","S126082308",1,"2022"
"258314","G9422115",1,"2022"
"257662","S125784679",1,"2022"
"258312","S126082561",1,"2022"
"258314","S127007881",1,"2022"
"258314","S127656856",1,"2022"
"257662","S125784872",1,"2022"
"242695","S126093910",1,"2022"
"242045","S125983306",1,"2022"
"242695","G9488355",1,"2022"
"242045","G9481655",1,"2022"
"242045","G9494589",1,"2022"
"239444","G9496227",1,"2022"
"243346","G9496065",1,"2022"
"237494","G9496239",1,"2022"
"243997","G9496148",1,"2022"
"243346","G9496069",1,"2022"
"242047","G9488354",1,"2022"
"244647","G9496170",1,"2022"
"243346","G9496067",1,"2022"
"242046","G9481169",1,"2022"
"243346","G9496185",1,"2022"
"243345","G9496181",1,"2022"
"244647","G9496163",1,"2022"
"242697","G9490758",1,"2022"
"243346","G9496186",1,"2022"
"237494","G9496206",1,"2022"
"244647","G9496160",1,"2022"
"243997","G9496154",1,"2022"
"244647","G9496168",1,"2022"
"243345","G9496188",1,"2022"
"238794","G9496281",1,"2022"
"240094","G9495473",1,"2022"
"243346","G9496070",1,"2022"
"242045","G9481654",1,"2022"
"242045","S126088733",1,"2022"
"242047","G9490791",1,"2022"
"238793","G9496252",1,"2022"
"242046","G9481914",1,"2022"
"242045","S126034396",1,"2022"
"242046","G9496284",1,"2022"
"240095","G9495472",1,"2022"
"240094","S126187310",1,"2022"
"244647","G9496164",1,"2022"
"238793","G9496253",1,"2022"
"238793","G9496261",1,"2022"
"241395","G9495984",1,"2022"
"242046","G9481915",1,"2022"
"242045","S126097539",1,"2022"
"238143","G9496235",1,"2022"
"238143","S126111659",1,"2022"
"243345","G9496180",1,"2022"
"237494","G9496207",1,"2022"
"237494","S126100354",1,"2022"
"238794","G9496279",1,"2022"
"238794","G9496272",1,"2022"
"238794","G9496274",1,"2022"
"239445","G9488392",1,"2022"
"239444","G9496233",1,"2022"
"239444","G9496225",1,"2022"
"242047","G9490790",1,"2022"
"238794","G9496282",1,"2022"
"243346","G9496197",1,"2022"
"240094","G9488432",1,"2022"
"243345","G9496198",1,"2022"
"244647","G9496167",1,"2022"
"241395","G9495985",1,"2022"
"239444","G9496224",1,"2022"
"240095","G9496141",1,"2022"
"242046","G9496286",1,"2022"
"244647","G9496150",1,"2022"
"239445","G9488394",1,"2022"
"242047","G9490806",1,"2022"
"243346","G9496066",1,"2022"
"238794","G9496283",1,"2022"
"243997","G9496152",1,"2022"
"243346","G9535436",1,"2022"
"242045","S126036229",1,"2022"
"243346","G9495830",1,"2022"
"239444","G9496232",1,"2022"
"244647","G9496161",1,"2022"
"244647","G9496165",1,"2022"
"241396","G9481916",1,"2022"
"242045","S126037351",1,"2022"
"239444","G9496230",1,"2022"
"242045","S126034767",1,"2022"
"237494","G9496238",1,"2022"
"243345","G9496200",1,"2022"
"240094","S137804397",1,"2022"
"239445","G9488396",1,"2022"
"244647","G9496157",1,"2022"
"244647","G9496158",1,"2022"
"242695","S126094584",1,"2022"
"242045","G9481651",1,"2022"
"239444","G9496223",1,"2022"
"240094","G9488426",1,"2022"
"241396","G9496262",1,"2022"
"238794","G9496278",1,"2022"
"239445","G9488393",1,"2022"
"241395","G9495983",1,"2022"
"244647","G9496166",1,"2022"
"242697","G9496190",1,"2022"
"242696","G9496192",1,"2022"
"243346","G9496193",1,"2022"
"244647","G9496156",1,"2022"
"242697","G9496195",1,"2022"
"243346","G9496194",1,"2022"
"242045","S126089519",1,"2022"
"243997","G9496153",1,"2022"
"240094","G9496231",1,"2022"
"239444","G9496222",1,"2022"
"243346","G9496183",1,"2022"
"244647","G9496151",1,"2022"
"242045","G9481656",1,"2022"
"238794","G9496273",1,"2022"
"238793","G9496255",1,"2022"
"243345","G9496201",1,"2022"
"238793","G9496260",1,"2022"
"240093","G9496229",1,"2022"
"238794","G9496271",1,"2022"
"242045","G9494590",1,"2022"
"243345","G9496203",1,"2022"
"238793","G9496256",1,"2022"
"242046","G9496285",1,"2022"
"237493","G9496237",1,"2022"
"237493","G9496208",1,"2022"
"242045","G9481653",1,"2022"
"238793","G9496254",1,"2022"
"243345","G9496178",1,"2022"
"242045","S126095424",1,"2022"
"242045","G9481650",1,"2022"
"244647","G9496162",1,"2022"
"240093","G9496228",1,"2022"
"238794","G9496267",1,"2022"
"238794","G9496276",1,"2022"
"238793","G9496258",1,"2022"
"242045","S126035557",1,"2022"
"242045","G9481652",1,"2022"
"240095","G9488418",1,"2022"
"242045","S126096134",1,"2022"
"241396","G9496263",1,"2022"
"242046","S125975135",1,"2022"
"242045","G9494588",1,"2022"
"241396","S126033007",1,"2022"
"216697","S127309679",1,"2022"
"216697","S125317148",1,"2022"
"216046","G10062773",1,"2022"
"216697","S126945321",1,"2022"
"216697","S185044668",1,"2022"
"216697","S127635360",1,"2022"
"217348","S126945303",1,"2022"
"216697","S125371522",1,"2022"
"217348","S126945310",1,"2022"
"216697","S126945326",1,"2022"
"243386","S125907996",1,"2022"
"244686","S126114364",1,"2022"
"243386","S127372290",1,"2022"
"244685","S126115803",1,"2022"
"243386","S125974886",1,"2022"
"244685","S126051281",1,"2022"
"244686","S126052476",1,"2022"
"243386","S125983141",1,"2022"
"245986","S125512024",1,"2022"
"245986","S125583125",1,"2022"
"244308","S133496114",1,"2022"
"230003","S126904901",1,"2022"
"230003","G9565846",1,"2022"
"230003","S127070405",1,"2022"
"230003","G9565844",1,"2022"
"230003","S127185088",1,"2022"
"230003","G9565845",1,"2022"
"230003","G9565847",1,"2022"
"276168","S126266700",1,"2022"
"200572","G9512517",1,"2022"
"200572","S126190227",1,"2022"
"200572","S126190918",1,"2022"
"200572","G9512512",1,"2022"
"200571","G9512520",1,"2022"
"200572","G9512516",1,"2022"
"200571","S126192205",1,"2022"
"199919","G9512524",1,"2022"
"200572","S126192152",1,"2022"
"200572","G9512513",1,"2022"
"200572","S126191017",1,"2022"
"200570","G9512521",1,"2022"
"199919","G9512523",1,"2022"
"201221","G9512511",1,"2022"
"200572","G9512518",1,"2022"
"199919","S126407260",1,"2022"
"199919","G9512525",1,"2022"
"199919","G9512522",1,"2022"
"200572","G9512515",1,"2022"
"200572","G9512514",1,"2022"
"200572","S126598727",1,"2022"
"213544","S127175872",1,"2022"
"214196","S129053590",1,"2022"
"213544","S127175916",1,"2022"
"211660","S127077383",1,"2022"
"211662","S129253400",1,"2022"
"212310","S126764777",1,"2022"
"211660","S127807546",1,"2022"
"211662","S127168652",1,"2022"
"211662","S127244926",1,"2022"
"211660","S136765235",1,"2022"
"195392","S126676059",1,"2022"
"196042","S128484510",1,"2022"
"196042","S125831556",1,"2022"
"197342","G9469394",1,"2022"
"196042","G11085707",1,"2022"
"197342","S127150804",1,"2022"
"197342","S125966310",1,"2022"
"197342","S126678753",1,"2022"
"196042","G9524175",1,"2022"
"197342","S127150643",1,"2022"
"196042","S125760865",1,"2022"
"197342","S125977770",1,"2022"
"197342","S125025234",1,"2022"
"197342","S126341181",1,"2022"
"197342","S126025622",1,"2022"
"197342","S126678490",1,"2022"
"197342","S125670501",1,"2022"
"197342","G12958594",1,"2022"
"197342","S126176515",1,"2022"
"197342","G12958595",1,"2022"
"188182","S128443887",1,"2022"
"201916","G9605278",1,"2022"
"201915","S210363816",1,"2022"
"201916","S126409341",1,"2022"
"201916","S127168765",1,"2022"
"201916","S212318078",1,"2022"
"201916","S126480568",1,"2022"
"201915","S126890797",1,"2022"
"201916","S126945121",1,"2022"
"201916","S127062937",1,"2022"
"201916","S127070821",1,"2022"
"201265","S127022387",1,"2022"
"201916","S126346351",1,"2022"
"201265","S127147357",1,"2022"
"198664","S127181695",1,"2022"
"201916","S126830669",1,"2022"
"201915","S127001318",1,"2022"
"201916","S126958151",1,"2022"
"201916","S127312822",1,"2022"
"201916","S127074567",1,"2022"
"201916","S129500716",1,"2022"
"201916","S126409383",1,"2022"
"201916","S126407340",1,"2022"
"201916","S126407350",1,"2022"
"201916","S126407466",1,"2022"
"216204","S153453668",1,"2022"
"218152","S125738666",1,"2022"
"219459","S126831694",1,"2022"
"218800","S126901953",1,"2022"
"216857","S176944051",1,"2022"
"189547","S126782514",1,"2022"
"186931","S325947090",1,"2022"
"352451","G9484235",1,"2022"
"351802","S127644644",1,"2022"
"351802","S125037500",1,"2022"
"352451","G9484234",1,"2022"
"352451","S134965350",1,"2022"
"351802","S127644795",1,"2022"
"352451","S134963563",1,"2022"
"351802","S127170757",1,"2022"
"351802","S126841956",1,"2022"
"351802","S126833972",1,"2022"
"351801","S126471210",1,"2022"
"352451","S127570460",1,"2022"
"351802","S127183421",1,"2022"
"352452","S126591557",1,"2022"
"297882","S125506104",1,"2022"
"297882","S126408695",1,"2022"
"297882","S126772467",1,"2022"
"295934","S125904304",1,"2022"
"297882","S127244461",1,"2022"
"295934","S125304675",1,"2022"
"297882","S127238440",1,"2022"
"297882","S126827678",1,"2022"
"295308","G9529713",1,"2022"
"294658","S126885029",1,"2022"
"294658","S126829228",1,"2022"
"294658","S159904751",1,"2022"
"294658","S126680857",1,"2022"
"294658","S151385488",1,"2022"
"294658","S166762206",1,"2022"
"294658","S127032995",1,"2022"
"295308","S126682793",1,"2022"
"294658","S126772493",1,"2022"
"294658","S126682769",1,"2022"
"294658","S127595554",1,"2022"
"294658","S127303297",1,"2022"
"295308","G9477977",1,"2022"
"294658","S126596453",1,"2022"
"294658","G9566424",1,"2022"
"294658","S127573307",1,"2022"
"294658","S126600529",1,"2022"
"294658","S126602505",1,"2022"
"295308","S126277019",1,"2022"
"294658","S126092303",1,"2022"
"294658","S131736893",1,"2022"
"294658","G9473297",1,"2022"
"294658","G9461397",1,"2022"
"294658","S127431879",1,"2022"
"294658","S281045852",1,"2022"
"294658","S126946414",1,"2022"
"294658","S127318750",1,"2022"
"294658","G9517332",1,"2022"
"295308","S126899762",1,"2022"
"295308","S125280318",1,"2022"
"294658","G9605347",1,"2022"
"294658","G9477357",1,"2022"
"294658","G9584248",1,"2022"
"294658","S127010984",1,"2022"
"294658","S126604184",1,"2022"
"294658","S127314691",1,"2022"
"294658","S127076422",1,"2022"
"294658","G9529532",1,"2022"
"295308","S126473306",1,"2022"
"295308","S126472684",1,"2022"
"294658","S125586156",1,"2022"
"295308","G9600879",1,"2022"
"294658","S151344998",1,"2022"
"295308","S126518029",1,"2022"
"295307","S126030989",1,"2022"
"294658","S127442839",1,"2022"
"294658","S126350835",1,"2022"
"295308","S126474024",1,"2022"
"295308","S126483369",1,"2022"
"294658","S126680920",1,"2022"
"295308","S126827600",1,"2022"
"294658","S125582828",1,"2022"
"295308","S126473036",1,"2022"
"294658","G9529312",1,"2022"
"294658","S127075313",1,"2022"
"294658","S281051130",1,"2022"
"295308","S126471043",1,"2022"
"294658","S126625048",1,"2022"
"294658","S127592936",1,"2022"
"294658","G9562341",1,"2022"
"295308","G9517322",1,"2022"
"294658","G9582772",1,"2022"
"294658","G9529531",1,"2022"
"294658","G11086369",1,"2022"
"294658","S175272226",1,"2022"
"294658","S151412716",1,"2022"
"295308","S126993337",1,"2022"
"294658","S126833146",1,"2022"
"294658","S125301834",1,"2022"
"295308","S126473297",1,"2022"
"295308","S127053000",1,"2022"
"294658","S131054753",1,"2022"
"294658","S127160827",1,"2022"
"294658","G9584249",1,"2022"
"294658","S126355889",1,"2022"
"294658","S126604485",1,"2022"
"294658","S126594469",1,"2022"
"294658","S128441778",1,"2022"
"294658","S125289930",1,"2022"
"295308","S126473086",1,"2022"
"295308","S126514955",1,"2022"
"295308","S126472263",1,"2022"
"294658","S127431357",1,"2022"
"294658","S125368160",1,"2022"
