"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2007,"Gray Peacock-Pheasant","2007-2010",-3.67866000450789,0.936172085717115,0.00402362321461438,0.0249405116594725,0.14633886726823,23.5202593769922,391.111687749362,7360.31371983835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Gray Peacock-Pheasant","2011-2012",-4.02800306173141,1.03748269202882,0.00232825923833687,0.0176522014506445,0.127224264025625,16.3814115625075,276.817989787757,6110.06587360924,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray Peacock-Pheasant","2013",-4.51419745164289,1.3358058763778,0.000798499391840788,0.010892632352658,0.139434371837723,5.62804498317078,170.815895104675,4318.98931741842,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gray Peacock-Pheasant","2014",-3.62861248243734,0.965447857702417,0.00399428472758257,0.0262035703174875,0.161520309531406,21.5150996870222,410.91869933788,8219.56198180741,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gray Peacock-Pheasant","2015",-5.15884493155692,1.29603601291414,0.000453143307092232,0.00573184550449926,0.0703097495191342,3.42129784573264,89.8855564710062,2242.59131099898,100,100,100,NA,NA,NA,100,100,100
2016,"Gray Peacock-Pheasant","2016",-4.843613991648,1.03711436264805,0.00103136300502964,0.00784757532930325,0.0583792124098173,7.58619897722936,123.063972130593,2498.33316354256,6.22129439336637,136.911843195062,3864.01383930099,NA,NA,NA,6.22129439336637,136.911843195062,3864.01383930099
2017,"Gray Peacock-Pheasant","2017",-3.83103337865245,0.898061045131126,0.00372347591977264,0.0214537166558835,0.118456226715891,20.1113807909963,336.432525697297,6830.47741578539,16.4539459831844,374.289862471751,6563.5261770555,NA,NA,NA,16.4539459831844,374.289862471751,6563.5261770555
2018,"Gray Peacock-Pheasant","2018",-4.9430085483516,1.03878246113204,0.000930779879891173,0.0071077255476847,0.053173752847847,6.437391874202,111.461808521414,3066.81350872739,4.95730880490931,124.004136924232,3044.51205993375,NA,NA,NA,4.95730880490931,124.004136924232,3044.51205993375
2019,"Gray Peacock-Pheasant","2019",-4.54573220757558,0.99808234657532,0.00149934977151243,0.0105562865538055,0.0723105525944349,9.58541450517715,165.541393328099,2899.67487953009,7.24226304632352,184.169069901121,3853.61682188543,NA,NA,NA,7.24226304632352,184.169069901121,3853.61682188543
2020,"Gray Peacock-Pheasant","2020",-4.7049539912322,0.926075844528951,0.00147249160384847,0.00900949963164603,0.0540682031837389,8.18717699434964,141.285016715847,2527.33277965269,6.01307446033748,157.183225273151,3772.79838661047,NA,NA,NA,6.01307446033748,157.183225273151,3772.79838661047
2021,"Gray Peacock-Pheasant","2021",-4.22080383043934,0.850044995457365,0.00277174139063216,0.0145795085537755,0.0747712991088703,11.5552287437048,228.632687046647,4455.94504182839,13.73444393242,254.359761482253,5055.00203476053,NA,NA,NA,13.73444393242,254.359761482253,5055.00203476053
2022,"Gray Peacock-Pheasant","2022",-3.78499186932447,0.834260496385281,0.0044167334973313,0.0224531378133915,0.109972257768033,19.8546355766431,352.105231254519,5502.2607201934,20.2375103900592,391.726151651623,8570.7660724163,NA,NA,NA,20.2375103900592,391.726151651623,8570.7660724163
2023,"Gray Peacock-Pheasant","2023",-3.74457302903895,0.834258870481271,0.00459850473833355,0.023368353325894,0.114238560540479,22.540796478459,366.457442172906,6027.52854872875,24.6122744777196,407.693356486158,7508.85783346899,NA,NA,NA,24.6122744777196,407.693356486158,7508.85783346899
2024,"Gray Peacock-Pheasant","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309.272758239352,1312.51604576894,6454.96791641647,309.272758239352,1312.51604576894,6454.96791641647
2025,"Gray Peacock-Pheasant","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313.496152700256,1664.71420640368,10768.5412071451,313.496152700256,1664.71420640368,10768.5412071451
2026,"Gray Peacock-Pheasant","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.543636326358,2149.6150821637,18501.2171946529,322.543636326358,2149.6150821637,18501.2171946529
2027,"Gray Peacock-Pheasant","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337.296284909262,2824.2166888394,32641.4285762624,337.296284909262,2824.2166888394,32641.4285762624
2028,"Gray Peacock-Pheasant","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358.601540417662,3772.48119860937,59016.5500863922,358.601540417662,3772.48119860937,59016.5500863922
2029,"Gray Peacock-Pheasant","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,387.428040031981,5118.95125633973,109178.017580288,387.428040031981,5118.95125633973,109178.017580288
2030,"Gray Peacock-Pheasant","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424.967473374204,7049.59376782561,206393.348337623,424.967473374204,7049.59376782561,206393.348337623
1994,"Asian Koel","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Asian Koel","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,"Asian Koel","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Asian Koel","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Koel","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Koel","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Koel","2015",-4.52956765300011,1.35890445614308,0.000751532373681968,0.0107273848502417,0.143348084696555,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Asian Koel","2016",-3.30698624180538,0.993833014191032,0.0052082636546546,0.0359637589921636,0.226553420439577,NA,NA,NA,16.984063285679,335.251876335484,9689.31311081242,NA,NA,NA,16.984063285679,335.251876335484,9689.31311081242
2017,"Asian Koel","2017",-3.4680044261682,0.966538116504365,0.00467856896718906,0.030698130712588,0.187223973622177,NA,NA,NA,11.8091037172025,286.166024069663,9220.17732734191,NA,NA,NA,11.8091037172025,286.166024069663,9220.17732734191
2018,"Asian Koel","2018",-3.3337289675789,0.934538602701366,0.00569436272703165,0.0350315594636985,0.199626615141772,NA,NA,NA,14.2781320166386,326.56197155926,8952.53669386125,NA,NA,NA,14.2781320166386,326.56197155926,8952.53669386125
2019,"Asian Koel","2019",-3.76643771284741,1.30156408810536,0.00180281596527855,0.0228687809238991,0.256658434793416,NA,NA,NA,6.02601136992108,213.181322784219,9031.95574531779,NA,NA,NA,6.02601136992108,213.181322784219,9031.95574531779
2020,"Asian Koel","2020",-3.95359586663554,0.915172643727655,0.00318618990778492,0.0190027167324788,0.108938257143587,NA,NA,NA,8.23830830394135,177.142118025632,3948.63145027351,NA,NA,NA,8.23830830394135,177.142118025632,3948.63145027351
2021,"Asian Koel","2021",-3.87323209137282,0.903614396659445,0.00353131636194909,0.020576418100688,0.115023058884325,NA,NA,NA,7.27232235737033,191.81206219356,4732.88206112813,NA,NA,NA,7.27232235737033,191.81206219356,4732.88206112813
2022,"Asian Koel","2022",-3.86552588201829,0.845473458379201,0.00398726075705832,0.0207339351496248,0.104055258543275,NA,NA,NA,8.43609147239913,193.280426115762,4662.4094824925,NA,NA,NA,8.43609147239913,193.280426115762,4662.4094824925
2023,"Asian Koel","2023",-3.86123268210412,0.876204247599704,0.00377075002633712,0.0208222061954979,0.110592815017204,NA,NA,NA,11.0090093648341,194.103283197012,3742.20215800813,NA,NA,NA,11.0090093648341,194.103283197012,3742.20215800813
2024,"Asian Koel","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.910229846055,581.550995319222,2961.79934315167,139.910229846055,581.550995319222,2961.79934315167
2025,"Asian Koel","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.868045192228,621.242469706755,4295.54437783092,118.868045192228,621.242469706755,4295.54437783092
2026,"Asian Koel","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.272143683999,675.481079294303,6468.4649351356,102.272143683999,675.481079294303,6468.4649351356
2027,"Asian Koel","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.2838793671143,747.353262369276,10079.9354674748,89.2838793671143,747.353262369276,10079.9354674748
2028,"Asian Koel","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.1693262967502,841.117283828866,16205.5816345281,79.1693262967502,841.117283828866,16205.5816345281
2029,"Asian Koel","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3345591941868,962.595614301781,26799.0391737716,71.3345591941868,962.595614301781,26799.0391737716
2030,"Asian Koel","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.3168211928396,1119.74393334024,45448.760273239,65.3168211928396,1119.74393334024,45448.760273239
1994,"Long-billed Plover","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Long-billed Plover","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,"Long-billed Plover","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Long-billed Plover","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Long-billed Plover","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Long-billed Plover","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Long-billed Plover","2015",-5.643217310453,1.17085302921366,0.000356824074457111,0.00353519253446934,0.0345321279776832,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Long-billed Plover","2016",-4.69210714028878,0.962733660557933,0.00138818296243635,0.00912545686780137,0.0587041096015882,NA,NA,NA,14.9054155589956,258.131821076929,5596.81966464594,NA,NA,NA,14.9054155589956,258.131821076929,5596.81966464594
2017,"Long-billed Plover","2017",-4.05449871685053,0.877879780738023,0.00309894185619776,0.0171946280112234,0.0923727092060731,NA,NA,NA,27.3695796487346,486.384485245709,9313.55825894324,NA,NA,NA,27.3695796487346,486.384485245709,9313.55825894324
2018,"Long-billed Plover","2018",-4.08973184812041,0.884316215698212,0.00295436767335942,0.0166043257832874,0.0904032593741041,NA,NA,NA,29.2486303498192,469.68660465843,7268.56504657933,NA,NA,NA,29.2486303498192,469.68660465843,7268.56504657933
2019,"Long-billed Plover","2019",-4.79892366680781,0.991070333363329,0.00118027012680101,0.00820476542945079,0.0558533881522163,NA,NA,NA,11.5351614752781,232.088220074339,4363.01012251148,NA,NA,NA,11.5351614752781,232.088220074339,4363.01012251148
2020,"Long-billed Plover","2020",-5.05587328796298,1.00001939526731,0.000897084934673945,0.00635154304577984,0.0442292646237084,NA,NA,NA,9.09964670062894,179.666113906106,3836.52957441701,NA,NA,NA,9.09964670062894,179.666113906106,3836.52957441701
2021,"Long-billed Plover","2021",-5.00467800976054,0.885252931132588,0.00118221538728391,0.00668406204332443,0.0373085341226577,NA,NA,NA,11.5741606952591,189.072079615255,3418.43434460592,NA,NA,NA,11.5741606952591,189.072079615255,3418.43434460592
2022,"Long-billed Plover","2022",-4.39808269188099,0.862046668947869,0.00226806265577165,0.0122255550941451,0.0644667623391159,NA,NA,NA,24.8685058220537,345.824307302693,5599.59799676386,NA,NA,NA,24.8685058220537,345.824307302693,5599.59799676386
2023,"Long-billed Plover","2023",-4.57053069740679,0.868239818552014,0.00188613682031331,0.010299061916477,0.0551868580350618,NA,NA,NA,19.3434924359117,291.329590002739,4206.71963553223,NA,NA,NA,19.3434924359117,291.329590002739,4206.71963553223
2024,"Long-billed Plover","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.882379776298,732.567431098864,3508.05647460613,178.882379776298,732.567431098864,3508.05647460613
2025,"Long-billed Plover","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.055545665916,826.688511287938,5202.79991436175,162.055545665916,826.688511287938,5202.79991436175
2026,"Long-billed Plover","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.396240472524,947.368606111703,7944.89444620099,148.396240472524,947.368606111703,7944.89444620099
2027,"Long-billed Plover","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.584394513178,1102.47034380273,12464.9649896869,137.584394513178,1102.47034380273,12464.9649896869
2028,"Long-billed Plover","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.268990773498,1302.84503692394,20064.2617943894,129.268990773498,1302.84503692394,20064.2617943894
2029,"Long-billed Plover","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.143779267304,1563.58385102642,33098.0421653198,123.143779267304,1563.58385102642,33098.0421653198
2030,"Long-billed Plover","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.970612433182,1905.85025109906,55897.9394974683,118.970612433182,1905.85025109906,55897.9394974683
1994,"Indian Pond-Heron","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Indian Pond-Heron","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,"Indian Pond-Heron","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Indian Pond-Heron","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pond-Heron","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pond-Heron","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pond-Heron","2015",-4.05210653292514,0.934278213978808,0.00278172425140692,0.017235453012708,0.102829269962934,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Pond-Heron","2016",-4.62149255416305,1.06657502282901,0.00121551470753474,0.00978986539348938,0.0764949053172046,NA,NA,NA,4.26321479392821,56.8007431326068,1072.44492344599,NA,NA,NA,4.26321479392821,56.8007431326068,1072.44492344599
2017,"Indian Pond-Heron","2017",-3.76721168099172,0.96331993525409,0.00349274376408637,0.0228512917743138,0.14163580075982,NA,NA,NA,10.6850883917906,132.583064439706,1736.79381565729,NA,NA,NA,10.6850883917906,132.583064439706,1736.79381565729
2018,"Indian Pond-Heron","2018",-3.01801552754042,0.891086190450374,0.00849052182353831,0.0477218944681448,0.244529427657338,NA,NA,NA,28.8909947666311,276.882159308251,3799.08333463935,NA,NA,NA,28.8909947666311,276.882159308251,3799.08333463935
2019,"Indian Pond-Heron","2019",-4.22160526633565,0.981766045886692,0.00214002517885887,0.0145679141851554,0.0956379523796766,NA,NA,NA,6.18599738908628,84.5229549488152,1027.14747835464,NA,NA,NA,6.18599738908628,84.5229549488152,1027.14747835464
2020,"Indian Pond-Heron","2020",-3.31577627827912,0.861992654456338,0.00668004045628106,0.0356547006770016,0.178531447855949,NA,NA,NA,14.9435522822687,206.868369811417,2202.6730079558,NA,NA,NA,14.9435522822687,206.868369811417,2202.6730079558
2021,"Indian Pond-Heron","2021",-3.9252595683645,0.844311649436021,0.00376504342887687,0.0195435133857728,0.0981165330724015,NA,NA,NA,8.35530347392271,113.391353110145,1350.07284649253,NA,NA,NA,8.35530347392271,113.391353110145,1350.07284649253
2022,"Indian Pond-Heron","2022",-4.38708707837638,0.870896393810891,0.00225372262223421,0.0123598855631012,0.0662571795245898,NA,NA,NA,6.88391091404805,71.7119854870541,894.879291879863,NA,NA,NA,6.88391091404805,71.7119854870541,894.879291879863
2023,"Indian Pond-Heron","2023",-4.52517682222494,0.853749410264009,0.00203036092395935,0.0107743353208005,0.0561034250822329,NA,NA,NA,4.61568881982348,62.5126320315252,814.250689523841,NA,NA,NA,4.61568881982348,62.5126320315252,814.250689523841
2024,"Indian Pond-Heron","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.4290079628684,172.693464200681,801.606488148418,43.4290079628684,172.693464200681,801.606488148418
2025,"Indian Pond-Heron","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.4401312820452,178.873370744801,1081.13165115962,36.4401312820452,178.873370744801,1081.13165115962
2026,"Indian Pond-Heron","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.8944525624411,187.836566271515,1497.4890361367,30.8944525624411,187.836566271515,1497.4890361367
2027,"Indian Pond-Heron","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5048084811965,199.942608269523,2126.08379542031,26.5048084811965,199.942608269523,2126.08379542031
2028,"Indian Pond-Heron","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.024191317558,215.681996635789,3090.07617897401,23.024191317558,215.681996635789,3090.07617897401
2029,"Indian Pond-Heron","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2544760910636,235.701979002833,4592.75884900409,20.2544760910636,235.701979002833,4592.75884900409
2030,"Indian Pond-Heron","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0415383354408,260.841122293635,6973.44322851323,18.0415383354408,260.841122293635,6973.44322851323
1994,"Ward's Trogon","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Ward's Trogon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,"Ward's Trogon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Ward's Trogon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ward's Trogon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ward's Trogon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ward's Trogon","2015",-5.66880351947264,1.13248028081326,0.000374974555444531,0.00344604177056322,0.0312734261607336,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Ward's Trogon","2016",-5.37217334564167,1.07133695642673,0.000568631384988199,0.00463326043705853,0.0372072531136792,NA,NA,NA,7.47540138851644,134.451662096402,2689.71364804288,NA,NA,NA,7.47540138851644,134.451662096402,2689.71364804288
2017,"Ward's Trogon","2017",-5.43370072300547,1.05313400597329,0.000554124869093779,0.0043573840901414,0.0338197214944729,NA,NA,NA,5.47920422536859,126.446061314841,2853.93684741209,NA,NA,NA,5.47920422536859,126.446061314841,2853.93684741209
2018,"Ward's Trogon","2018",-5.29912574436621,0.996272831622396,0.0007086314985204,0.00498350069421238,0.034597140786677,NA,NA,NA,8.20990091734485,144.615214382555,3537.89234443515,NA,NA,NA,8.20990091734485,144.615214382555,3537.89234443515
2019,"Ward's Trogon","2019",-6.50106071050307,1.37250551567622,0.0001019301800392,0.00150071811937767,0.0218841406745477,NA,NA,NA,1.5567401239458,43.5490402988468,1505.83081650962,NA,NA,NA,1.5567401239458,43.5490402988468,1505.83081650962
2020,"Ward's Trogon","2020",-4.97993508622266,1.02959398240622,0.000913345671443649,0.00685093341176121,0.0504042939625514,NA,NA,NA,12.5021886861087,198.805872589336,4343.61056469342,NA,NA,NA,12.5021886861087,198.805872589336,4343.61056469342
2021,"Ward's Trogon","2021",-5.29325435423585,0.995294073573006,0.000714171141539585,0.00501277316239748,0.0347317670971085,NA,NA,NA,7.82916892879339,145.464666308389,2417.057671563,NA,NA,NA,7.82916892879339,145.464666308389,2417.057671563
2022,"Ward's Trogon","2022",-5.53890465689293,0.986684022374376,0.000568170224491403,0.00392311448903822,0.0268210877734468,NA,NA,NA,5.97970240044118,113.844078227671,1921.59223131987,NA,NA,NA,5.97970240044118,113.844078227671,1921.59223131987
2023,"Ward's Trogon","2023",-5.58580241444448,0.984484342648592,0.00054448833889607,0.00374371367968752,0.0254993995262611,NA,NA,NA,6.21882295229921,108.638081861545,2023.38878279385,NA,NA,NA,6.21882295229921,108.638081861545,2023.38878279385
2024,"Ward's Trogon","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.6489532516251,300.198009272846,1680.31592712958,66.6489532516251,300.198009272846,1680.31592712958
2025,"Ward's Trogon","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4802008480793,334.729015151945,2519.82050313282,59.4802008480793,334.729015151945,2519.82050313282
2026,"Ward's Trogon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.9702431909029,380.166810784646,3902.26155321068,53.9702431909029,380.166810784646,3902.26155321068
2027,"Ward's Trogon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.8580902818168,439.609949512223,6221.49171317489,49.8580902818168,439.609949512223,6221.49171317489
2028,"Ward's Trogon","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.9126706055458,517.314656965126,10187.1731723956,46.9126706055458,517.314656965126,10187.1731723956
2029,"Ward's Trogon","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.9515879031461,619.133020702015,17095.182779946,44.9515879031461,619.133020702015,17095.182779946
2030,"Ward's Trogon","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.8406557006254,753.138092240059,29342.4537411735,43.8406557006254,753.138092240059,29342.4537411735
1994,"Great Hornbill","before 2000",-3.86655813706995,1.0599418018496,0.00261797414896193,0.0207127665697608,0.153897819795341,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Great Hornbill","2000-2006",-3.31839703910777,0.990755701780727,0.00518039474328956,0.0355630600011083,0.223110083149282,9.49688401410472,171.696329803803,2663.45259047856,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,"Great Hornbill","2007-2010",-4.46734757345518,1.28833008677176,0.000918348239473825,0.011412101585459,0.133579735577664,1.97355720969866,55.0969449060462,1427.91766280466,NA,NA,NA,NA,NA,NA,NA,NA,NA
