"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2025,"Brown-headed Barbet","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.905521850343,159.926374313338,219.066567964998,116.905521850343,159.926374313338,219.066567964998
2026,"Brown-headed Barbet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.038767606886,167.156267619216,239.14128873207,117.038767606886,167.156267619216,239.14128873207
2027,"Brown-headed Barbet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.129669686387,174.731955199155,261.221346728045,117.129669686387,174.731955199155,261.221346728045
2028,"Brown-headed Barbet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.195507947984,182.670779488338,285.478839382154,117.195507947984,182.670779488338,285.478839382154
2029,"Brown-headed Barbet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.247466625756,190.990989258699,312.110716284021,117.247466625756,190.990989258699,312.110716284021
1978,"Black-rumped Flameback","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,"Black-rumped Flameback","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Black-rumped Flameback","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-rumped Flameback","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-rumped Flameback","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-rumped Flameback","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-rumped Flameback","2015",-2.22449585817348,0.159198350160669,0.0760903254925919,0.102481829979198,0.137323496227323,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Black-rumped Flameback","2016",-1.77816075110977,0.149279078748301,0.118465783899176,0.155447687915051,0.202578929755544,NA,NA,NA,104.077092199549,151.683169540009,222.287885349982,NA,NA,NA,104.077092199549,151.683169540009,222.287885349982
2017,"Black-rumped Flameback","2017",-1.95899154434268,0.108707585189325,0.107691035961853,0.131511159059787,0.160109349283966,NA,NA,NA,89.5161395982035,128.326318027773,183.126773197926,NA,NA,NA,89.5161395982035,128.326318027773,183.126773197926
2018,"Black-rumped Flameback","2018",-1.38942819588409,0.0789948215964603,0.192223766458317,0.220589775424764,0.252448142024585,NA,NA,NA,153.573345123102,215.247693634608,290.276049729812,NA,NA,NA,153.573345123102,215.247693634608,290.276049729812
2019,"Black-rumped Flameback","2019",-1.74663354295494,0.0758466292094058,0.139528090118343,0.160005497463374,0.18315501967833,NA,NA,NA,114.850062396585,156.130601391342,213.673581464811,NA,NA,NA,114.850062396585,156.130601391342,213.673581464811
2020,"Black-rumped Flameback","2020",-1.61685755381223,0.0561496875224279,0.162917710599732,0.180057910060017,0.198777905521079,NA,NA,NA,128.700202005998,175.697399330755,241.491522505028,NA,NA,NA,128.700202005998,175.697399330755,241.491522505028
2021,"Black-rumped Flameback","2021",-1.64685135778166,0.0828655982041728,0.151066129631584,0.175233990774085,0.202784620805034,NA,NA,NA,124.926461403384,170.990302192744,238.890352576779,NA,NA,NA,124.926461403384,170.990302192744,238.890352576779
2022,"Black-rumped Flameback","2022",-1.53208185389363,0.0790838632158622,0.168943882461438,0.194333457137686,0.222999955497334,NA,NA,NA,136.851119693642,189.627231653779,258.359007666479,NA,NA,NA,136.851119693642,189.627231653779,258.359007666479
2023,"Black-rumped Flameback","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.545580905655,216.624221521051,297.062251392668,158.545580905655,216.624221521051,297.062251392668
2024,"Black-rumped Flameback","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.635302604695,232.158236566591,337.238288385009,160.635302604695,232.158236566591,337.238288385009
2025,"Black-rumped Flameback","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.547624496719,248.88129924777,383.671779090436,162.547624496719,248.88129924777,383.671779090436
2026,"Black-rumped Flameback","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.367582076465,266.889419602589,437.192642270974,164.367582076465,266.889419602589,437.192642270974
2027,"Black-rumped Flameback","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.145749122698,286.28671595354,498.808402292212,166.145749122698,286.28671595354,498.808402292212
2028,"Black-rumped Flameback","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.914041220681,307.186126485375,569.711422896901,167.914041220681,307.186126485375,569.711422896901
2029,"Black-rumped Flameback","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.693710026302,329.71018538633,651.297753866781,169.693710026302,329.71018538633,651.297753866781
1978,"Rufous Treepie","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,"Rufous Treepie","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Rufous Treepie","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rufous Treepie","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous Treepie","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous Treepie","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous Treepie","2015",-0.912172555316727,0.118666268310291,0.272616039307661,0.330785516541769,0.397595682849887,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rufous Treepie","2016",-1.13348843231695,0.113030751394196,0.227358325927843,0.275235380796293,0.330845836019424,NA,NA,NA,64.893204786375,83.206599754962,107.900155804318,NA,NA,NA,64.893204786375,83.206599754962,107.900155804318
2017,"Rufous Treepie","2017",-0.719325712186001,0.0857133071817728,0.337514245451281,0.385582477433957,0.437961172098264,NA,NA,NA,93.5013598792011,116.565707430322,145.084026960518,NA,NA,NA,93.5013598792011,116.565707430322,145.084026960518
2018,"Rufous Treepie","2018",-0.599900620178164,0.0602285704844821,0.385994746992502,0.422395661169953,0.460783479694639,NA,NA,NA,103.760870306558,127.694726657301,159.315518972111,NA,NA,NA,103.760870306558,127.694726657301,159.315518972111
2019,"Rufous Treepie","2019",-0.687588357189892,0.0499920596706287,0.366096480710496,0.395157479270094,0.425667559708102,NA,NA,NA,98.9731479066469,119.46033290735,145.9504172318,NA,NA,NA,98.9731479066469,119.46033290735,145.9504172318
2020,"Rufous Treepie","2020",-0.626655009344493,0.0399338021739881,0.38990799451096,0.413965313105554,0.438914779902537,NA,NA,NA,104.034540350828,125.146142259612,154.016508607351,NA,NA,NA,104.034540350828,125.146142259612,154.016508607351
2021,"Rufous Treepie","2021",-0.810137630807372,0.0654771787220907,0.32377188957675,0.359045523613436,0.396919570131509,NA,NA,NA,88.1181121476912,108.543302429657,135.177996110668,NA,NA,NA,88.1181121476912,108.543302429657,135.177996110668
2022,"Rufous Treepie","2022",-0.925921420415504,0.0743563584089099,0.28996402109475,0.327105158715045,0.367656266117385,NA,NA,NA,80.5676507326855,98.8873884608974,122.993401366449,NA,NA,NA,80.5676507326855,98.8873884608974,122.993401366449
2023,"Rufous Treepie","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.9117592716408,117.385644313255,150.182032787934,91.9117592716408,117.385644313255,150.182032787934
2024,"Rufous Treepie","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.4099038713675,119.325382839992,159.638182060092,89.4099038713675,119.325382839992,159.638182060092
2025,"Rufous Treepie","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.8824530098824,121.31408516136,169.943388995275,86.8824530098824,121.31408516136,169.943388995275
2026,"Rufous Treepie","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.3725848856095,123.353115697566,181.104594149601,84.3725848856095,123.353115697566,181.104594149601
2027,"Rufous Treepie","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.9039407586996,125.44388191001,193.152771061014,81.9039407586996,125.44388191001,193.152771061014
2028,"Rufous Treepie","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4897343037937,127.587835758067,206.134165550918,79.4897343037937,127.587835758067,206.134165550918
2029,"Rufous Treepie","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.1373067117159,129.786475208511,220.106120169503,77.1373067117159,129.786475208511,220.106120169503
1978,"Ashy Prinia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,"Ashy Prinia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Ashy Prinia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Ashy Prinia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ashy Prinia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ashy Prinia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ashy Prinia","2015",-2.88700595075421,0.1599622743116,0.0399217850288039,0.0542176967995769,0.0734336968457362,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Ashy Prinia","2016",-2.65561655126046,0.212575973174081,0.0452598871550102,0.0678443848473662,0.101086497358468,NA,NA,NA,78.3012251345073,125.133284613993,209.329000413138,NA,NA,NA,78.3012251345073,125.133284613993,209.329000413138
2017,"Ashy Prinia","2017",-2.25130885808155,0.103803705228614,0.0822988180522066,0.0999107574419279,0.12103615795912,NA,NA,NA,128.559765002353,184.277022705818,272.460220164649,NA,NA,NA,128.559765002353,184.277022705818,272.460220164649
2018,"Ashy Prinia","2018",-2.69847328609534,0.103228526794942,0.0534951206394132,0.0650929764520025,0.0790983331449793,NA,NA,NA,83.8548284293773,120.058542310691,175.266252561078,NA,NA,NA,83.8548284293773,120.058542310691,175.266252561078
2019,"Ashy Prinia","2019",-2.56769703103492,0.0945990612548724,0.0617410279619308,0.0738434586829219,0.0882044917533938,NA,NA,NA,95.915180636976,136.198073768966,196.313112081387,NA,NA,NA,95.915180636976,136.198073768966,196.313112081387
2020,"Ashy Prinia","2020",-2.77254052081285,0.11060365423543,0.0490763071117127,0.0605897673161001,0.0746964317986264,NA,NA,NA,78.0875577786086,111.752750287565,160.957651598249,NA,NA,NA,78.0875577786086,111.752750287565,160.957651598249
2021,"Ashy Prinia","2021",-2.70756929053214,0.125263025503705,0.050840569562729,0.0645230147136574,0.0817261929670979,NA,NA,NA,79.3107751269293,119.007295629277,176.184434642236,NA,NA,NA,79.3107751269293,119.007295629277,176.184434642236
2022,"Ashy Prinia","2022",-2.59232731989268,0.0963044907759913,0.0600901255154361,0.0721133030613546,0.0864293998164818,NA,NA,NA,92.3779516800222,133.006946657899,191.134389705722,NA,NA,NA,92.3779516800222,133.006946657899,191.134389705722
2023,"Ashy Prinia","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.5330266689091,130.314536616041,184.334730902378,92.5330266689091,130.314536616041,184.334730902378
2024,"Ashy Prinia","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.4558891169982,130.964815287796,197.33043587648,87.4558891169982,130.964815287796,197.33043587648
2025,"Ashy Prinia","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.5547466796392,131.67206867784,211.751993954682,82.5547466796392,131.67206867784,211.751993954682
2026,"Ashy Prinia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.879518102741,132.437150270731,227.635648283234,77.879518102741,132.437150270731,227.635648283234
2027,"Ashy Prinia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.4494505282923,133.260991202318,245.062482690322,73.4494505282923,133.260991202318,245.062482690322
2028,"Ashy Prinia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.2682068976075,134.144602036181,264.144451399582,69.2682068976075,134.144602036181,264.144451399582
2029,"Ashy Prinia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.3313185068936,135.089074703942,285.018211093358,65.3313185068936,135.089074703942,285.018211093358
1978,"Indian Pied Starling","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,"Indian Pied Starling","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Pied Starling","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Pied Starling","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pied Starling","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pied Starling","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pied Starling","2015",-2.13047614448517,0.0828455171615832,0.0960470118660608,0.111997502593474,0.130400245514131,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Pied Starling","2016",-2.53339972637337,0.0562645642149995,0.0686305653477673,0.0763191442821508,0.0848291499003265,NA,NA,NA,55.8195611496924,68.1436125939098,81.5169612950722,NA,NA,NA,55.8195611496924,68.1436125939098,81.5169612950722
2017,"Indian Pied Starling","2017",-2.94223554993088,0.127041536819582,0.0402869777632097,0.051380659013875,0.0654234665481619,NA,NA,NA,34.5368451551149,45.8766113744299,60.8365370858821,NA,NA,NA,34.5368451551149,45.8766113744299,60.8365370858821
2018,"Indian Pied Starling","2018",-2.92474129586643,0.0984964754153149,0.0432897184827294,0.0522633180691378,0.0630349329028689,NA,NA,NA,36.3714381645526,46.6647173900316,59.9932620617287,NA,NA,NA,36.3714381645526,46.6647173900316,59.9932620617287
2019,"Indian Pied Starling","2019",-3.4017390317176,0.104499478215343,0.0267800019322523,0.0327664410005364,0.0400633083412652,NA,NA,NA,22.8941809776882,29.25640326059,37.6618896084378,NA,NA,NA,22.8941809776882,29.25640326059,37.6618896084378
2020,"Indian Pied Starling","2020",-3.45275858447124,0.0908743927024741,0.0261451995167641,0.031162310324411,0.0371236777911439,NA,NA,NA,22.3583205422783,27.8241117907096,35.4859765466542,NA,NA,NA,22.3583205422783,27.8241117907096,35.4859765466542
2021,"Indian Pied Starling","2021",-3.25749860909209,0.123030525399536,0.0297859163174409,0.0377534215494841,0.0477991011747165,NA,NA,NA,25.5068093092828,33.7091637538747,44.5624381341698,NA,NA,NA,25.5068093092828,33.7091637538747,44.5624381341698
2022,"Indian Pied Starling","2022",-2.93840269311024,0.111704948500887,0.0416464863719542,0.0515727940128686,0.0637851337429621,NA,NA,NA,35.7964364783981,46.0481643060083,60.0784601933386,NA,NA,NA,35.7964364783981,46.0481643060083,60.0784601933386
2023,"Indian Pied Starling","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5207666326849,25.6391291697186,42.5034382408981,15.5207666326849,25.6391291697186,42.5034382408981
2024,"Indian Pied Starling","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4767948022821,22.5558310429803,40.9775319478744,12.4767948022821,22.5558310429803,40.9775319478744
2025,"Indian Pied Starling","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.007128267204,19.8475527537159,39.623809934225,10.007128267204,19.8475527537159,39.623809934225
2026,"Indian Pied Starling","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.01538351952986,17.4681824673469,38.3940224899568,8.01538351952986,17.4681824673469,38.3940224899568
2027,"Indian Pied Starling","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.41469385298593,15.377337549809,37.2597239649562,6.41469385298593,15.377337549809,37.2597239649562
2028,"Indian Pied Starling","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.13103616508728,13.5396455944108,36.2029200659684,5.13103616508728,13.5396455944108,36.2029200659684
2029,"Indian Pied Starling","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.10301056332179,11.9241165427456,35.2115091525337,4.10301056332179,11.9241165427456,35.2115091525337
1978,"Bank Myna","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,"Bank Myna","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Bank Myna","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Bank Myna","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bank Myna","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bank Myna","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bank Myna","2015",-3.67141393719201,0.193781437311415,0.0172505119846042,0.0251195913213124,0.0365109968213931,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Bank Myna","2016",-3.06515513067572,0.184261443787766,0.0319840829892764,0.0455753730942348,0.0647459233070585,NA,NA,NA,109.887788876059,181.433577128171,291.288965786635,NA,NA,NA,109.887788876059,181.433577128171,291.288965786635
2017,"Bank Myna","2017",-3.80167232151172,0.245171504502612,0.0137171749714721,0.0220858480549597,0.0354675272301624,NA,NA,NA,47.7155491815186,87.9228000665011,164.182776954584,NA,NA,NA,47.7155491815186,87.9228000665011,164.182776954584
2018,"Bank Myna","2018",-6.35625852712902,0.21968972572073,0.00112788103683847,0.00173434349509426,0.00266646572692592,NA,NA,NA,4.0367655897206,6.90434598600645,11.8301029664647,NA,NA,NA,4.0367655897206,6.90434598600645,11.8301029664647
2019,"Bank Myna","2019",-4.37665335364935,0.243684358597482,0.00776468292350968,0.0124887074586929,0.0200576297205373,NA,NA,NA,27.3862225159648,49.7170009613055,95.9641249999043,NA,NA,NA,27.3862225159648,49.7170009613055,95.9641249999043
2020,"Bank Myna","2020",-5.28944046223033,0.202169866131544,0.0033884251966504,0.00503187956870629,0.00746944988792511,NA,NA,NA,12.0680337174977,20.0316936065638,34.6717020141005,NA,NA,NA,12.0680337174977,20.0316936065638,34.6717020141005
2021,"Bank Myna","2021",-5.18492397942712,0.288489400165959,0.00317656900316566,0.00558470954677309,0.00980944440071746,NA,NA,NA,10.9957867792494,22.2324856934866,41.8856948743865,NA,NA,NA,10.9957867792494,22.2324856934866,41.8856948743865
2022,"Bank Myna","2022",-4.70352220456362,0.255416601816325,0.0054787167424318,0.00902235014210747,0.0148408408201228,NA,NA,NA,18.9394714887119,35.9175833185334,64.5646734649943,NA,NA,NA,18.9394714887119,35.9175833185334,64.5646734649943
2023,"Bank Myna","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.42538974605046,14.7253690168568,64.4464799261822,3.42538974605046,14.7253690168568,64.4464799261822
2024,"Bank Myna","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09072680115269,11.668184869855,66.7676375575494,2.09072680115269,11.668184869855,66.7676375575494
2025,"Bank Myna","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26889045156451,9.25668366904588,69.8320903135544,1.26889045156451,9.25668366904588,69.8320903135544
2026,"Bank Myna","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.767770530095539,7.35226283474584,73.5408483733292,0.767770530095539,7.35226283474584,73.5408483733292
2027,"Bank Myna","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.463856430944503,5.84653353229956,77.8620262305342,0.463856430944503,5.84653353229956,77.8620262305342
2028,"Bank Myna","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280084682645351,4.65463775969012,82.8019784521642,0.280084682645351,4.65463775969012,82.8019784521642
2029,"Bank Myna","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169126727133348,3.71006417203419,88.3920947371681,0.169126727133348,3.71006417203419,88.3920947371681
1978,"Indian Robin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,"Indian Robin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Robin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Robin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Robin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Robin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Robin","2015",-3.53961580872134,0.147705187509826,0.0214944032847362,0.0286073115258541,0.0380278720244033,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Robin","2016",-3.38860940422345,0.241859148458351,0.0207929555413041,0.0331922215771767,0.0527834943281099,NA,NA,NA,69.3273042371796,116.027056744493,197.763552399268,NA,NA,NA,69.3273042371796,116.027056744493,197.763552399268
2017,"Indian Robin","2017",-3.39859798419135,0.23459956945758,0.0208803800098573,0.032867810864359,0.0515537072819987,NA,NA,NA,68.5676368409181,114.893043460776,196.616977997703,NA,NA,NA,68.5676368409181,114.893043460776,196.616977997703
2018,"Indian Robin","2018",-4.02717133569029,0.191293126834032,0.0121767684683003,0.0176667588392114,0.0255996829139244,NA,NA,NA,39.2279915883561,61.7560962456921,99.7909589922407,NA,NA,NA,39.2279915883561,61.7560962456921,99.7909589922407
2019,"Indian Robin","2019",-4.00451748939622,0.135523006159948,0.013882526260085,0.0180678677652984,0.0234999015200484,NA,NA,NA,42.5898197859438,63.1582165593205,90.0581668258884,NA,NA,NA,42.5898197859438,63.1582165593205,90.0581668258884
2020,"Indian Robin","2020",-4.0131432458719,0.132839242484963,0.0138362062389735,0.017914087321886,0.0231796240144893,NA,NA,NA,43.2718220710039,62.6206601263316,89.9983220088731,NA,NA,NA,43.2718220710039,62.6206601263316,89.9983220088731
2021,"Indian Robin","2021",-4.6702658998411,0.269996290204491,0.00550434700089256,0.00932601818474988,0.0157799439422573,NA,NA,NA,18.1210846191514,32.600121043606,59.3881682401158,NA,NA,NA,18.1210846191514,32.600121043606,59.3881682401158
2022,"Indian Robin","2022",-4.15420223673186,0.215778464203835,0.0102316869050731,0.0155757334584382,0.0236774150329564,NA,NA,NA,35.087885374396,54.4466873245376,92.0786099762386,NA,NA,NA,35.087885374396,54.4466873245376,92.0786099762386
2023,"Indian Robin","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5455537975813,37.4378513948696,60.4338277000621,23.5455537975813,37.4378513948696,60.4338277000621
2024,"Indian Robin","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8533862201779,32.4967273588039,57.2057192504999,18.8533862201779,32.4967273588039,57.2057192504999
2025,"Indian Robin","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.090434275501,28.236790048952,54.3476184954189,15.090434275501,28.236790048952,54.3476184954189
2026,"Indian Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0842539637363,24.5605546294954,51.7762682985766,12.0842539637363,24.5605546294954,51.7762682985766
2027,"Indian Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.68640173702785,21.3849527114323,49.4393075529301,9.68640173702785,21.3849527114323,49.4393075529301
2028,"Indian Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.77437170201399,18.639136996382,47.3010245404166,7.77437170201399,18.639136996382,47.3010245404166
2029,"Indian Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.24908856115643,16.2626292104431,45.3353942003789,6.24908856115643,16.2626292104431,45.3353942003789
1978,"White-browed Wagtail","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,"White-browed Wagtail","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"White-browed Wagtail","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-browed Wagtail","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-browed Wagtail","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-browed Wagtail","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-browed Wagtail","2015",-2.96469592138607,0.199998415831694,0.0342500459258001,0.0502686748937861,0.0734888997530541,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"White-browed Wagtail","2016",-4.07487084685505,0.0969603440438027,0.013954804289777,0.0168508190030223,0.0203416117700606,NA,NA,NA,21.9044054255418,33.5215102419684,52.5494619657958,NA,NA,NA,21.9044054255418,33.5215102419684,52.5494619657958
2017,"White-browed Wagtail","2017",-2.78510668338159,0.193622981701221,0.0413514094934044,0.0598562631960234,0.0862614911711052,NA,NA,NA,68.5235980561471,119.072689547706,203.139821383977,NA,NA,NA,68.5235980561471,119.072689547706,203.139821383977
2018,"White-browed Wagtail","2018",-4.00023817826254,0.218714804785192,0.0118565247041098,0.018144644224633,0.0277205779648416,NA,NA,NA,20.6064429187462,36.0953302687435,61.7403342870851,NA,NA,NA,20.6064429187462,36.0953302687435,61.7403342870851
2019,"White-browed Wagtail","2019",-3.63448058463105,0.158622051208097,0.0191579760139496,0.0260522700884044,0.0353824590928168,NA,NA,NA,32.8647302515778,51.8260529911539,81.8800839153138,NA,NA,NA,32.8647302515778,51.8260529911539,81.8800839153138
2020,"White-browed Wagtail","2020",-3.42831652096177,0.116090199237026,0.0255084575991268,0.0319209283264888,0.0399120967574477,NA,NA,NA,41.5027329055296,63.5006361196816,98.7278262517577,NA,NA,NA,41.5027329055296,63.5006361196816,98.7278262517577
2021,"White-browed Wagtail","2021",-3.09094601951066,0.179995523040316,0.0314402216218868,0.0444411524981501,0.0626416280348822,NA,NA,NA,51.8158565921025,88.4072488325004,147.671511551425,NA,NA,NA,51.8158565921025,88.4072488325004,147.671511551425
