"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2031,"Indian Peafowl","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.39873260809,420.647053710794,1313.11026184347,143.39873260809,420.647053710794,1313.11026184347
2032,"Indian Peafowl","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.284910901284,467.589955838132,1607.38547732428,146.284910901284,467.589955838132,1607.38547732428
1982,"Black Francolin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Black Francolin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black Francolin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Black Francolin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black Francolin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black Francolin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black Francolin","2015",-3.82440176176167,0.65923979111778,0.00597895959771329,0.0215949098112237,0.0764004318488002,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Black Francolin","2016",-3.76123430418089,0.394160034243731,0.01068244943989,0.0229867048413917,0.04910708746342,NA,NA,NA,25.7865340552478,106.445014322054,456.786043312467,NA,NA,NA,25.7865340552478,106.445014322054,456.786043312467
2017,"Black Francolin","2017",-3.76900076829404,0.301436243008566,0.0126994147500379,0.0228109148265865,0.0408052716127215,NA,NA,NA,25.3059518999676,105.630979828083,461.833632018385,NA,NA,NA,25.3059518999676,105.630979828083,461.833632018385
2018,"Black Francolin","2018",-3.66097780575478,0.282532915804013,0.0146674974959203,0.0253797427792274,0.0437399829737287,NA,NA,NA,28.5180352789299,117.526505093513,434.177465614387,NA,NA,NA,28.5180352789299,117.526505093513,434.177465614387
2019,"Black Francolin","2019",-3.72360372344452,0.269090494739433,0.014148630122491,0.0238575911440119,0.0400921161070444,NA,NA,NA,26.2415484554052,110.477845717199,451.61737318529,NA,NA,NA,26.2415484554052,110.477845717199,451.61737318529
2020,"Black Francolin","2020",-3.7116846709083,0.261949565953048,0.0145173788895561,0.0241401716878612,0.0400106114310489,NA,NA,NA,30.9318960128144,111.786397344964,440.99437065926,NA,NA,NA,30.9318960128144,111.786397344964,440.99437065926
2021,"Black Francolin","2021",-3.3594457188809,0.245915357224076,0.0212339924517891,0.0341575152978114,0.0547236856065176,NA,NA,NA,42.7894303744204,158.173919670915,586.767718854181,NA,NA,NA,42.7894303744204,158.173919670915,586.767718854181
2022,"Black Francolin","2022",-3.77571299901912,0.259096323280099,0.0136990235095415,0.0226600576269778,0.0373707402551625,NA,NA,NA,27.7876319548276,104.932402242312,422.500729946166,NA,NA,NA,27.7876319548276,104.932402242312,422.500729946166
2023,"Black Francolin","2023",-3.7960327248627,0.275605634012616,0.0130006544069691,0.0222093578028106,0.0378146807753248,NA,NA,NA,27.201362569095,102.845337151015,388.735969543612,NA,NA,NA,27.201362569095,102.845337151015,388.735969543612
2024,"Black Francolin","2024",-3.56852199240357,0.266190230936112,0.0165957164843549,0.0278036599796386,0.0464002374414525,NA,NA,NA,28.8214711409754,128.750989111277,531.377366371753,NA,NA,NA,28.8214711409754,128.750989111277,531.377366371753
2025,"Black Francolin","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.281733925876,162.437730419292,259.409190257162,103.281733925876,162.437730419292,259.409190257162
2026,"Black Francolin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.8779958527067,167.654521046383,287.150169774874,99.8779958527067,167.654521046383,287.150169774874
2027,"Black Francolin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.6244554341337,173.376106006226,319.247190859166,96.6244554341337,173.376106006226,319.247190859166
2028,"Black Francolin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.5601079195872,179.63921359466,356.300714590803,93.5601079195872,179.63921359466,356.300714590803
2029,"Black Francolin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.7010873479976,186.484749607195,399.061217376934,90.7010873479976,186.484749607195,399.061217376934
2030,"Black Francolin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.051091636877,193.958216812117,448.442760830096,88.051091636877,193.958216812117,448.442760830096
2031,"Black Francolin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.6070673005625,202.110188016882,505.546595849043,85.6070673005625,202.110188016882,505.546595849043
2032,"Black Francolin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.3623924474139,210.996839279385,571.69373608295,83.3623924474139,210.996839279385,571.69373608295
1982,"Greater Coucal","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Greater Coucal","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Greater Coucal","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Greater Coucal","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Greater Coucal","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Greater Coucal","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Greater Coucal","2015",-3.99595445328413,0.509176232792255,0.00675597887606783,0.0182218235874152,0.0486643046916543,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Greater Coucal","2016",-3.64405012407371,0.320279660044945,0.0138597201996694,0.0258073806384177,0.0478017497722894,NA,NA,NA,46.1895802275141,141.62896767501,459.323556231754,NA,NA,NA,46.1895802275141,141.62896767501,459.323556231754
2017,"Greater Coucal","2017",-3.02527823873281,0.230048500788552,0.0304522250610227,0.0473848743707982,0.0733698893697966,NA,NA,NA,89.1099668146938,260.044633532311,750.19113973728,NA,NA,NA,89.1099668146938,260.044633532311,750.19113973728
2018,"Greater Coucal","2018",-3.09201808837947,0.238619901185117,0.0280461792183743,0.0443946070598894,0.0699238452932684,NA,NA,NA,81.7234075844288,243.634270998816,715.501735733755,NA,NA,NA,81.7234075844288,243.634270998816,715.501735733755
2019,"Greater Coucal","2019",-3.37744548256428,0.236960441085029,0.0212245807171565,0.0335585298558383,0.052863809583583,NA,NA,NA,61.8138003279084,184.166692728906,554.957014054342,NA,NA,NA,61.8138003279084,184.166692728906,554.957014054342
2020,"Greater Coucal","2020",-3.58149376707968,0.236443894725391,0.0173586117073857,0.0274502904131473,0.0432783161489059,NA,NA,NA,49.4247882575516,150.645133191311,417.157974174919,NA,NA,NA,49.4247882575516,150.645133191311,417.157974174919
2021,"Greater Coucal","2021",-3.47496910959829,0.228752133946103,0.019581018395833,0.0304883523201944,0.0473230997853491,NA,NA,NA,58.6801138083433,167.317788880641,491.063699369034,NA,NA,NA,58.6801138083433,167.317788880641,491.063699369034
2022,"Greater Coucal","2022",-3.2907892861119,0.225142196371806,0.0236589041160249,0.0365401442810271,0.0562298596708417,NA,NA,NA,69.9371102215463,200.529568875111,640.162178937083,NA,NA,NA,69.9371102215463,200.529568875111,640.162178937083
2023,"Greater Coucal","2023",-3.05695041706698,0.22772649908429,0.0296496296871398,0.0459420845748172,0.0708545257625371,NA,NA,NA,85.8511251578996,252.126711437086,758.464834620614,NA,NA,NA,85.8511251578996,252.126711437086,758.464834620614
2024,"Greater Coucal","2024",-3.39377784285261,0.240144347577511,0.0207558000897835,0.0330239692451652,0.0523471396026785,NA,NA,NA,62.5236604423141,181.233064225103,553.183173263764,NA,NA,NA,62.5236604423141,181.233064225103,553.183173263764
2025,"Greater Coucal","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.383770827186,273.605351982517,463.655837225455,164.383770827186,273.605351982517,463.655837225455
2026,"Greater Coucal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.544782053751,287.915684428627,528.778655079767,160.544782053751,287.915684428627,528.778655079767
2027,"Greater Coucal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.701816590917,303.41330783647,605.800697600157,156.701816590917,303.41330783647,605.800697600157
2028,"Greater Coucal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.949111326551,320.209291771918,696.824040034544,152.949111326551,320.209291771918,696.824040034544
2029,"Greater Coucal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.340029614238,338.426928663877,804.465156033458,149.340029614238,338.426928663877,804.465156033458
2030,"Greater Coucal","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.90421585796,358.203244599757,931.946090151568,145.90421585796,358.203244599757,931.946090151568
2031,"Greater Coucal","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.657195409544,379.690719109067,1083.22003772187,142.657195409544,379.690719109067,1083.22003772187
2032,"Greater Coucal","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.605926986246,403.059245539523,1263.13489047583,139.605926986246,403.059245539523,1263.13489047583
1982,"Asian Koel","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Asian Koel","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Asian Koel","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Asian Koel","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Koel","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Koel","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Koel","2015",-3.72031713922283,0.327906690652969,0.0126591189949243,0.0239351826183925,0.045023712614275,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Asian Koel","2016",-3.60546214146018,0.234978691327024,0.0169993381066702,0.0268089681890484,0.0421566792830292,NA,NA,NA,52.650145691898,112.006532878707,239.238026323916,NA,NA,NA,52.650145691898,112.006532878707,239.238026323916
2017,"Asian Koel","2017",-3.59482897437925,0.207046025054067,0.0181374359604507,0.0270916359984749,0.040374610585622,NA,NA,NA,53.027922576606,113.187504897735,258.87237704651,NA,NA,NA,53.027922576606,113.187504897735,258.87237704651
2018,"Asian Koel","2018",-3.48580446331936,0.208138211495101,0.0201626695522696,0.030164790006054,0.0450134391212776,NA,NA,NA,62.2461466712592,126.026989168967,256.257739989661,NA,NA,NA,62.2461466712592,126.026989168967,256.257739989661
2019,"Asian Koel","2019",-3.44732228906682,0.199175733739747,0.0213125566872946,0.0313294900511792,0.0459426484230096,NA,NA,NA,59.0583006753547,130.89304790641,265.647497413528,NA,NA,NA,59.0583006753547,130.89304790641,265.647497413528
2020,"Asian Koel","2020",-3.05415643132751,0.187692682262487,0.0321188349091849,0.04606761832429,0.0658647185201378,NA,NA,NA,97.9175498116635,192.468213252279,393.242607080581,NA,NA,NA,97.9175498116635,192.468213252279,393.242607080581
2021,"Asian Koel","2021",-3.10362340199894,0.180199487157919,0.0310381558734985,0.0438937829418302,0.0619014057104547,NA,NA,NA,88.3367321718053,183.386037372871,376.969750528388,NA,NA,NA,88.3367321718053,183.386037372871,376.969750528388
2022,"Asian Koel","2022",-3.28496407890408,0.182599191665165,0.0258377508094501,0.0367496479788182,0.0521449970783586,NA,NA,NA,76.0897535977285,153.53819757606,298.999507614389,NA,NA,NA,76.0897535977285,153.53819757606,298.999507614389
2023,"Asian Koel","2023",-3.40869734624364,0.190198515577303,0.0225310889082078,0.0325429711266699,0.0468957773506239,NA,NA,NA,63.5895072442604,135.962911357371,293.511875325346,NA,NA,NA,63.5895072442604,135.962911357371,293.511875325346
2024,"Asian Koel","2024",-3.32741449958654,0.187529095185539,0.0245419868173668,0.0352495073304767,0.050506223537077,NA,NA,NA,73.4271927783823,147.270684717442,293.122152941155,NA,NA,NA,73.4271927783823,147.270684717442,293.122152941155
2025,"Asian Koel","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.85083853151,192.970688065301,273.934893339871,136.85083853151,192.970688065301,273.934893339871
2026,"Asian Koel","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.300897915899,203.504106925707,304.299268222915,137.300897915899,203.504106925707,304.299268222915
2027,"Asian Koel","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.671682215007,214.75843194207,338.809191002528,137.671682215007,214.75843194207,338.809191002528
2028,"Asian Koel","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.018005738347,226.790068334446,377.954507879255,138.018005738347,226.790068334446,377.954507879255
2029,"Asian Koel","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.375110841733,239.660359084872,422.324903420307,138.375110841733,239.660359084872,422.324903420307
2030,"Asian Koel","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.766628036991,253.436061741522,472.614419821591,138.766628036991,253.436061741522,472.614419821591
2031,"Asian Koel","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.20906845821,268.189875690058,529.631498027498,139.20906845821,268.189875690058,529.631498027498
2032,"Asian Koel","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.714451848075,284.001025712768,594.313292490087,139.714451848075,284.001025712768,594.313292490087
1982,"Indian Pond-Heron","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Pond-Heron","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Pond-Heron","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Indian Pond-Heron","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pond-Heron","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pond-Heron","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pond-Heron","2015",-2.81650262226257,0.173506651806299,0.0416778368015242,0.0580610092589946,0.0806080561922737,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Pond-Heron","2016",-2.62987849989988,0.16765195457502,0.0505742323395596,0.0695502618437469,0.0952806804398058,NA,NA,NA,74.8601795756731,119.788241250685,200.528575727135,NA,NA,NA,74.8601795756731,119.788241250685,200.528575727135
2017,"Indian Pond-Heron","2017",-2.99331007991985,0.153485311778511,0.0364201208564417,0.0488859112341912,0.0654712428666221,NA,NA,NA,55.0581739410852,84.1974878805917,127.238238772797,NA,NA,NA,55.0581739410852,84.1974878805917,127.238238772797
2018,"Indian Pond-Heron","2018",-2.78645878979994,0.154555741989187,0.0445088792425977,0.0597778528799897,0.0800612358970815,NA,NA,NA,64.5198706066894,102.956964825287,163.453895068823,NA,NA,NA,64.5198706066894,102.956964825287,163.453895068823
2019,"Indian Pond-Heron","2019",-3.12166661292029,0.156469642268966,0.0319199676075052,0.0431260757503096,0.0581465130995727,NA,NA,NA,49.6286912948473,74.2771720655695,113.046505879759,NA,NA,NA,49.6286912948473,74.2771720655695,113.046505879759
2020,"Indian Pond-Heron","2020",-3.08025828077819,0.139775057101439,0.0343334601207412,0.0449077896185081,0.058638656559699,NA,NA,NA,48.8328945434058,77.3458646200697,117.65332837036,NA,NA,NA,48.8328945434058,77.3458646200697,117.65332837036
2021,"Indian Pond-Heron","2021",-3.00050262210373,0.137290981389287,0.0373081431641776,0.0485442040728921,0.0630517667202532,NA,NA,NA,55.1997126924633,83.6089566689229,126.876023336697,NA,NA,NA,55.1997126924633,83.6089566689229,126.876023336697
2022,"Indian Pond-Heron","2022",-3.13495867948194,0.137490938678193,0.0326794898997093,0.0425689311718557,0.0553643567867303,NA,NA,NA,47.0459292745362,73.317587336395,114.071713275553,NA,NA,NA,47.0459292745362,73.317587336395,114.071713275553
2023,"Indian Pond-Heron","2023",-2.91660998085967,0.135724254730128,0.0406280702261104,0.0526785791180887,0.0681743102547116,NA,NA,NA,59.5321257942341,90.7296993118113,138.173194711978,NA,NA,NA,59.5321257942341,90.7296993118113,138.173194711978
2024,"Indian Pond-Heron","2024",-2.82385734271842,0.13612038719936,0.044453869553622,0.057648060181757,0.0746028141412479,NA,NA,NA,63.7422406151747,99.2887669668374,149.115930850743,NA,NA,NA,63.7422406151747,99.2887669668374,149.115930850743
2025,"Indian Pond-Heron","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.9139720606205,81.5847916737239,107.937636104593,61.9139720606205,81.5847916737239,107.937636104593
2026,"Indian Pond-Heron","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4113444745414,80.0903440128794,110.394558476956,58.4113444745414,80.0903440128794,110.394558476956
2027,"Indian Pond-Heron","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.0694284671294,78.6439564476812,113.066909550514,55.0694284671294,78.6439564476812,113.066909550514
2028,"Indian Pond-Heron","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.9001788293551,77.2439933156794,115.930031930901,51.9001788293551,77.2439933156794,115.930031930901
2029,"Indian Pond-Heron","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.905866340246,75.8888859386298,118.970596798468,48.905866340246,75.8888859386298,118.970596798468
2030,"Indian Pond-Heron","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.0835009116168,74.5771297310046,122.182091067742,46.0835009116168,74.5771297310046,122.182091067742
2031,"Indian Pond-Heron","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.4272465994521,73.3072814464945,125.562322392857,43.4272465994521,73.3072814464945,125.562322392857
2032,"Indian Pond-Heron","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.9297824236969,72.0779565556533,129.111987405771,40.9297824236969,72.0779565556533,129.111987405771
1982,"Black Kite","before 2000",-0.773275491094242,0.144042291664345,0.293889923052671,0.369661910925556,0.457758109411962,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Black Kite","2000-2006",-1.18495409184071,0.260184277020204,0.167743660428866,0.263436785691307,0.398999811683913,44.5282048094677,71.264249278947,111.492164449501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black Kite","2007-2010",-1.33441982569299,0.263140795144454,0.145475007654809,0.231497065371864,0.356620497638163,37.5904921405876,62.6239973689048,103.521138853632,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Black Kite","2011-2012",-1.16864934094743,0.226720667397898,0.180683231846216,0.267129617619869,0.384102634173993,47.9533280977223,72.2632247804574,106.943609422802,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black Kite","2013",-1.30303947560416,0.234279943369346,0.157736144545948,0.237920727766352,0.34952427231601,40.8784156719307,64.3617101828664,103.924412036356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black Kite","2014",-1.02184087519916,0.17265505927312,0.226320795903591,0.302276049274739,0.396421250729569,58.7756494690999,81.7709480854824,117.547489873087,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black Kite","2015",-0.622074270423719,0.0976236749357461,0.35811153772003,0.415401359504833,0.477971545683244,86.8270443572562,112.373319302699,142.985929702758,100,100,100,NA,NA,NA,100,100,100
2016,"Black Kite","2016",-0.369457639501555,0.0945631588694831,0.436837052495939,0.498979900161057,0.564752783222956,103.898354944809,134.982773559688,171.156975018806,97.7808551356353,120.119948754104,147.031248388732,NA,NA,NA,97.7808551356353,120.119948754104,147.031248388732
2017,"Black Kite","2017",-0.520212814285268,0.0852885337730742,0.395221350166098,0.448103107425546,0.50467638910104,95.3820692917791,121.219712981408,157.330626480253,89.1760955486874,107.872325685138,129.928593394877,NA,NA,NA,89.1760955486874,107.872325685138,129.928593394877
2018,"Black Kite","2018",-0.759718631513431,0.0881935585547497,0.32533422469172,0.373619980471426,0.426542253282677,79.1662999602518,101.070726907178,131.835216929586,73.6891603955467,89.9419253025047,109.28742537896,NA,NA,NA,73.6891603955467,89.9419253025047,109.28742537896
2019,"Black Kite","2019",-0.934855039305135,0.0874292849816225,0.281657087355038,0.324730075014471,0.372514941405041,67.6520801701982,87.8451540223376,114.216062982319,64.3256583380922,78.1726076682937,95.4313632488839,NA,NA,NA,64.3256583380922,78.1726076682937,95.4313632488839
2020,"Black Kite","2020",-0.737520633025478,0.0762059524812741,0.337634147380394,0.380162742740849,0.426128554746102,80.1153801883347,102.840658316406,130.189440112162,75.1944685866712,91.5169712477617,111.131684864222,NA,NA,NA,75.1944685866712,91.5169712477617,111.131684864222
2021,"Black Kite","2021",-0.660238759108053,0.0740604378412953,0.360398767332719,0.40353096280424,0.449788548124798,87.0759426794988,109.162169776671,139.00442981549,80.622159837027,97.1424270939454,116.773928598071,NA,NA,NA,80.622159837027,97.1424270939454,116.773928598071
2022,"Black Kite","2022",-0.796788608282085,0.0733143855320721,0.323239952124212,0.36286534402003,0.405737352238142,77.0384442675095,98.1614100061029,126.858329675123,72.9584811894388,87.3529505181623,104.954868604942,NA,NA,NA,72.9584811894388,87.3529505181623,104.954868604942
2023,"Black Kite","2023",-0.402590006242694,0.0720387467718148,0.440407348399372,0.487567436114522,0.536976486243898,105.166682904892,131.895502810597,169.406360640924,99.5328356295827,117.372614450688,140.102664953197,NA,NA,NA,99.5328356295827,117.372614450688,140.102664953197
2024,"Black Kite","2024",-0.528869264967407,0.0734973224432544,0.399633224854814,0.445268409181053,0.493675171789217,94.6568873109519,120.452877621661,152.329072167398,90.3266513457152,107.189925837465,127.799417788548,NA,NA,NA,90.3266513457152,107.189925837465,127.799417788548
2025,"Black Kite","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4424740051431,98.05122933159,121.11609803089,79.4424740051431,98.05122933159,121.11609803089
2026,"Black Kite","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.9597364297537,97.9274975568679,124.739212601724,76.9597364297537,97.9274975568679,124.739212601724
