"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2002,"Gray-hooded Warbler","2000-2006",-0.955744373600584,0.821110472920001,0.0740267036943433,0.319226622444385,0.853760708744374,76.354692260781,841.378147687035,7540.0696266731,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Gray-hooded Warbler","2007-2010",-2.86754511035904,1.00452356493332,0.00790407828308916,0.0552531653061418,0.334427112659329,10.7161632835452,145.629476398781,1672.02491576982,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Gray-hooded Warbler","2011-2012",-2.872320138195,1.24026632317102,0.00496307972562346,0.054997333427987,0.474358887170095,6.97067746917051,144.955186296932,2936.36862276436,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray-hooded Warbler","2013",-2.84951730106796,0.869541950913027,0.0104717055630626,0.0562294926443779,0.272510332230444,14.2126172857198,148.202759545065,1656.6847300042,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gray-hooded Warbler","2014",-2.60928321271042,0.84660075024139,0.0139035224656825,0.0709449375750578,0.320747267406241,15.9974511538104,186.987913813717,2728.64228877089,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gray-hooded Warbler","2015",-2.36498047893042,0.746871693157765,0.0215001229889502,0.0896727551383144,0.33376833372219,24.7221893432267,236.348384851306,2654.39424084068,100,100,100,NA,NA,NA,100,100,100
2016,"Gray-hooded Warbler","2016",-2.84513329333382,0.762072542647289,0.0129674293655533,0.056469434041635,0.228068273584524,14.3017790718524,148.835167477811,1271.30302888427,9.09791230928545,62.9727880609161,475.52799075601,NA,NA,NA,9.09791230928545,62.9727880609161,475.52799075601
2017,"Gray-hooded Warbler","2017",-2.69217568587288,0.724097781072243,0.0162512004224318,0.0654904308848896,0.244220838202898,15.6618013014965,172.611598015307,1564.47696233235,10.5459345348171,73.0326962563767,430.783791863474,NA,NA,NA,10.5459345348171,73.0326962563767,430.783791863474
2018,"Gray-hooded Warbler","2018",-2.66636226809044,0.739462081250185,0.016182027750558,0.0671441625252266,0.256296076092551,18.7922842625399,176.970299848079,1892.61654490997,10.9985564505751,74.8768814136033,479.071091321827,NA,NA,NA,10.9985564505751,74.8768814136033,479.071091321827
2019,"Gray-hooded Warbler","2019",-2.97563412421326,0.734982890396865,0.0120073714509573,0.0497356537191656,0.193814258197779,13.932057149915,131.08710006643,1492.57152674384,7.91519936723561,55.463505768783,431.141942101006,NA,NA,NA,7.91519936723561,55.463505768783,431.141942101006
2020,"Gray-hooded Warbler","2020",-3.04369611189785,0.724689590856899,0.0114491500511446,0.0465405789410331,0.179011206480912,11.3935010446236,122.665916150245,1298.81220785002,9.46111181045495,51.9004672815587,396.774767219973,NA,NA,NA,9.46111181045495,51.9004672815587,396.774767219973
2021,"Gray-hooded Warbler","2021",-2.60675573892254,0.707399693410238,0.018270551365887,0.0711179348751578,0.255584310693516,18.9800012842897,187.44387875423,1665.39305126961,13.7188070759345,79.3082968906921,543.05642381572,NA,NA,NA,13.7188070759345,79.3082968906921,543.05642381572
2022,"Gray-hooded Warbler","2022",-2.55803231677668,0.704952901599594,0.0192652779751281,0.074533182714462,0.265386067540624,23.5457556657386,196.445367661774,1752.74226284375,14.0080353859426,83.1168648710518,539.728058658778,NA,NA,NA,14.0080353859426,83.1168648710518,539.728058658778
2023,"Gray-hooded Warbler","2023",-2.82743339713485,0.714287147442264,0.0144838330911966,0.0574483035008983,0.213312821845988,15.8895897864378,151.415150833071,1661.31498140192,9.79299789280892,64.0643899167456,391.284430333439,NA,NA,NA,9.79299789280892,64.0643899167456,391.284430333439
2024,"Gray-hooded Warbler","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3772231739285,97.1898962450453,271.064093999597,37.3772231739285,97.1898962450453,271.064093999597
2025,"Gray-hooded Warbler","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.0303470684658,99.6902363078936,330.525295649638,33.0303470684658,99.6902363078936,330.525295649638
2026,"Gray-hooded Warbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3380642003978,103.060783512076,409.046009803466,29.3380642003978,103.060783512076,409.046009803466
2027,"Gray-hooded Warbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.23105133363,107.401070447248,513.155623799283,26.23105133363,107.401070447248,513.155623799283
2028,"Gray-hooded Warbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6311036964595,112.841713314031,652.182453946433,23.6311036964595,112.841713314031,652.182453946433
2029,"Gray-hooded Warbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4644157349922,119.550947258291,839.502803035759,21.4644157349922,119.550947258291,839.502803035759
2030,"Gray-hooded Warbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6661500336553,127.743197218993,1094.45765645764,19.6661500336553,127.743197218993,1094.45765645764
1982,"Black-chinned Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Black-chinned Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Black-chinned Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Black-chinned Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-chinned Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-chinned Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-chinned Babbler","2015",-4.05748334930505,1.07634055405816,0.00209508889335034,0.0171438266628159,0.13288134441361,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Black-chinned Babbler","2016",-4.29919060328689,1.25960082519594,0.00114932190653271,0.0134877597137456,0.148157600974266,NA,NA,NA,2.89606993039021,78.6741488876573,2120.15820888545,NA,NA,NA,2.89606993039021,78.6741488876573,2120.15820888545
2017,"Black-chinned Babbler","2017",-4.38532776138705,0.868041667574101,0.00227034000868364,0.012381514363827,0.066012071024464,NA,NA,NA,5.51376327864196,72.2214159495786,1060.92510682576,NA,NA,NA,5.51376327864196,72.2214159495786,1060.92510682576
2018,"Black-chinned Babbler","2018",-3.49928859391219,0.869674683931355,0.00548028924933867,0.0297668481817435,0.153100243050463,NA,NA,NA,13.8019221736271,173.630128017489,2171.77355961197,NA,NA,NA,13.8019221736271,173.630128017489,2171.77355961197
2019,"Black-chinned Babbler","2019",-3.58678695199245,0.817132874363537,0.00556556571536938,0.0273073717617998,0.128336867317824,NA,NA,NA,10.2582061252573,159.283993584864,2226.53955407486,NA,NA,NA,10.2582061252573,159.283993584864,2226.53955407486
2020,"Black-chinned Babbler","2020",-4.68197150206816,0.914296576690634,0.00154186243584088,0.00921798973892437,0.0540626891462236,NA,NA,NA,4.03738255241275,53.7685659113536,805.051845152098,NA,NA,NA,4.03738255241275,53.7685659113536,805.051845152098
2021,"Black-chinned Babbler","2021",-3.67441214171345,0.825213286112478,0.00501989933683448,0.0250453401287906,0.120003773900205,NA,NA,NA,9.26352690409812,146.089555274802,2274.4499246178,NA,NA,NA,9.26352690409812,146.089555274802,2274.4499246178
2022,"Black-chinned Babbler","2022",-3.56848351279557,0.836924174420598,0.0054530095340805,0.0278047148603013,0.135343082675719,NA,NA,NA,11.9067740622219,162.184997592214,2160.98076358391,NA,NA,NA,11.9067740622219,162.184997592214,2160.98076358391
2023,"Black-chinned Babbler","2023",-4.84357507495876,0.951505489599243,0.00121971750114283,0.00784787953534808,0.0495909013004207,NA,NA,NA,2.70556494990068,45.7767083726398,710.254616708305,NA,NA,NA,2.70556494990068,45.7767083726398,710.254616708305
2024,"Black-chinned Babbler","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.6589703231539,216.904526718901,1130.32992860952,51.6589703231539,216.904526718901,1130.32992860952
2025,"Black-chinned Babbler","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.6979199906747,234.186550819202,1677.97449672072,44.6979199906747,234.186550819202,1677.97449672072
2026,"Black-chinned Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.2013318988734,257.027564289369,2618.03790727965,39.2013318988734,257.027564289369,2618.03790727965
2027,"Black-chinned Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.9290688223137,286.685064232232,4299.23540905141,34.9290688223137,286.685064232232,4299.23540905141
2028,"Black-chinned Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6676875346422,324.845999871572,7433.84049411765,31.6676875346422,324.845999871572,7433.84049411765
2029,"Black-chinned Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2462713910154,373.759564457222,13512.7299185975,29.2462713910154,373.759564457222,13512.7299185975
2030,"Black-chinned Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5360434179793,436.417830150114,25721.6547816765,27.5360434179793,436.417830150114,25721.6547816765
1982,"Variegated Laughingthrush","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Variegated Laughingthrush","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Variegated Laughingthrush","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Variegated Laughingthrush","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Variegated Laughingthrush","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Variegated Laughingthrush","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Variegated Laughingthrush","2015",-3.82020599590857,0.766094630956158,0.00487228343252256,0.0216847157074238,0.0937184950937947,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Variegated Laughingthrush","2016",-3.67045370184115,0.821887998237977,0.00507262993775588,0.0251434176671624,0.11971620204676,NA,NA,NA,14.1219493711163,115.949952982572,1098.77423787716,NA,NA,NA,14.1219493711163,115.949952982572,1098.77423787716
2017,"Variegated Laughingthrush","2017",-3.05115221481638,0.742247787150844,0.0109822570918555,0.0462029711238779,0.183424159076525,NA,NA,NA,27.3693957737489,213.066990350536,1764.50968314629,NA,NA,NA,27.3693957737489,213.066990350536,1764.50968314629
2018,"Variegated Laughingthrush","2018",-2.9771073345537,0.766614560255513,0.0112731094547814,0.0496642856155608,0.204578685537489,NA,NA,NA,29.739558893526,229.028991136638,1715.82034681674,NA,NA,NA,29.739558893526,229.028991136638,1715.82034681674
2019,"Variegated Laughingthrush","2019",-3.53815601459077,0.777279651179135,0.00631523639800269,0.0286484983827988,0.124851785865832,NA,NA,NA,15.8980987386237,132.113783594548,1040.43772597082,NA,NA,NA,15.8980987386237,132.113783594548,1040.43772597082
2020,"Variegated Laughingthrush","2020",-3.50758184398169,0.731087120599831,0.00712542478519338,0.0295246707171467,0.118032651348765,NA,NA,NA,18.5554675267314,136.154290033135,1114.59334690721,NA,NA,NA,18.5554675267314,136.154290033135,1114.59334690721
2021,"Variegated Laughingthrush","2021",-3.53748724398283,0.726346361540945,0.00698055686387913,0.0286673866869651,0.11376426205012,NA,NA,NA,17.7394005640211,132.200887822342,1049.83125867753,NA,NA,NA,17.7394005640211,132.200887822342,1049.83125867753
2022,"Variegated Laughingthrush","2022",-2.80309413986104,0.715059944289141,0.014815732764148,0.0588212487113677,0.218240768075648,NA,NA,NA,41.2641424231059,271.256720655232,1937.57558867647,NA,NA,NA,41.2641424231059,271.256720655232,1937.57558867647
2023,"Variegated Laughingthrush","2023",-3.50565369567653,0.72717932457144,0.00719382032110165,0.0295808023523734,0.117399371951381,NA,NA,NA,20.2479945433124,136.41314348542,918.65225044812,NA,NA,NA,20.2479945433124,136.41314348542,918.65225044812
2024,"Variegated Laughingthrush","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.7760511107748,283.200845234546,915.304673266082,95.7760511107748,283.200845234546,915.304673266082
2025,"Variegated Laughingthrush","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.70912700788,309.888965162566,1219.76467247516,88.70912700788,309.888965162566,1219.76467247516
2026,"Variegated Laughingthrush","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.6795210636379,342.094490596941,1652.92703853673,82.6795210636379,342.094490596941,1652.92703853673
2027,"Variegated Laughingthrush","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.6619940804153,380.987279214254,2274.18146042224,77.6619940804153,380.987279214254,2274.18146042224
2028,"Variegated Laughingthrush","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.5877993062582,428.056830700836,3173.93430352439,73.5877993062582,428.056830700836,3173.93430352439
2029,"Variegated Laughingthrush","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3819228599226,485.207991305975,4490.96675058621,70.3819228599226,485.207991305975,4490.96675058621
2030,"Variegated Laughingthrush","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.9793521641471,554.888903366107,6440.39310126032,67.9793521641471,554.888903366107,6440.39310126032
1982,"Rufous Sibia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Rufous Sibia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Rufous Sibia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Rufous Sibia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous Sibia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous Sibia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous Sibia","2015",-4.31217551216777,1.12827073085729,0.00146731621383586,0.0133149181904205,0.115172704752068,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rufous Sibia","2016",-3.03358812105896,1.07430000046361,0.00584513357385125,0.04700210716682,0.326562020333301,NA,NA,NA,17.4386334278276,353.003349285585,6746.25980020878,NA,NA,NA,17.4386334278276,353.003349285585,6746.25980020878
2017,"Rufous Sibia","2017",-4.13985387132496,1.07262127766098,0.00194369551889769,0.0157990432680245,0.12221367616911,NA,NA,NA,6.89450554361713,118.656705524418,2270.03586807289,NA,NA,NA,6.89450554361713,118.656705524418,2270.03586807289
2018,"Rufous Sibia","2018",-2.81925094843166,0.912107878452133,0.00993224061100778,0.0579063633291493,0.29985295243579,NA,NA,NA,26.8785082779442,434.898378653279,5782.53874643426,NA,NA,NA,26.8785082779442,434.898378653279,5782.53874643426
2019,"Rufous Sibia","2019",-3.24218915232888,0.909738341565443,0.00654823724217012,0.0383245479244992,0.207406592565667,NA,NA,NA,22.0725088509769,287.831643998173,4308.0901117382,NA,NA,NA,22.0725088509769,287.831643998173,4308.0901117382
2020,"Rufous Sibia","2020",-4.62874100197348,1.00282735780112,0.00136723253546647,0.00971950535502891,0.0673495391573856,NA,NA,NA,3.12397510164867,72.997109077408,1403.83768898927,NA,NA,NA,3.12397510164867,72.997109077408,1403.83768898927
2021,"Rufous Sibia","2021",-3.59458399720621,0.916168369287861,0.00455033921479299,0.0270981828863751,0.15251472204323,NA,NA,NA,12.7172032768817,203.517456876836,3110.0455199993,NA,NA,NA,12.7172032768817,203.517456876836,3110.0455199993
2022,"Rufous Sibia","2022",-3.70452068980542,0.911275881893214,0.00411678257475291,0.0243116053562226,0.136566839661177,NA,NA,NA,11.8982151390701,182.589220666137,3170.33153387457,NA,NA,NA,11.8982151390701,182.589220666137,3170.33153387457
2023,"Rufous Sibia","2023",-3.43892323980979,0.918494360175818,0.00529060148966548,0.0315895179633413,0.176537586970869,NA,NA,NA,17.3783143486459,237.249057873059,3400.4373523196,NA,NA,NA,17.3783143486459,237.249057873059,3400.4373523196
2024,"Rufous Sibia","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.2418522269325,430.535244229063,2293.37331877862,96.2418522269325,430.535244229063,2293.37331877862
2025,"Rufous Sibia","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.1059061793634,474.182330523747,3370.6874791282,84.1059061793634,474.182330523747,3370.6874791282
2026,"Rufous Sibia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.5429530037976,531.905623321714,5109.25112452309,74.5429530037976,531.905623321714,5109.25112452309
2027,"Rufous Sibia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.1620024753699,607.962230740791,7968.1948329437,67.1620024753699,607.962230740791,7968.1948329437
2028,"Rufous Sibia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.5980915988482,708.325499300587,12764.8726040497,61.5980915988482,708.325499300587,12764.8726040497
2029,"Rufous Sibia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.5483146644982,841.404393817441,20978.5886807751,57.5483146644982,841.404393817441,20978.5886807751
2030,"Rufous Sibia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.7752792130319,1019.09333986296,35331.5426520224,54.7752792130319,1019.09333986296,35331.5426520224
1982,"Jungle Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Jungle Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Jungle Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Jungle Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Jungle Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Jungle Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Jungle Babbler","2015",-2.33245240989231,0.754571331954512,0.0218741369666249,0.0924961136577116,0.346834506868508,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Jungle Babbler","2016",-3.26369404832699,0.767860145783945,0.00845546216894743,0.0375246764526756,0.158248725482493,NA,NA,NA,5.8181359265087,40.5689222701165,308.233795718132,NA,NA,NA,5.8181359265087,40.5689222701165,308.233795718132
2017,"Jungle Babbler","2017",-2.95123597122093,0.736433378913659,0.0122673910159474,0.0509322154129614,0.198596438928507,NA,NA,NA,8.43097235076798,55.0641679946032,389.476355418525,NA,NA,NA,8.43097235076798,55.0641679946032,389.476355418525
2018,"Jungle Babbler","2018",-2.98940169016675,0.747745865520451,0.011553253245651,0.0490725744668663,0.195776486214448,NA,NA,NA,8.46635543971522,53.0536608797023,412.23384545079,NA,NA,NA,8.46635543971522,53.0536608797023,412.23384545079
2019,"Jungle Babbler","2019",-3.06409287538862,0.741303641848146,0.0108617954482396,0.045622689364041,0.180991096325236,NA,NA,NA,6.98114427370673,49.3238986589977,335.35962760887,NA,NA,NA,6.98114427370673,49.3238986589977,335.35962760887
2020,"Jungle Babbler","2020",-3.13567535416193,0.736966441147305,0.0102011789509457,0.0425390920886931,0.168309031520004,NA,NA,NA,7.87470761252238,45.9901399167018,342.184659210574,NA,NA,NA,7.87470761252238,45.9901399167018,342.184659210574
2021,"Jungle Babbler","2021",-2.7565465627846,0.730232243876139,0.0150649870160598,0.061535941424699,0.233350475052914,NA,NA,NA,9.25070071169428,66.5281372279241,521.360558677059,NA,NA,NA,9.25070071169428,66.5281372279241,521.360558677059
2022,"Jungle Babbler","2022",-2.896156838414,0.730698629390289,0.0131030047261494,0.0537373351312461,0.206508198141689,NA,NA,NA,7.32706570465367,58.0968572691658,413.380145169103,NA,NA,NA,7.32706570465367,58.0968572691658,413.380145169103
2023,"Jungle Babbler","2023",-2.81333240862167,0.730395898799899,0.014234761265829,0.0582398914482558,0.222084254170925,NA,NA,NA,9.0407525035212,62.9646902396101,514.289384347446,NA,NA,NA,9.0407525035212,62.9646902396101,514.289384347446
2024,"Jungle Babbler","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.0270481190601,86.1824846386625,258.664185663808,31.0270481190601,86.1824846386625,258.664185663808
2025,"Jungle Babbler","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6631652903352,90.2417907192339,326.575784264221,27.6631652903352,90.2417907192339,326.575784264221
2026,"Jungle Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8188357599037,95.4321291916698,419.723478082736,24.8188357599037,95.4321291916698,419.723478082736
2027,"Jungle Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4399694098212,101.949605831414,548.398211535766,22.4399694098212,101.949605831414,548.398211535766
2028,"Jungle Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.464005343157,110.047910135181,727.836449247407,20.464005343157,110.047910135181,727.836449247407
2029,"Jungle Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.831459477342,120.053635400712,980.70885907023,18.831459477342,120.053635400712,980.70885907023
2030,"Jungle Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4899497670281,132.386344971458,1340.98820542986,17.4899497670281,132.386344971458,1340.98820542986
1982,"Indian Pied Starling","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Pied Starling","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Indian Pied Starling","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Indian Pied Starling","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pied Starling","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pied Starling","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pied Starling","2015",-2.65852128350048,0.854510088265655,0.013037629014974,0.0676544133003648,0.311976254182753,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Pied Starling","2016",-3.01284202725489,0.835899462185145,0.00950463013320886,0.0479633902828335,0.223509863488748,NA,NA,NA,8.58317157659392,70.8946954722537,805.256731219322,NA,NA,NA,8.58317157659392,70.8946954722537,805.256731219322
2017,"Indian Pied Starling","2017",-3.13115093283972,0.769836542883351,0.00961091956630797,0.0427278119549543,0.179178589597239,NA,NA,NA,7.62038039988682,63.1559862403299,604.92798635375,NA,NA,NA,7.62038039988682,63.1559862403299,604.92798635375
2018,"Indian Pied Starling","2018",-3.31757842804046,0.815752635523279,0.00729829960180066,0.0355916596866006,0.164143641246707,NA,NA,NA,6.36373657952063,52.6080383382893,482.705367071072,NA,NA,NA,6.36373657952063,52.6080383382893,482.705367071072
2019,"Indian Pied Starling","2019",-3.49219931703141,0.798830878618469,0.00633867464443868,0.0299754172802822,0.135547091645138,NA,NA,NA,4.74796485995645,44.3066694661892,394.483378215217,NA,NA,NA,4.74796485995645,44.3066694661892,394.483378215217
2020,"Indian Pied Starling","2020",-3.32566080646661,0.790714045016426,0.00760253375713197,0.0353102729652094,0.155776103992372,NA,NA,NA,6.07238092909278,52.1921205767355,478.650941944298,NA,NA,NA,6.07238092909278,52.1921205767355,478.650941944298
2021,"Indian Pied Starling","2021",-3.26665703779931,0.769439651475344,0.00840460216369346,0.0374157591889717,0.158267989792731,NA,NA,NA,6.73045720725651,55.3042401282193,443.38590647174,NA,NA,NA,6.73045720725651,55.3042401282193,443.38590647174
2022,"Indian Pied Starling","2022",-3.9553945549839,0.801068058830365,0.00397599896260119,0.0189688934445536,0.0879507154285789,NA,NA,NA,3.22775576310915,28.0379246810368,310.814163501059,NA,NA,NA,3.22775576310915,28.0379246810368,310.814163501059
2023,"Indian Pied Starling","2023",-3.55937127741014,0.781046241726762,0.00613774014827516,0.0280556317474415,0.123246990122172,NA,NA,NA,5.09984683692528,41.4690341380733,327.45607579534,NA,NA,NA,5.09984683692528,41.4690341380733,327.45607579534
2024,"Indian Pied Starling","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1006693022469,47.9815390012038,156.380563682313,16.1006693022469,47.9815390012038,156.380563682313
2025,"Indian Pied Starling","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.745599982914,45.0226453875689,179.462230013541,12.745599982914,45.0226453875689,179.462230013541
2026,"Indian Pied Starling","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1527427997254,42.6376921656266,209.709517326628,10.1527427997254,42.6376921656266,209.709517326628
2027,"Indian Pied Starling","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14878003611319,40.7438637181856,249.10867267884,8.14878003611319,40.7438637181856,249.10867267884
2028,"Indian Pied Starling","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.59446457204681,39.2756524447832,300.488727809499,6.59446457204681,39.2756524447832,300.488727809499
2029,"Indian Pied Starling","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.38231512650983,38.1815414400837,367.818552408708,5.38231512650983,38.1815414400837,367.818552408708
2030,"Indian Pied Starling","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.43083145817506,37.4214428980308,456.661229439431,4.43083145817506,37.4214428980308,456.661229439431
1982,"Bank Myna","before 2000",-3.77885190302428,1.01480842222964,0.00312150757062138,0.022589849637905,0.153791072155628,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Bank Myna","2000-2006",-1.10192230047313,1.04802362843535,0.0416993441839369,0.282678985837713,0.925086029018357,104.26897532646,1251.35399468701,13607.1332052654,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Bank Myna","2007-2010",-2.75020104973809,1.31834753987901,0.00481233323136018,0.0619152758666152,0.571233619610545,10.4594447836675,274.08449750247,7097.30375571752,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Bank Myna","2011-2012",-2.09478571563264,1.21899027020719,0.0112246235400561,0.115821769548616,0.738773646799304,25.4363266004263,512.715982643247,8701.2604374683,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bank Myna","2013",-3.60172016031364,0.981678518581742,0.00397472102212956,0.0269081102795764,0.170403762088083,8.37306222474272,119.115933531605,2061.90872034568,NA,NA,NA,NA,NA,NA,NA,NA,NA
