"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SoIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Barred Buttonquail","Turnix suscitator","","","X",3,NA,0.416666666666667,0.333333333333333,16.6666666666667,9.07639673977387
"Crab-Plover","Dromas ardeola","","","",NA,NA,NA,NA,NA,NA
"Cream-colored Courser","Cursorius cursor","","","",NA,NA,NA,NA,NA,NA
"Indian Courser","Cursorius coromandelicus","","","",NA,NA,NA,NA,NA,NA
"Jerdon's Courser","Rhinoptilus bitorquatus","","","",NA,NA,NA,NA,NA,NA
"Collared Pratincole","Glareola pratincola","","","",NA,NA,NA,NA,NA,NA
"Oriental Pratincole","Glareola maldivarum","","","",NA,NA,NA,NA,NA,NA
"Small Pratincole","Glareola lactea","","","X",9,NA,0.333333333333333,0.333333333333333,12.1111111111111,4.36371458029413
"South Polar Skua","Stercorarius maccormicki","","","",NA,NA,NA,NA,NA,NA
"Brown Skua","Stercorarius antarcticus","","","",NA,NA,NA,NA,NA,NA
"Pomarine Jaeger","Stercorarius pomarinus","","","",NA,NA,NA,NA,NA,NA
"Parasitic Jaeger","Stercorarius parasiticus","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Jaeger","Stercorarius longicaudus","","","",NA,NA,NA,NA,NA,NA
"Black-legged Kittiwake","Rissa tridactyla","","","",NA,NA,NA,NA,NA,NA
"Sabine's Gull","Xema sabini","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Gull","Chroicocephalus genei","","","",NA,NA,NA,NA,NA,NA
"Black-headed Gull","Chroicocephalus ridibundus","","","X",3,NA,0.583333333333333,1,15.3333333333333,10.7552240536608
"Brown-headed Gull","Chroicocephalus brunnicephalus","","","X",5,NA,0.325,0.2,13.2,6.4531344321965
"Little Gull","Hydrocoloeus minutus","","","",NA,NA,NA,NA,NA,NA
"Franklin's Gull","Leucophaeus pipixcan","","","",NA,NA,NA,NA,NA,NA
"White-eyed Gull","Ichthyaetus leucophthalmus","","","",NA,NA,NA,NA,NA,NA
"Sooty Gull","Ichthyaetus hemprichii","","","",NA,NA,NA,NA,NA,NA
"Pallas's Gull","Ichthyaetus ichthyaetus","","","X",4,NA,0.333333333333333,0.75,9.75,5.39
"Common Gull","Larus canus","","","",NA,NA,NA,NA,NA,NA
"Herring Gull","Larus argentatus","","","",NA,NA,NA,NA,NA,NA
"Caspian Gull","Larus cachinnans","","","",NA,NA,NA,NA,NA,NA
"Lesser Black-backed Gull","Larus fuscus","","","X",NA,NA,NA,NA,NA,NA
"Brown Noddy","Anous stolidus","","","",NA,NA,NA,NA,NA,NA
"Black Noddy","Anous minutus","","","",NA,NA,NA,NA,NA,NA
"Lesser Noddy","Anous tenuirostris","","","",NA,NA,NA,NA,NA,NA
"White Tern","Gygis alba","","","",NA,NA,NA,NA,NA,NA
"Sooty Tern","Onychoprion fuscatus","","","",NA,NA,NA,NA,NA,NA
"Bridled Tern","Onychoprion anaethetus","","","",NA,NA,NA,NA,NA,NA
"Little Tern","Sternula albifrons","","","",NA,NA,NA,NA,NA,NA
"Saunders's Tern","Sternula saundersi","","","",NA,NA,NA,NA,NA,NA
"Gull-billed Tern","Gelochelidon nilotica","","","",NA,NA,NA,NA,NA,NA
"Caspian Tern","Hydroprogne caspia","","","",NA,NA,NA,NA,NA,NA
"Black Tern","Chlidonias niger","","","",NA,NA,NA,NA,NA,NA
"White-winged Tern","Chlidonias leucopterus","","","",NA,NA,NA,NA,NA,NA
"Whiskered Tern","Chlidonias hybrida","","","X",16,0.25,0.265625,0.4375,12.5,3.46482322781408
"Roseate Tern","Sterna dougallii","","","",NA,NA,NA,NA,NA,NA
"Black-naped Tern","Sterna sumatrana","","","",NA,NA,NA,NA,NA,NA
"Common Tern","Sterna hirundo","","","",NA,NA,NA,NA,NA,NA
"Arctic Tern","Sterna paradisaea","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Tern","Sterna acuticauda","","","X",3,NA,0.416666666666667,NA,13,11.9757978161513
"River Tern","Sterna aurantia","","","X",13,NA,0.384615384615385,0.384615384615385,10.1538461538462,3.77826609366733
"White-cheeked Tern","Sterna repressa","","","",NA,NA,NA,NA,NA,NA
"Great Crested Tern","Thalasseus bergii","","","",NA,NA,NA,NA,NA,NA
"Sandwich Tern","Thalasseus sandvicensis","","","",NA,NA,NA,NA,NA,NA
"Lesser Crested Tern","Thalasseus bengalensis","","","",NA,NA,NA,NA,NA,NA
"Indian Skimmer","Rynchops albicollis","","","",NA,NA,NA,NA,NA,NA
"White-tailed Tropicbird","Phaethon lepturus","","","",NA,NA,NA,NA,NA,NA
"Red-billed Tropicbird","Phaethon aethereus","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Tropicbird","Phaethon rubricauda","","","",NA,NA,NA,NA,NA,NA
"Red-throated Loon","Gavia stellata","","","",NA,NA,NA,NA,NA,NA
"Arctic Loon","Gavia arctica","","","",NA,NA,NA,NA,NA,NA
"Light-mantled Albatross","Phoebetria palpebrata","","","",NA,NA,NA,NA,NA,NA
"Wilson's Storm-Petrel","Oceanites oceanicus","","","",NA,NA,NA,NA,NA,NA
"White-faced Storm-Petrel","Pelagodroma marina","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Storm-Petrel","Fregetta tropica","","","",NA,NA,NA,NA,NA,NA
"Swinhoe's Storm-Petrel","Hydrobates monorhis","","","",NA,NA,NA,NA,NA,NA
"Barau's Petrel","Pterodroma baraui","","","",NA,NA,NA,NA,NA,NA
"Jouanin's Petrel","Bulweria fallax","","","",NA,NA,NA,NA,NA,NA
"Streaked Shearwater","Calonectris leucomelas","","","",NA,NA,NA,NA,NA,NA
"Cory's Shearwater","Calonectris diomedea","","","",NA,NA,NA,NA,NA,NA
"Flesh-footed Shearwater","Ardenna carneipes","","","",NA,NA,NA,NA,NA,NA
"Wedge-tailed Shearwater","Ardenna pacifica","","","",NA,NA,NA,NA,NA,NA
"Sooty Shearwater","Ardenna grisea","","","",NA,NA,NA,NA,NA,NA
"Short-tailed Shearwater","Ardenna tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Tropical Shearwater","Puffinus bailloni","","","",NA,NA,NA,NA,NA,NA
"Persian Shearwater","Puffinus persicus","","","",NA,NA,NA,NA,NA,NA
"Asian Openbill","Anastomus oscitans","","","X",2,NA,0.5,0.5,10.5,10.78
"Black Stork","Ciconia nigra","","","X",9,NA,0.277777777777778,0.333333333333333,12.3333333333333,4.68854869750639
"Asian Woolly-necked Stork","Ciconia episcopus","","","X",7,NA,0.408163265306122,0.428571428571429,10.4285714285714,5.68797562113857
"White Stork","Ciconia ciconia","","","",NA,NA,NA,NA,NA,NA
"Black-necked Stork","Ephippiorhynchus asiaticus","","","",NA,NA,NA,NA,NA,NA
"Lesser Adjutant","Leptoptilos javanicus","","","",NA,NA,NA,NA,NA,NA
"Greater Adjutant","Leptoptilos dubius","","","",NA,NA,NA,NA,NA,NA
"Painted Stork","Mycteria leucocephala","","","X",3,NA,0.4,0.333333333333333,14.6666666666667,12.5160661196364
"Lesser Frigatebird","Fregata ariel","","","",NA,NA,NA,NA,NA,NA
"Christmas Island Frigatebird","Fregata andrewsi","","","",NA,NA,NA,NA,NA,NA
"Great Frigatebird","Fregata minor","","","",NA,NA,NA,NA,NA,NA
"Masked Booby","Sula dactylatra","","","",NA,NA,NA,NA,NA,NA
"Brown Booby","Sula leucogaster","","","",NA,NA,NA,NA,NA,NA
"Red-footed Booby","Sula sula","","","",NA,NA,NA,NA,NA,NA
"Oriental Darter","Anhinga melanogaster","","","X",2,NA,1,NA,9,0
"Little Cormorant","Microcarbo niger","","","X",17,NA,0.514705882352941,0.823529411764706,10.5294117647059,2.7927605372973
"Great Cormorant","Phalacrocorax carbo","","","X",23,0.0434782608695652,0.347826086956522,0.434782608695652,10.8260869565217,2.65905076178928
"Indian Cormorant","Phalacrocorax fuscicollis","","","",NA,NA,NA,NA,NA,NA
"Great White Pelican","Pelecanus onocrotalus","","","",NA,NA,NA,NA,NA,NA
"Spot-billed Pelican","Pelecanus philippensis","","","",NA,NA,NA,NA,NA,NA
"Dalmatian Pelican","Pelecanus crispus","","","",NA,NA,NA,NA,NA,NA
"Great Bittern","Botaurus stellaris","","","",NA,NA,NA,NA,NA,NA
"Yellow Bittern","Ixobrychus sinensis","","","X",1,NA,1,1,5,NA
"Little Bittern","Ixobrychus minutus","","","",5,0.4,0.514285714285714,0.8,15.6,5.52984050402903
"Cinnamon Bittern","Ixobrychus cinnamomeus","","","X",4,NA,0.4,0.25,10.5,9.783653032823
"Black Bittern","Ixobrychus flavicollis","","","X",3,NA,0.4,0.333333333333333,11,13.7665875703942
"Gray Heron","Ardea cinerea","","","X",39,0.128205128205128,0.387820512820513,0.692307692307692,10.4615384615385,1.72030918062534
"White-bellied Heron","Ardea insignis","","","",NA,NA,NA,NA,NA,NA
"Goliath Heron","Ardea goliath","","","",NA,NA,NA,NA,NA,NA
"Purple Heron","Ardea purpurea","","","X",11,NA,0.363636363636364,0.454545454545455,10.4545454545455,3.82406576934347
"Great Egret","Ardea alba","","","X",24,NA,0.328125,0.416666666666667,10.9166666666667,2.47449589849949
"Medium Egret","Ardea intermedia","","","X",18,0.0555555555555556,0.381944444444444,0.388888888888889,10.8888888888889,3.23534438727698
"Chinese Egret","Egretta eulophotes","","","",NA,NA,NA,NA,NA,NA
"Little Egret","Egretta garzetta","","","X",39,0.0769230769230769,0.416666666666667,0.692307692307692,10.0512820512821,1.84549427414077
"Western Reef-Heron","Egretta gularis","","","",NA,NA,NA,NA,NA,NA
"Pacific Reef-Heron","Egretta sacra","","","",NA,NA,NA,NA,NA,NA
"Eastern Cattle Egret","Bubulcus coromandus","","","X",34,0.0588235294117647,0.452205882352941,0.735294117647059,10.2352941176471,2.09191993472899
"Indian Pond-Heron","Ardeola grayii","","X","X",38,0.0526315789473684,0.427631578947368,0.710526315789474,10.3421052631579,1.88651842572692
"Chinese Pond-Heron","Ardeola bacchus","","","",NA,NA,NA,NA,NA,NA
"Javan Pond-Heron","Ardeola speciosa","","","",NA,NA,NA,NA,NA,NA
"Striated Heron","Butorides striata","","","X",3,NA,0.466666666666667,0.333333333333333,10,9.26259862745511
"Black-crowned Night Heron","Nycticorax nycticorax","","","X",30,0.0666666666666667,0.291666666666667,0.333333333333333,10.8333333333333,2.14312701675885
"White-eared Night Heron","Oroanassa magnifica","","","",NA,NA,NA,NA,NA,NA
"Malayan Night Heron","Gorsachius melanolophus","","","",NA,NA,NA,NA,NA,NA
"Glossy Ibis","Plegadis falcinellus","","","X",5,NA,0.45,0.4,14.4,8.80037817369231
"Black-headed Ibis","Threskiornis melanocephalus","","","X",6,NA,0.30952380952381,0.5,9.66666666666667,6.35448537998511
"Red-naped Ibis","Pseudibis papillosa","","","X",7,NA,0.404761904761905,0.428571428571429,10.2857142857143,5.76555287895272
"Eurasian Spoonbill","Platalea leucorodia","","","X",NA,NA,NA,NA,NA,NA
"Osprey","Pandion haliaetus","","","X",3,0.333333333333333,0.333333333333333,0.333333333333333,16,10.7948382726808
"Black-winged Kite","Elanus caeruleus","","","X",18,NA,0.444444444444444,0.611111111111111,9.83333333333333,2.69492721232663
"Bearded Vulture","Gypaetus barbatus","","","X",34,0.176470588235294,0.220588235294118,0.235294117647059,8.20588235294118,1.74520713072064
"Egyptian Vulture","Neophron percnopterus","","","X",31,0.161290322580645,0.330645161290323,0.419354838709677,10.3548387096774,2.15196968233779
"European Honey-buzzard","Pernis apivorus","","","",NA,NA,NA,NA,NA,NA
"Oriental Honey-buzzard","Pernis ptilorhynchus","","","X",21,0.0476190476190476,0.244047619047619,0.333333333333333,10.6666666666667,2.80900773306953
"Jerdon's Baza","Aviceda jerdoni","","","",NA,NA,NA,NA,NA,NA
"Black Baza","Aviceda leuphotes","","","",NA,NA,NA,NA,NA,NA
"Red-headed Vulture","Sarcogyps calvus","","","",NA,NA,NA,NA,NA,NA
"Cinereous Vulture","Aegypius monachus","","","X",2,NA,0.5,NA,12,7.84
"White-rumped Vulture","Gyps bengalensis","","","X",11,0.0909090909090909,0.227272727272727,0.181818181818182,12.2727272727273,3.90295467647417
"Indian Vulture","Gyps indicus","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Vulture","Gyps tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Himalayan Griffon","Gyps himalayensis","","","X",68,0.176470588235294,0.349264705882353,0.529411764705882,7.55882352941176,1.29430739290575
"Eurasian Griffon","Gyps fulvus","","","X",9,0.111111111111111,0.266666666666667,0.222222222222222,9.77777777777778,1.59290711795125
"Nicobar Serpent-Eagle","Spilornis klossi","","","",NA,NA,NA,NA,NA,NA
"Crested Serpent-Eagle","Spilornis cheela","","","X",11,NA,0.220779220779221,0.272727272727273,12.6363636363636,3.70258216799355
"Andaman Serpent-Eagle","Spilornis elgini","","","",NA,NA,NA,NA,NA,NA
"Short-toed Snake-Eagle","Circaetus gallicus","","","X",14,NA,0.223214285714286,0.214285714285714,12.7857142857143,3.72212098344272
"Changeable Hawk-Eagle","Nisaetus cirrhatus","","","",NA,NA,NA,NA,NA,NA
"Mountain Hawk-Eagle","Nisaetus nipalensis","","","X",12,0.333333333333333,0.180555555555556,0.333333333333333,11.9166666666667,3.55772299783063
"Legge's Hawk-Eagle","Nisaetus kelaarti","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Eagle","Lophotriorchis kienerii","","","",NA,NA,NA,NA,NA,NA
"Black Eagle","Ictinaetus malaiensis","","","X",3,NA,0.333333333333333,NA,13.6666666666667,11.334909694293
"Indian Spotted Eagle","Clanga hastata","","","X",5,NA,0.4,0.4,10,8.93897533277724
"Greater Spotted Eagle","Clanga clanga","","","",NA,NA,NA,NA,NA,NA
"Booted Eagle","Hieraaetus pennatus","","","X",40,0.15,0.25,0.35,8.9,1.9622602352311
"Tawny Eagle","Aquila rapax","","","",NA,NA,NA,NA,NA,NA
"Steppe Eagle","Aquila nipalensis","","","X",43,NA,0.363372093023256,0.604651162790698,9.16279069767442,1.71818570173386
"Imperial Eagle","Aquila heliaca","","","X",2,NA,0.666666666666667,0.5,6.5,2.94
"Golden Eagle","Aquila chrysaetos","","","X",25,0.12,0.195,0.28,8.76,2.06585611631917
"Bonelli's Eagle","Aquila fasciata","","","X",13,0.0769230769230769,0.153846153846154,0.230769230769231,11.3076923076923,4.57181434340159
"White-eyed Buzzard","Butastur teesa","","","X",15,NA,0.325,0.2,10.6,3.30083464192518
"Rufous-winged Buzzard","Butastur liventer","","","",NA,NA,NA,NA,NA,NA
"Gray-faced Buzzard","Butastur indicus","","","",NA,NA,NA,NA,NA,NA
"Western Marsh Harrier","Circus aeruginosus","","","X",15,0.0666666666666667,0.408333333333333,0.466666666666667,11.8666666666667,3.64363579104413
"Eastern Marsh Harrier","Circus spilonotus","","","",NA,NA,NA,NA,NA,NA
"Hen Harrier","Circus cyaneus","","","X",10,NA,0.385714285714286,0.3,14.6,4.82051984287541
"Pallid Harrier","Circus macrourus","","","",NA,NA,NA,NA,NA,NA
"Pied Harrier","Circus melanoleucos","","","",NA,NA,NA,NA,NA,NA
"Montagu's Harrier","Circus pygargus","","","",NA,NA,NA,NA,NA,NA
"Crested Goshawk","Accipiter trivirgatus","","","",NA,NA,NA,NA,NA,NA
"Shikra","Accipiter badius","","","X",33,0.0606060606060606,0.363636363636364,0.454545454545455,9.78787878787879,2.00904993330855
"Nicobar Sparrowhawk","Accipiter butleri","","","",NA,NA,NA,NA,NA,NA
"Chinese Sparrowhawk","Accipiter soloensis","","","",NA,NA,NA,NA,NA,NA
"Japanese Sparrowhawk","Accipiter gularis","","","",NA,NA,NA,NA,NA,NA
"Besra","Accipiter virgatus","","","X",11,0.0909090909090909,0.207792207792208,0.454545454545455,13.3636363636364,4.45597068109114
"Eurasian Sparrowhawk","Accipiter nisus","","","X",50,0.1,0.2875,0.5,8.88,1.57063778128504
"Eurasian Goshawk","Accipiter gentilis","","","",4,0.25,0.5,0.5,16.25,6.56794995920848
"Red Kite","Milvus milvus","","","",NA,NA,NA,NA,NA,NA
"Black Kite","Milvus migrans","X","X","X",67,0.17910447761194,0.520522388059702,0.791044776119403,8.11940298507463,1.30789987506948
"Brahminy Kite","Haliastur indus","","","X",1,NA,1,NA,3,NA
"White-tailed Eagle","Haliaeetus albicilla","","","",NA,NA,NA,NA,NA,NA
"Pallas's Fish-Eagle","Haliaeetus leucoryphus","","","X",2,1,NA,NA,17,15.68
"White-bellied Sea-Eagle","Icthyophaga leucogaster","","","",NA,NA,NA,NA,NA,NA
"Lesser Fish-Eagle","Icthyophaga humilis","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Fish-Eagle","Icthyophaga ichthyaetus","","","",NA,NA,NA,NA,NA,NA
"Rough-legged Hawk","Buteo lagopus","","","",NA,NA,NA,NA,NA,NA
"Common Buzzard","Buteo buteo","","","X",56,0.0535714285714286,0.290178571428571,0.517857142857143,8.57142857142857,1.42222361111043
"Himalayan Buzzard","Buteo refectus","","","",NA,NA,NA,NA,NA,NA
"Long-legged Buzzard","Buteo rufinus","","","X",25,NA,0.25,0.32,11.84,2.28203263780341
"Upland Buzzard","Buteo hemilasius","","","",NA,NA,NA,NA,NA,NA
"Australasian Grass-Owl","Tyto longimembris","","","",NA,NA,NA,NA,NA,NA
"Barn Owl","Tyto alba","","","",5,0.2,0.56,0.6,16.6,7.75625270346448
"Andaman Masked-Owl","Tyto deroepstorffi","","","",NA,NA,NA,NA,NA,NA
"Oriental Bay-Owl","Phodilus badius","","","",NA,NA,NA,NA,NA,NA
"Sri Lanka Bay-Owl","Phodilus assimilis","","","",NA,NA,NA,NA,NA,NA
"Andaman Scops-Owl","Otus balli","","","",NA,NA,NA,NA,NA,NA
"Mountain Scops-Owl","Otus spilocephalus","","","",3,0.333333333333333,0.5,0.666666666666667,9.33333333333333,0.653333333333333
"Indian Scops-Owl","Otus bakkamoena","","","",11,NA,0.272727272727273,0.272727272727273,10.3636363636364,4.05378321412325
"Collared Scops-Owl","Otus lettia","","","",6,NA,0.333333333333333,0.5,10,6.78963916567
"Nicobar Scops-Owl","Otus alius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Scops-Owl","Otus scops","","","",NA,NA,NA,NA,NA,NA
"Pallid Scops-Owl","Otus brucei","","","",NA,NA,NA,NA,NA,NA
"Oriental Scops-Owl","Otus sunia","","","",1,NA,1,NA,19,NA
"Eurasian Eagle-Owl","Bubo bubo","","","",NA,NA,NA,NA,NA,NA
"Rock Eagle-Owl","Bubo bengalensis","","","",9,0.111111111111111,0.259259259259259,0.222222222222222,14,4.77872135385375
"Spot-bellied Eagle-Owl","Ketupa nipalensis","","","",NA,NA,NA,NA,NA,NA
"Dusky Eagle-Owl","Ketupa coromanda","","","",NA,NA,NA,NA,NA,NA
"Brown Fish-Owl","Ketupa zeylonensis","","","X",3,NA,0.333333333333333,0.333333333333333,17,7.92124569328167
"Tawny Fish-Owl","Ketupa flavipes","","","",NA,NA,NA,NA,NA,NA
"Buffy Fish-Owl","Ketupa ketupu","","","",NA,NA,NA,NA,NA,NA
"Asian Barred Owlet","Glaucidium cuculoides","","","X",36,NA,0.354166666666667,0.472222222222222,8.83333333333333,1.79857474437709
"Jungle Owlet","Glaucidium radiatum","","","",NA,NA,NA,NA,NA,NA
"Collared Owlet","Taenioptynx brodiei","","","X",20,NA,0.221428571428571,0.5,9,2.41310108410428
"Spotted Owlet","Athene brama","","","",18,NA,0.4375,0.666666666666667,9.44444444444444,2.77286488418395
"Little Owl","Athene noctua","","","",NA,NA,NA,NA,NA,NA
"Forest Owlet","Athene blewitti","","","",NA,NA,NA,NA,NA,NA
"Mottled Wood-Owl","Strix ocellata","","","",NA,NA,NA,NA,NA,NA
"Brown Wood-Owl","Strix leptogrammica","","","",NA,NA,NA,NA,NA,NA
"Tawny Owl","Strix aluco","","","",9,0.444444444444444,0.388888888888889,0.555555555555556,13.3333333333333,3.82353530416841
"Himalayan Owl","Strix nivicolum","","","",NA,NA,NA,NA,NA,NA
"Long-eared Owl","Asio otus","","","",2,1,NA,NA,14,21.56
"Short-eared Owl","Asio flammeus","","","",NA,NA,NA,NA,NA,NA
"Boreal Owl","Aegolius funereus","","","",NA,NA,NA,NA,NA,NA
"Andaman Boobook","Ninox affinis","","","",NA,NA,NA,NA,NA,NA
"Brown Boobook","Ninox scutulata","","","",2,NA,0.5,NA,12,13.72
"Hume's Boobook","Ninox obscura","","","",NA,NA,NA,NA,NA,NA
"Malabar Trogon","Harpactes fasciatus","","","",NA,NA,NA,NA,NA,NA
"Red-headed Trogon","Harpactes erythrocephalus","","","",NA,NA,NA,NA,NA,NA
"Ward's Trogon","Harpactes wardi","","","",NA,NA,NA,NA,NA,NA
"Eurasian Hoopoe","Upupa epops","","","X",63,0.174603174603175,0.351190476190476,0.53968253968254,8.14285714285714,1.36617195347131
"Great Hornbill","Buceros bicornis","","","",NA,NA,NA,NA,NA,NA
"Brown Hornbill","Anorrhinus austeni","","","",NA,NA,NA,NA,NA,NA
"Indian Gray Hornbill","Ocyceros birostris","","X","X",18,0.0555555555555556,0.541666666666667,0.888888888888889,10.5,2.64318732133882
"Malabar Gray Hornbill","Ocyceros griseus","","","",NA,NA,NA,NA,NA,NA
"Malabar Pied-Hornbill","Anthracoceros coronatus","","","",NA,NA,NA,NA,NA,NA
"Oriental Pied-Hornbill","Anthracoceros albirostris","","","",NA,NA,NA,NA,NA,NA
"Rufous-necked Hornbill","Aceros nipalensis","","","",NA,NA,NA,NA,NA,NA
"Wreathed Hornbill","Rhyticeros undulatus","","","",NA,NA,NA,NA,NA,NA
"Narcondam Hornbill","Rhyticeros narcondami","","","",NA,NA,NA,NA,NA,NA
"Blyth's Kingfisher","Alcedo hercules","","","",NA,NA,NA,NA,NA,NA
"Common Kingfisher","Alcedo atthis","","","X",41,0.170731707317073,0.335365853658537,0.390243902439024,9.85365853658537,1.78559378792904
"Blue-eared Kingfisher","Alcedo meninting","","","",NA,NA,NA,NA,NA,NA
"Black-backed Dwarf-Kingfisher","Ceyx erithaca","","","",NA,NA,NA,NA,NA,NA
"Rufous-backed Dwarf-Kingfisher","Ceyx rufidorsa","","","",NA,NA,NA,NA,NA,NA
"Brown-winged Kingfisher","Pelargopsis amauroptera","","","",NA,NA,NA,NA,NA,NA
"Stork-billed Kingfisher","Pelargopsis capensis","","","",NA,NA,NA,NA,NA,NA
"Ruddy Kingfisher","Halcyon coromanda","","","",NA,NA,NA,NA,NA,NA
"White-throated Kingfisher","Halcyon smyrnensis","","","X",47,0.127659574468085,0.422872340425532,0.617021276595745,9.51063829787234,1.62589475344701
"Black-capped Kingfisher","Halcyon pileata","","","",NA,NA,NA,NA,NA,NA
"Collared Kingfisher","Todiramphus chloris","","","",NA,NA,NA,NA,NA,NA
"Crested Kingfisher","Megaceryle lugubris","","","X",33,0.0606060606060606,0.227272727272727,0.363636363636364,10.2121212121212,2.1422509680905
"Pied Kingfisher","Ceryle rudis","","","X",33,0.0606060606060606,0.363636363636364,0.666666666666667,10.3636363636364,1.9982662595553
"Blue-bearded Bee-eater","Nyctyornis athertoni","","","",NA,NA,NA,NA,NA,NA
"Asian Green Bee-eater","Merops orientalis","","","X",24,NA,0.421875,0.625,10.9583333333333,2.64723369879553
"Blue-throated Bee-eater","Merops viridis","","","",NA,NA,NA,NA,NA,NA
"Blue-cheeked Bee-eater","Merops persicus","","","",NA,NA,NA,NA,NA,NA
"Blue-tailed Bee-eater","Merops philippinus","","","X",12,NA,0.40625,0.583333333333333,11.8333333333333,3.66550119218354
"European Bee-eater","Merops apiaster","","","",10,0.5,0.325,0.4,12.6,3.9762190862957
"Chestnut-headed Bee-eater","Merops leschenaulti","","","",NA,NA,NA,NA,NA,NA
"European Roller","Coracias garrulus","","","X",19,0.263157894736842,0.197368421052632,0.421052631578947,11.1578947368421,3.36244806683382
"Indian Roller","Coracias benghalensis","","","X",20,NA,0.4,0.55,9.2,2.76309147990359
"Indochinese Roller","Coracias affinis","","","",NA,NA,NA,NA,NA,NA
"Dollarbird","Eurystomus orientalis","","","",NA,NA,NA,NA,NA,NA
"Malabar Barbet","Psilopogon malabaricus","","","",NA,NA,NA,NA,NA,NA
"Coppersmith Barbet","Psilopogon haemacephalus","","","X",12,NA,0.385416666666667,0.583333333333333,10.75,3.93574489503421
"Blue-eared Barbet","Psilopogon cyanotis","","","",NA,NA,NA,NA,NA,NA
"Great Barbet","Psilopogon virens","","","X",45,NA,0.347222222222222,0.666666666666667,8.46666666666667,1.66986776225974
"Lineated Barbet","Psilopogon lineatus","","","X",NA,NA,NA,NA,NA,NA
"Brown-headed Barbet","Psilopogon zeylanicus","","X","X",18,NA,0.423611111111111,0.666666666666667,10.0555555555556,2.836648681873
"White-cheeked Barbet","Psilopogon viridis","","","",NA,NA,NA,NA,NA,NA
"Golden-throated Barbet","Psilopogon franklinii","","","",NA,NA,NA,NA,NA,NA
"Blue-throated Barbet","Psilopogon asiaticus","","","X",26,0.0384615384615385,0.288461538461538,0.538461538461538,9.30769230769231,2.53758545255014
"Yellow-rumped Honeyguide","Indicator xanthonotus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Wryneck","Jynx torquilla","","","X",18,0.111111111111111,0.23015873015873,0.277777777777778,11.1666666666667,3.18986179961665
"Speckled Piculet","Picumnus innominatus","","","X",20,NA,0.29375,0.5,9.85,2.81627192915517
"White-browed Piculet","Sasia ochracea","","","",NA,NA,NA,NA,NA,NA
"Heart-spotted Woodpecker","Hemicircus canente","","","",NA,NA,NA,NA,NA,NA
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","","","X",10,NA,0.25,0.2,12,3.95253167813576
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","","","X",21,0.0476190476190476,0.351190476190476,0.523809523809524,9.19047619047619,2.36448537976261
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","","","X",2,NA,1,NA,12.5,6.86
"Brown-fronted Woodpecker","Dendrocoptes auriceps","X","X","X",47,0.191489361702128,0.359042553191489,0.617021276595745,9.42553191489362,1.55879930961532
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","",NA,NA,NA,NA,NA,NA
"Fulvous-breasted Woodpecker","Dendrocopos macei","","","X",22,0.0909090909090909,0.335227272727273,0.545454545454545,9.36363636363636,2.39719119384222
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",NA,NA,NA,NA,NA,NA
"Stripe-breasted Woodpecker","Dendrocopos atratus","","","",NA,NA,NA,NA,NA,NA
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","",NA,NA,NA,NA,NA,NA
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","X","X","X",43,0.162790697674419,0.395348837209302,0.627906976744186,8.18604651162791,1.47479387785294
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-naped Woodpecker","Dryobates cathpharius","","","",NA,NA,NA,NA,NA,NA
"Bay Woodpecker","Blythipicus pyrrhotis","","","",NA,NA,NA,NA,NA,NA
"Greater Flameback","Chrysocolaptes guttacristatus","","","",NA,NA,NA,NA,NA,NA
"White-naped Woodpecker","Chrysocolaptes festivus","","","",NA,NA,NA,NA,NA,NA
"Rufous Woodpecker","Micropternus brachyurus","","","",NA,NA,NA,NA,NA,NA
"Pale-headed Woodpecker","Gecinulus grantia","","","",NA,NA,NA,NA,NA,NA
"Himalayan Flameback","Dinopium shorii","","","",NA,NA,NA,NA,NA,NA
"Common Flameback","Dinopium javanense","","","",NA,NA,NA,NA,NA,NA
